#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-4.222469	-9.674435	-4.222469	-9.674435	-14.973274	-20.225350	17.794247	12.342281	17.794247	12.342281	17.034554	11.782478	
1	-4.222168	-9.674134	-4.219460	-9.671425	-14.969058	-20.221134	17.791237	12.339272	17.793946	12.341980	17.033952	11.781877	
2	-4.221266	-9.673231	-4.210433	-9.662398	-14.956413	-20.208488	17.782210	12.330245	17.793043	12.341078	17.032147	11.780072	
3	-4.219762	-9.671727	-4.195394	-9.647360	-14.935346	-20.187421	17.767172	12.315206	17.791539	12.339574	17.029140	11.777065	
4	-4.217658	-9.669623	-4.174353	-9.626319	-14.905870	-20.157945	17.746131	12.294165	17.789435	12.337470	17.024933	11.772857	
5	-4.214954	-9.666920	-4.147322	-9.599287	-14.868003	-20.120078	17.719099	12.267134	17.786732	12.334766	17.019528	11.767452	
6	-4.211654	-9.663619	-4.114317	-9.566283	-14.821767	-20.073842	17.686095	12.234129	17.783431	12.331466	17.012928	11.760853	
7	-4.207758	-9.659723	-4.075359	-9.527324	-14.767190	-20.019266	17.647136	12.195171	17.779535	12.327570	17.005138	11.753063	
8	-4.203269	-9.655234	-4.030471	-9.482436	-14.704306	-19.956381	17.602248	12.150283	17.775046	12.323081	16.996162	11.744087	
9	-4.198190	-9.650155	-3.979679	-9.431644	-14.633152	-19.885228	17.551457	12.099491	17.769967	12.318002	16.986006	11.733931	
10	-4.192523	-9.644489	-3.923016	-9.374981	-14.553771	-19.805847	17.494793	12.042828	17.764301	12.312335	16.974676	11.722601	
11	-4.186273	-9.638238	-3.860514	-9.312480	-14.466211	-19.718287	17.432292	11.980326	17.758050	12.306085	16.962178	11.710103	
12	-4.179442	-9.631408	-3.792213	-9.244178	-14.370525	-19.622600	17.363990	11.912025	17.751220	12.299254	16.948520	11.696445	
