#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.286469	-7.284943	-7.286469	-7.284943	-18.175537	-18.174927	
1	-7.286167	-7.284641	-7.283457	-7.281931	-18.171321	-18.170710	
2	-7.285264	-7.283738	-7.274423	-7.272897	-18.158673	-18.158063	
3	-7.283759	-7.282233	-7.259373	-7.257847	-18.137604	-18.136993	
4	-7.281653	-7.280127	-7.238316	-7.236790	-18.108123	-18.107513	
5	-7.278948	-7.277422	-7.211264	-7.209738	-18.070251	-18.069640	
6	-7.275645	-7.274119	-7.178234	-7.176708	-18.024008	-18.023398	
7	-7.271746	-7.270220	-7.139245	-7.137719	-17.969424	-17.968814	
8	-7.267254	-7.265728	-7.094321	-7.092795	-17.906531	-17.905921	
9	-7.262171	-7.260645	-7.043490	-7.041964	-17.835367	-17.834757	
10	-7.256500	-7.254974	-6.986781	-6.985255	-17.755975	-17.755364	
11	-7.250245	-7.248719	-6.924229	-6.922703	-17.668402	-17.667792	
12	-7.243409	-7.241883	-6.855872	-6.854346	-17.572702	-17.572091	
13	-7.235997	-7.234471	-6.781750	-6.780224	-17.468932	-17.468321	
14	-7.228013	-7.226487	-6.701909	-6.700383	-17.357154	-17.356544	
15	-7.219461	-7.217935	-6.616396	-6.614871	-17.237436	-17.236826	
16	-7.210348	-7.208822	-6.525264	-6.523738	-17.109851	-17.109240	
17	-7.200678	-7.199152	-6.428566	-6.427040	-16.974474	-16.973863	
18	-7.190458	-7.188932	-6.326361	-6.324836	-16.831387	-16.830777	
19	-7.179693	-7.178167	-6.218712	-6.217186	-16.680677	-16.680067	
20	-7.168390	-7.166864	-6.105681	-6.104155	-16.522435	-16.521824	
21	-7.156555	-7.155030	-5.987338	-5.985813	-16.356755	-16.356145	
22	-7.144197	-7.142671	-5.863755	-5.862229	-16.183738	-16.183127	
23	-7.131322	-7.129796	-5.735004	-5.733478	-16.003487	-16.002877	
24	-7.117938	-7.116412	-5.601165	-5.599639	-15.816112	-15.815501	
25	-7.104053	-7.102527	-5.462317	-5.460791	-15.621724	-15.621114	
26	-7.089676	-7.088150	-5.318544	-5.317018	-15.420443	-15.419832	
27	-7.074815	-7.073289	-5.169933	-5.168407	-15.212387	-15.211777	
28	-7.059479	-7.057953	-5.016573	-5.015047	-14.997683	-14.997073	
29	-7.043677	-7.042151	-4.858557	-4.857031	-14.776461	-14.775851	
30	-7.027420	-7.025894	-4.695980	-4.694454	-14.548853	-14.548243	
