#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-5.122009	-5.119377	-5.122009	-5.119377	-16.260635	-16.258270	16.877991	16.880623	16.877991	16.880623	15.739365	15.741730	
1	-5.121708	-5.119076	-5.118997	-5.116365	-16.256419	-16.254054	16.874979	16.877611	16.877690	16.880322	15.738762	15.741127	
2	-5.120805	-5.118173	-5.109964	-5.107332	-16.243772	-16.241407	16.865945	16.868577	16.876786	16.879418	15.736956	15.739321	
3	-5.119300	-5.116668	-5.094914	-5.092282	-16.222702	-16.220337	16.850895	16.853527	16.875281	16.877913	15.733946	15.736311	
4	-5.117194	-5.114562	-5.073857	-5.071224	-16.193222	-16.190856	16.829838	16.832470	16.873175	16.875808	15.729734	15.732099	
5	-5.114489	-5.111857	-5.046805	-5.044172	-16.155349	-16.152984	16.802786	16.805418	16.870470	16.873102	15.724324	15.726689	
6	-5.111186	-5.108554	-5.013774	-5.011142	-16.109107	-16.106741	16.769756	16.772388	16.867167	16.869799	15.717718	15.720083	
7	-5.107287	-5.104655	-4.974786	-4.972154	-16.054522	-16.052157	16.730767	16.733399	16.863268	16.865901	15.709920	15.712285	
8	-5.102795	-5.100162	-4.929862	-4.927230	-15.991629	-15.989264	16.685844	16.688476	16.858776	16.861408	15.700935	15.703300	
9	-5.097711	-5.095079	-4.879031	-4.876398	-15.920465	-15.918100	16.635012	16.637644	16.853693	16.856325	15.690769	15.693134	
10	-5.092041	-5.089408	-4.822322	-4.819690	-15.841073	-15.838708	16.578303	16.580935	16.848022	16.850654	15.679427	15.681792	
11	-5.085785	-5.083153	-4.759770	-4.757138	-15.753500	-15.751135	16.515751	16.518384	16.841767	16.844399	15.666917	15.669282	
12	-5.078950	-5.076317	-4.691413	-4.688780	-15.657800	-15.655435	16.447394	16.450026	16.834931	16.837563	15.653245	15.655610	
13	-5.071537	-5.068905	-4.617291	-4.614659	-15.554030	-15.551665	16.373273	16.375905	16.827519	16.830151	15.638421	15.640786	
14	-5.063553	-5.060921	-4.537450	-4.534818	-15.442252	-15.439887	16.293431	16.296064	16.819535	16.822167	15.622453	15.624818	
15	-5.055002	-5.052370	-4.451937	-4.449305	-15.322535	-15.320169	16.207919	16.210551	16.810984	16.813616	15.605350	15.607715	
16	-5.045889	-5.043257	-4.360805	-4.358172	-15.194949	-15.192584	16.116786	16.119418	16.801870	16.804502	15.587124	15.589489	
17	-5.036219	-5.033587	-4.264107	-4.261475	-15.059572	-15.057207	16.020088	16.022720	16.792200	16.794833	15.567784	15.570149	
18	-5.025999	-5.023366	-4.161902	-4.159270	-14.916485	-14.914120	15.917884	15.920516	16.781980	16.784612	15.547343	15.549708	
19	-5.015234	-5.012601	-4.054252	-4.051620	-14.765776	-14.763410	15.810234	15.812866	16.771215	16.773847	15.525813	15.528178	
20	-5.003931	-5.001298	-3.941222	-3.938590	-14.607533	-14.605168	15.697203	15.699836	16.759912	16.762544	15.503207	15.505572	
21	-4.992096	-4.989464	-3.822879	-3.820247	-14.441853	-14.439488	15.578861	15.581493	16.748078	16.750710	15.479539	15.481904	
22	-4.979738	-4.977106	-3.699295	-3.696663	-14.268836	-14.266471	15.455277	15.457909	16.735719	16.738351	15.454822	15.457187	
23	-4.966863	-4.964231	-3.570545	-3.567913	-14.088585	-14.086220	15.326526	15.329159	16.722844	16.725476	15.429072	15.431437	
24	-4.953479	-4.950847	-3.436705	-3.434073	-13.901210	-13.898845	15.192687	15.195319	16.709460	16.712092	15.402304	15.404669	
25	-4.939594	-4.936962	-3.297857	-3.295225	-13.706823	-13.704458	15.053839	15.056471	16.695576	16.698208	15.374534	15.376899	
26	-4.925217	-4.922585	-3.154085	-3.151452	-13.505541	-13.503176	14.910066	14.912698	16.681198	16.683830	15.345780	15.348145	
27	-4.910356	-4.907724	-3.005474	-3.002841	-13.297485	-13.295120	14.761455	14.764087	16.666337	16.668969	15.316057	15.318423	
28	-4.895020	-4.892388	-2.852114	-2.849482	-13.082782	-13.080417	14.608095	14.610727	16.651001	16.653633	15.285386	15.287751	
29	-4.879218	-4.876586	-2.694098	-2.691466	-12.861559	-12.859194	14.450079	14.452711	16.635200	16.637832	15.253782	15.256147	
30	-4.862960	-4.860328	-2.531521	-2.528888	-12.633951	-12.631586	14.287502	14.290134	16.618942	16.621574	15.221267	15.223632	
31	-4.846256	-4.843624	-2.364480	-2.361848	-12.400095	-12.397729	14.120462	14.123094	16.602238	16.604870	15.187859	15.190224	
32	-4.829116	-4.826484	-2.193077	-2.190445	-12.160130	-12.157765	13.949059	13.951691	16.585098	16.587730	15.153578	15.155943	
33	-4.811550	-4.808918	-2.017415	-2.014783	-11.914203	-11.911838	13.773396	13.776028	16.567531	16.570163	15.118446	15.120811	
34	-4.793568	-4.790936	-1.837599	-1.834967	-11.662461	-11.660096	13.593580	13.596212	16.549550	16.552182	15.082483	15.084848	
35	-4.775182	-4.772550	-1.653738	-1.651106	-11.405055	-11.402690	13.409719	13.412351	16.531164	16.533796	15.045710	15.048075	
36	-4.756403	-4.753770	-1.465942	-1.463310	-11.142141	-11.139776	13.221924	13.224556	16.512384	16.515016	15.008151	15.010516	
