#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.196812	-8.110882	-9.196812	-8.110882	-19.783394	-18.632347	
1	-9.196510	-8.110581	-9.193800	-8.107870	-19.779177	-18.628131	
2	-9.195607	-8.109677	-9.184766	-8.098836	-19.766530	-18.615483	
3	-9.194102	-8.108172	-9.169716	-8.083786	-19.745460	-18.594414	
4	-9.191996	-8.106067	-9.148659	-8.062729	-19.715980	-18.564933	
5	-9.189291	-8.103361	-9.121607	-8.035677	-19.678107	-18.527061	
6	-9.185988	-8.100058	-9.088577	-8.002647	-19.631865	-18.480818	
7	-9.182089	-8.096159	-9.049588	-7.963658	-19.577281	-18.426234	
8	-9.177597	-8.091667	-9.004664	-7.918735	-19.514388	-18.363341	
9	-9.172514	-8.086584	-8.953833	-7.867903	-19.443224	-18.292177	
10	-9.166843	-8.080913	-8.897124	-7.811194	-19.363831	-18.212785	
11	-9.160588	-8.074658	-8.834572	-7.748642	-19.276259	-18.125212	
12	-9.153752	-8.067822	-8.766215	-7.680285	-19.180559	-18.029512	
13	-9.146340	-8.060410	-8.692093	-7.606164	-19.076788	-17.925742	
14	-9.138356	-8.052426	-8.612252	-7.526322	-18.965011	-17.813964	
15	-9.129804	-8.043875	-8.526740	-7.440810	-18.845293	-17.694246	
16	-9.120691	-8.034761	-8.435607	-7.349677	-18.717707	-17.566661	
17	-9.111021	-8.025092	-8.338909	-7.252979	-18.582330	-17.431284	
18	-9.100801	-8.014871	-8.236705	-7.150775	-18.439244	-17.288197	
19	-9.090036	-8.004106	-8.129055	-7.043125	-18.288534	-17.137487	
20	-9.078733	-7.992803	-8.016024	-6.930094	-18.130292	-16.979245	
21	-9.066899	-7.980969	-7.897682	-6.811752	-17.964612	-16.813565	
22	-9.054540	-7.968610	-7.774098	-6.688168	-17.791594	-16.640548	
23	-9.041665	-7.955735	-7.645347	-6.559417	-17.611344	-16.460297	
24	-9.028281	-7.942351	-7.511508	-6.425578	-17.423968	-16.272922	
25	-9.014396	-7.928467	-7.372660	-6.286730	-17.229581	-16.078534	
26	-9.000019	-7.914089	-7.228887	-6.142957	-17.028299	-15.877253	
27	-8.985158	-7.899228	-7.080276	-5.994346	-16.820244	-15.669197	
28	-8.969822	-7.883892	-6.926916	-5.840986	-16.605540	-15.454493	
29	-8.954021	-7.868091	-6.768900	-5.682970	-16.384318	-15.233271	
30	-8.937763	-7.851833	-6.606323	-5.520393	-16.156710	-15.005663	
31	-8.921059	-7.835129	-6.439283	-5.353353	-15.922853	-14.771806	
32	-8.903918	-7.817989	-6.267879	-5.181950	-15.682889	-14.531842	
33	-8.886352	-7.800422	-6.092217	-5.006287	-15.436961	-14.285915	
34	-8.868371	-7.782441	-5.912401	-4.826471	-15.185219	-14.034172	
35	-8.849985	-7.764055	-5.728540	-4.642610	-14.927814	-13.776767	
36	-8.831205	-7.745275	-5.540745	-4.454815	-14.664900	-13.513853	
37	-8.812043	-7.726113	-5.349128	-4.263198	-14.396636	-13.245589	
38	-8.792511	-7.706581	-5.153805	-4.067875	-14.123184	-12.972137	
39	-8.772620	-7.686690	-4.954894	-3.868964	-13.844709	-12.693662	
40	-8.752382	-7.666452	-4.752514	-3.666584	-13.561377	-12.410330	
41	-8.731809	-7.645879	-4.546788	-3.460858	-13.273361	-12.122314	
42	-8.710914	-7.624985	-4.337839	-3.251909	-12.980832	-11.829786	
43	-8.689710	-7.603780	-4.125794	-3.039864	-12.683969	-11.532922	
44	-8.668208	-7.582279	-3.910779	-2.824849	-12.382948	-11.231901	
45	-8.646423	-7.560493	-3.692925	-2.606995	-12.077952	-10.926906	
46	-8.624367	-7.538437	-3.472363	-2.386433	-11.769165	-10.618118	
47	-8.602053	-7.516123	-3.249225	-2.163295	-11.456772	-10.305726	
48	-8.579495	-7.493565	-3.023646	-1.937716	-11.140962	-9.989915	
49	-8.556707	-7.470777	-2.795762	-1.709832	-10.821924	-9.670878	
50	-8.533702	-7.447772	-2.565710	-1.479780	-10.499852	-9.348805	
51	-8.510493	-7.424564	-2.333629	-1.247699	-10.174938	-9.023891	
52	-8.487096	-7.401166	-2.099658	-1.013729	-9.847379	-8.696333	
53	-8.463524	-7.377595	-1.863939	-0.778009	-9.517372	-8.366326	
54	-8.439792	-7.353862	-1.626613	-0.540684	-9.185116	-8.034070	
55	-8.415913	-7.329983	-1.387824	-0.301894	-8.850811	-7.699764	
