#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	12.902429	-10.334845	12.902429	-10.334845	2.117782	-21.019792	35.179968	11.942694	35.179968	11.942694	34.301164	11.163590	
1	12.902727	-10.334548	12.905403	-10.331871	2.121984	-21.015589	35.176994	11.939720	35.179671	11.942397	34.300575	11.163002	
2	12.903619	-10.333655	12.914324	-10.322950	2.134590	-21.002983	35.168073	11.930799	35.178779	11.941505	34.298810	11.161236	
3	12.905105	-10.332169	12.929186	-10.308088	2.155592	-20.981982	35.153211	11.915937	35.177293	11.940018	34.295868	11.158295	
4	12.907184	-10.330090	12.949979	-10.287295	2.184975	-20.952598	35.132418	11.895144	35.175213	11.937939	34.291753	11.154180	
5	12.909856	-10.327418	12.976691	-10.260584	2.222724	-20.914849	35.105707	11.868433	35.172542	11.935267	34.286467	11.148894	
6	12.913118	-10.324156	13.009303	-10.227972	2.268814	-20.868759	35.073095	11.835821	35.169280	11.932006	34.280013	11.142440	
7	12.916968	-10.320306	13.047794	-10.189480	2.323219	-20.814355	35.034603	11.797329	35.165430	11.928155	34.272395	11.134822	
8	12.921404	-10.315870	13.092141	-10.145133	2.385903	-20.751670	34.990257	11.752982	35.160993	11.923719	34.263619	11.126045	
9	12.926424	-10.310851	13.142314	-10.094960	2.456831	-20.680743	34.940084	11.702810	35.155974	11.918700	34.253689	11.116116	
10	12.932024	-10.305251	13.198281	-10.038994	2.535957	-20.601616	34.884117	11.646843	35.150374	11.913100	34.242613	11.105040	
11	12.938200	-10.299074	13.260005	-9.977269	2.623235	-20.514338	34.822393	11.585118	35.144197	11.906923	34.230397	11.092824	
12	12.944950	-10.292324	13.327447	-9.909827	2.718611	-20.418962	34.754950	11.517676	35.137447	11.900173	34.217050	11.079477	
13	12.952269	-10.285005	13.400563	-9.836711	2.822027	-20.315546	34.681834	11.444560	35.130128	11.892854	34.202580	11.065007	
14	12.960153	-10.277121	13.479305	-9.757969	2.933420	-20.204153	34.603092	11.365818	35.122244	11.884970	34.186996	11.049423	
15	12.968597	-10.268678	13.563623	-9.673651	3.052723	-20.084850	34.518775	11.281501	35.113801	11.876527	34.170309	11.032735	
16	12.977595	-10.259679	13.653460	-9.583814	3.179862	-19.957711	34.428938	11.191663	35.104803	11.867528	34.152529	11.014955	
17	12.987142	-10.250132	13.748758	-9.488516	3.314761	-19.822813	34.333639	11.096365	35.095255	11.857981	34.133668	10.996094	
18	12.997233	-10.240041	13.849455	-9.387819	3.457336	-19.680237	34.232942	10.995668	35.085164	11.847890	34.113738	10.976164	
19	13.007862	-10.229412	13.955484	-9.281790	3.607502	-19.530071	34.126913	10.889639	35.074536	11.837261	34.092752	10.955178	
20	13.019021	-10.218253	14.066775	-9.170499	3.765167	-19.372406	34.015622	10.778348	35.063376	11.826102	34.070723	10.933150	
21	13.030705	-10.206569	14.183254	-9.054020	3.930234	-19.207339	33.899143	10.661869	35.051693	11.814419	34.047667	10.910094	
22	13.042905	-10.194369	14.304844	-8.932430	4.102604	-19.034970	33.777553	10.540279	35.039492	11.802218	34.023598	10.886025	
23	13.055616	-10.181659	14.431463	-8.805811	4.282170	-18.855403	33.650934	10.413660	35.026782	11.789508	33.998532	10.860959	
24	13.068828	-10.168446	14.563026	-8.674248	4.468825	-18.668749	33.519371	10.282097	35.013570	11.776295	33.972485	10.834912	
25	13.082534	-10.154740	14.699444	-8.537830	4.662453	-18.475121	33.382953	10.145679	34.999863	11.762589	33.945475	10.807902	
26	13.096726	-10.140548	14.840624	-8.396650	4.862936	-18.274637	33.241773	10.004499	34.985671	11.748397	33.917519	10.779946	
27	13.111395	-10.125879	14.986469	-8.250805	5.070153	-18.067420	33.095928	9.858654	34.971002	11.733728	33.888635	10.751062	
28	13.126532	-10.110742	15.136879	-8.100395	5.283977	-17.853597	32.945519	9.708244	34.955865	11.718591	33.858843	10.721270	
29	13.142129	-10.095146	15.291748	-7.945526	5.504277	-17.633297	32.790649	9.553375	34.940269	11.702995	33.828163	10.690589	
30	13.158174	-10.079100	15.450968	-7.786306	5.730918	-17.406655	32.631430	9.394155	34.924223	11.686949	33.796614	10.659040	
31	13.174660	-10.062614	15.614425	-7.622849	5.963763	-17.173810	32.467972	9.230698	34.907737	11.670463	33.764217	10.626644	
32	13.191576	-10.045699	15.782002	-7.455272	6.202669	-16.934904	32.300395	9.063121	34.890822	11.653548	33.730995	10.593422	
33	13.208911	-10.028363	15.953578	-7.283697	6.447489	-16.690084	32.128820	8.891546	34.873487	11.636213	33.696970	10.559396	
34	13.226655	-10.010619	16.129024	-7.108250	6.698075	-16.439499	31.953373	8.716099	34.855743	11.618468	33.662163	10.524590	
35	13.244798	-9.992477	16.308210	-6.929065	6.954272	-16.183302	31.774188	8.536914	34.837600	11.600326	33.626600	10.489026	
36	13.263328	-9.973947	16.490998	-6.746277	7.215923	-15.921650	31.591400	8.354126	34.819070	11.581796	33.590303	10.452729	
37	13.282234	-9.955040	16.677245	-6.560029	7.482869	-15.654704	31.405152	8.167878	34.800164	11.562890	33.553297	10.415724	
38	13.301505	-9.935770	16.866804	-6.370470	7.754946	-15.382627	31.215593	7.978319	34.780893	11.543619	33.515608	10.378034	
39	13.321128	-9.916146	17.059519	-6.177756	8.031986	-15.105587	31.022879	7.785605	34.761269	11.523995	33.477261	10.339687	
40	13.341094	-9.896181	17.255226	-5.982048	8.313821	-14.823753	30.827171	7.589897	34.741304	11.504030	33.438282	10.300709	
41	13.361388	-9.875886	17.453757	-5.783517	8.600275	-14.537298	30.628640	7.391366	34.721010	11.483736	33.398699	10.261125	
42	13.381999	-9.855275	17.654932	-5.582342	8.891174	-14.246399	30.427466	7.190192	34.700399	11.463125	33.358538	10.220965	
43	13.402914	-9.834360	17.858561	-5.378714	9.186339	-13.951235	30.223837	6.986563	34.679483	11.442209	33.317828	10.180255	
44	13.424121	-9.813153	18.064443	-5.172831	9.485587	-13.651987	30.017955	6.780680	34.658276	11.421002	33.276598	10.139025	
45	13.445607	-9.791667	18.272364	-4.964910	9.788734	-13.348840	29.810033	6.572759	34.636790	11.399516	33.234876	10.097302	
46	13.467359	-9.769915	18.482096	-4.755178	10.095593	-13.041980	29.600302	6.363027	34.615039	11.377765	33.192691	10.055118	
47	13.489363	-9.747911	18.693389	-4.543885	10.405975	-12.731599	29.389008	6.151734	34.593034	11.355760	33.150075	10.012502	
48	13.511607	-9.725667	18.905976	-4.331299	10.719687	-12.417886	29.176422	5.939148	34.570790	11.333516	33.107057	9.969484	
49	13.534077	-9.703197	19.119560	-4.117715	11.036536	-12.101037	28.962838	5.725564	34.548321	11.311047	33.063669	9.926096	
50	13.556759	-9.680515	19.333815	-3.903459	11.356324	-11.781249	28.748582	5.511308	34.525639	11.288364	33.019943	9.882369	
51	13.579640	-9.657635	19.548377	-3.688897	11.678854	-11.458719	28.534020	5.296746	34.502758	11.265484	32.975910	9.838337	
52	13.602705	-9.634569	19.762835	-3.474440	12.003925	-11.133648	28.319563	5.082289	34.479692	11.242418	32.931604	9.794031	
53	13.625942	-9.611332	19.976717	-3.260557	12.331335	-10.806239	28.105681	4.868406	34.456456	11.219182	32.887058	9.749484	
54	13.649335	-9.587939	20.189481	-3.047793	12.660878	-10.476695	27.892916	4.655642	34.433062	11.195788	32.842305	9.704732	
55	13.672871	-9.564403	20.400492	-2.836782	12.992349	-10.145224	27.681906	4.444632	34.409526	11.172252	32.797381	9.659808	
