#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	3.603027	3.603394	3.603027	3.603394	-7.706787	-7.705322	
1	3.603329	3.603695	3.606039	3.606405	-7.702571	-7.701106	
2	3.604232	3.604598	3.615073	3.615439	-7.689923	-7.688459	
3	3.605737	3.606103	3.630123	3.630489	-7.668854	-7.667389	
4	3.607843	3.608209	3.651180	3.651546	-7.639373	-7.637908	
5	3.610548	3.610914	3.678232	3.678598	-7.601501	-7.600036	
6	3.613851	3.614217	3.711262	3.711628	-7.555258	-7.553793	
7	3.617750	3.618116	3.750251	3.750617	-7.500674	-7.499209	
8	3.622242	3.622608	3.795175	3.795541	-7.437781	-7.436316	
9	3.627325	3.627691	3.846006	3.846372	-7.366617	-7.365152	
10	3.632996	3.633362	3.902715	3.903081	-7.287225	-7.285760	
11	3.639251	3.639617	3.965267	3.965633	-7.199652	-7.198187	
12	3.646087	3.646453	4.033624	4.033990	-7.103952	-7.102487	
13	3.653499	3.653865	4.107746	4.108112	-7.000182	-6.998717	
14	3.661483	3.661849	4.187587	4.187953	-6.888404	-6.886939	
15	3.670035	3.670401	4.273099	4.273466	-6.768686	-6.767221	
16	3.679148	3.679514	4.364232	4.364598	-6.641101	-6.639636	
17	3.688818	3.689184	4.460930	4.461296	-6.505724	-6.504259	
18	3.699038	3.699404	4.563134	4.563501	-6.362637	-6.361172	
19	3.709803	3.710169	4.670784	4.671151	-6.211927	-6.210462	
20	3.721106	3.721472	4.783815	4.784181	-6.053685	-6.052220	
21	3.732940	3.733307	4.902157	4.902524	-5.888005	-5.886540	
22	3.745299	3.745665	5.025741	5.026107	-5.714988	-5.713523	
23	3.758174	3.758540	5.154492	5.154858	-5.534737	-5.533272	
24	3.771558	3.771924	5.288331	5.288697	-5.347362	-5.345897	
25	3.785443	3.785809	5.427179	5.427545	-5.152974	-5.151510	
26	3.799820	3.800186	5.570952	5.571318	-4.951693	-4.950228	
27	3.814681	3.815047	5.719563	5.719929	-4.743637	-4.742172	
28	3.830017	3.830383	5.872923	5.873289	-4.528933	-4.527469	
29	3.845818	3.846185	6.030939	6.031305	-4.307711	-4.306246	
30	3.862076	3.862442	6.193516	6.193882	-4.080103	-4.078638	
31	3.878780	3.879146	6.360557	6.360923	-3.846246	-3.844781	
32	3.895921	3.896287	6.531960	6.532326	-3.606282	-3.604817	
33	3.913487	3.913853	6.707622	6.707988	-3.360355	-3.358890	
34	3.931468	3.931835	6.887438	6.887804	-3.108612	-3.107148	
35	3.949855	3.950221	7.071299	7.071665	-2.851207	-2.849742	
36	3.968634	3.969000	7.259095	7.259461	-2.588293	-2.586828	
37	3.987796	3.988162	7.450711	7.451078	-2.320029	-2.318565	
38	4.007328	4.007694	7.646034	7.646401	-2.046577	-2.045113	
