#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-0.172836	-0.166214	-0.172836	-0.166214	-11.285095	-11.276978	21.827164	21.833786	21.827164	21.833786	20.714905	20.723023	
1	-0.172535	-0.165913	-0.169825	-0.163202	-11.280879	-11.272761	21.824152	21.830774	21.826863	21.833485	20.714302	20.722420	
2	-0.171632	-0.165009	-0.160791	-0.154169	-11.268232	-11.260114	21.815118	21.821741	21.825959	21.832581	20.712496	20.720613	
3	-0.170127	-0.163504	-0.145741	-0.139119	-11.247162	-11.239044	21.800068	21.806691	21.824454	21.831076	20.709486	20.717603	
4	-0.168021	-0.161399	-0.124684	-0.118061	-11.217681	-11.209564	21.779011	21.785633	21.822348	21.828971	20.705274	20.713392	
5	-0.165316	-0.158694	-0.097632	-0.091009	-11.179809	-11.171691	21.751959	21.758581	21.819643	21.826266	20.699864	20.707982	
6	-0.162013	-0.155391	-0.064601	-0.057979	-11.133566	-11.125449	21.718929	21.725551	21.816340	21.822963	20.693258	20.701376	
7	-0.158114	-0.151492	-0.025613	-0.018990	-11.078982	-11.070865	21.679940	21.686562	21.812441	21.819064	20.685460	20.693578	
8	-0.153622	-0.146999	0.019311	0.025933	-11.016089	-11.007972	21.635017	21.641639	21.807949	21.814571	20.676475	20.684593	
9	-0.148538	-0.141916	0.070142	0.076765	-10.944925	-10.936807	21.584185	21.590807	21.802866	21.809488	20.666309	20.674427	
10	-0.142868	-0.136245	0.126851	0.133473	-10.865533	-10.857415	21.527476	21.534099	21.797195	21.803817	20.654967	20.663085	
11	-0.136612	-0.129990	0.189403	0.196025	-10.777960	-10.769843	21.464924	21.471547	21.790940	21.797562	20.642457	20.650575	
12	-0.129777	-0.123154	0.257760	0.264383	-10.682260	-10.674142	21.396567	21.403189	21.784104	21.790726	20.628786	20.636903	
13	-0.122364	-0.115742	0.331882	0.338504	-10.578490	-10.570372	21.322446	21.329068	21.776692	21.783314	20.613961	20.622079	
14	-0.114380	-0.107758	0.411723	0.418345	-10.466712	-10.458595	21.242604	21.249227	21.768708	21.775330	20.597993	20.606111	
15	-0.105829	-0.099207	0.497236	0.503858	-10.346994	-10.338877	21.157092	21.163714	21.760157	21.766779	20.580890	20.589008	
16	-0.096716	-0.090094	0.588368	0.594991	-10.219409	-10.211291	21.065959	21.072581	21.751043	21.757666	20.562664	20.570782	
17	-0.087046	-0.080424	0.685066	0.691688	-10.084032	-10.075914	20.969261	20.975884	21.741373	21.747996	20.543324	20.551442	
18	-0.076826	-0.070203	0.787271	0.793893	-9.940945	-9.932828	20.867057	20.873679	21.731153	21.737775	20.522883	20.531001	
19	-0.066061	-0.059438	0.894921	0.901543	-9.790236	-9.782118	20.759407	20.766029	21.720388	21.727010	20.501353	20.509471	
20	-0.054758	-0.048135	1.007951	1.014573	-9.631993	-9.623875	20.646376	20.652999	21.709085	21.715707	20.478747	20.486865	
21	-0.042923	-0.036301	1.126294	1.132916	-9.466313	-9.458195	20.528034	20.534656	21.697251	21.703873	20.455079	20.463197	
22	-0.030565	-0.023943	1.249878	1.256500	-9.293296	-9.285178	20.404450	20.411072	21.684892	21.691515	20.430362	20.438480	
23	-0.017690	-0.011068	1.378628	1.385250	-9.113045	-9.104928	20.275699	20.282322	21.672017	21.678640	20.404612	20.412730	
24	-0.004306	0.002316	1.512468	1.519090	-8.925670	-8.917552	20.141860	20.148482	21.658633	21.665256	20.377844	20.385962	
25	0.009579	0.016201	1.651316	1.657938	-8.731283	-8.723165	20.003012	20.009634	21.644749	21.651371	20.350074	20.358192	
26	0.023956	0.030578	1.795088	1.801711	-8.530001	-8.521883	19.859239	19.865861	21.630371	21.636994	20.321320	20.329438	
27	0.038817	0.045440	1.943699	1.950322	-8.321945	-8.313828	19.710628	19.717250	21.615510	21.622132	20.291598	20.299715	
28	0.054153	0.060776	2.097059	2.103681	-8.107242	-8.099124	19.557268	19.563891	21.600174	21.606796	20.260926	20.269043	
29	0.069955	0.076577	2.255075	2.261698	-7.886019	-7.877901	19.399252	19.405874	21.584373	21.590995	20.229323	20.237440	
30	0.086213	0.092835	2.417652	2.424275	-7.658411	-7.650293	19.236675	19.243297	21.568115	21.574737	20.196807	20.204925	
31	0.102917	0.109539	2.584693	2.591315	-7.424554	-7.416437	19.069635	19.076257	21.551411	21.558033	20.163399	20.171517	
32	0.120057	0.126679	2.756096	2.762718	-7.184590	-7.176473	18.898232	18.904854	21.534270	21.540893	20.129118	20.137236	
33	0.137623	0.144245	2.931758	2.938381	-6.938663	-6.930545	18.722569	18.729191	21.516704	21.523327	20.093986	20.102104	
34	0.155605	0.162227	3.111574	3.118196	-6.686921	-6.678803	18.542753	18.549376	21.498723	21.505345	20.058023	20.066140	
35	0.173991	0.180613	3.295435	3.302058	-6.429515	-6.421397	18.358892	18.365514	21.480337	21.486959	20.021251	20.029368	
36	0.192770	0.199393	3.483231	3.489853	-6.166601	-6.158484	18.171097	18.177719	21.461557	21.468179	19.983691	19.991809	
37	0.211932	0.218554	3.674848	3.681470	-5.898338	-5.890220	17.979480	17.986102	21.442395	21.449018	19.945368	19.953486	
38	0.231464	0.238087	3.870171	3.876793	-5.624886	-5.616768	17.784157	17.790779	21.422863	21.429485	19.906303	19.914421	
39	0.251355	0.257978	4.069082	4.075704	-5.346410	-5.338292	17.585246	17.591868	21.402972	21.409594	19.866521	19.874639	
40	0.271593	0.278216	4.271461	4.278084	-5.063079	-5.054961	17.382866	17.389488	21.382734	21.389356	19.826045	19.834163	
41	0.292166	0.298788	4.477187	4.483810	-4.775062	-4.766944	17.177140	17.183762	21.362161	21.368784	19.784900	19.793018	
42	0.313061	0.319683	4.686136	4.692759	-4.482534	-4.474416	16.968191	16.974813	21.341266	21.347889	19.743110	19.751228	
43	0.334265	0.340888	4.898182	4.904804	-4.185670	-4.177552	16.756146	16.762768	21.320062	21.326684	19.700701	19.708819	
44	0.355767	0.362389	5.113196	5.119819	-3.884650	-3.876532	16.541131	16.547753	21.298560	21.305183	19.657698	19.665816	
45	0.377552	0.384175	5.331050	5.337673	-3.579654	-3.571536	16.323277	16.329899	21.276775	21.283397	19.614128	19.622245	
46	0.399609	0.406231	5.551613	5.558235	-3.270867	-3.262749	16.102715	16.109337	21.254719	21.261341	19.570015	19.578133	
47	0.421922	0.428545	5.774751	5.781373	-2.958474	-2.950356	15.879577	15.886199	21.232405	21.239027	19.525388	19.533505	
48	0.444480	0.451103	6.000329	6.006952	-2.642663	-2.634546	15.653998	15.660620	21.209847	21.216469	19.480272	19.488389	
49	0.467269	0.473891	6.228213	6.234836	-2.323626	-2.315508	15.426114	15.432736	21.187059	21.193681	19.434695	19.442813	
50	0.490274	0.496896	6.458265	6.464887	-2.001553	-1.993436	15.196062	15.202685	21.164054	21.170676	19.388685	19.396802	
51	0.513482	0.520104	6.690346	6.696969	-1.676640	-1.668522	14.963981	14.970603	21.140845	21.147468	19.342268	19.350386	
52	0.536879	0.543501	6.924317	6.930939	-1.349081	-1.340963	14.730011	14.736633	21.117448	21.124071	19.295474	19.303592	
53	0.560451	0.567073	7.160036	7.166658	-1.019074	-1.010956	14.494291	14.500914	21.093876	21.100499	19.248330	19.256448	
