#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	35.889374	35.907501	35.889374	35.907501	25.161194	25.190857	
1	35.889675	35.907802	35.892386	35.910513	25.165410	25.195073	
2	35.890578	35.908706	35.901419	35.919547	25.178057	25.207721	
3	35.892083	35.910211	35.916469	35.934597	25.199127	25.228791	
4	35.894189	35.912316	35.937527	35.955654	25.228608	25.258271	
5	35.896894	35.915022	35.964578	35.982706	25.266480	25.296143	
6	35.900197	35.918325	35.997609	36.015736	25.312723	25.342386	
7	35.904096	35.922224	36.036597	36.054725	25.367307	25.396970	
8	35.908588	35.926716	36.081521	36.099648	25.430200	25.459863	
9	35.913672	35.931799	36.132352	36.150480	25.501364	25.531027	
10	35.919343	35.937470	36.189061	36.207189	25.580756	25.610419	
11	35.925598	35.943725	36.251613	36.269741	25.668329	25.697992	
12	35.932433	35.950561	36.319970	36.338098	25.764029	25.793692	
13	35.939846	35.957973	36.394092	36.412219	25.867799	25.897462	
14	35.947830	35.965957	36.473933	36.492061	25.979577	26.009240	
15	35.956381	35.974508	36.559446	36.577573	26.099295	26.128958	
16	35.965494	35.983622	36.650578	36.668706	26.226880	26.256543	
17	35.975164	35.993291	36.747276	36.765404	26.362257	26.391920	
18	35.985384	36.003512	36.849481	36.867608	26.505344	26.535007	
19	35.996149	36.014277	36.957131	36.975258	26.656054	26.685717	
20	36.007453	36.025580	37.070161	37.088289	26.814296	26.843959	
21	36.019287	36.037414	37.188504	37.206631	26.979976	27.009639	
22	36.031645	36.049773	37.312088	37.330215	27.152993	27.182656	
23	36.044520	36.062648	37.440838	37.458966	27.333244	27.362907	
24	36.057904	36.076032	37.574678	37.592805	27.520619	27.550282	
25	36.071789	36.089916	37.713526	37.731653	27.715006	27.744670	
26	36.086166	36.104294	37.857298	37.875426	27.916288	27.945951	
27	36.101027	36.119155	38.005910	38.024037	28.124344	28.154007	
28	36.116363	36.134491	38.159269	38.177397	28.339048	28.368711	
29	36.132165	36.150292	38.317285	38.335413	28.560270	28.589933	
30	36.148423	36.166550	38.479863	38.497990	28.787878	28.817541	
31	36.165127	36.183254	38.646903	38.665030	29.021735	29.051398	
32	36.182267	36.200394	38.818306	38.836433	29.261699	29.291362	
33	36.199833	36.217961	38.993968	39.012096	29.507626	29.537289	
34	36.217815	36.235942	39.173784	39.191912	29.759368	29.789032	
35	36.236201	36.254328	39.357645	39.375773	30.016774	30.046437	
36	36.254980	36.273108	39.545441	39.563568	30.279688	30.309351	
37	36.274142	36.292270	39.737058	39.755185	30.547952	30.577615	
38	36.293674	36.311802	39.932381	39.950508	30.821404	30.851067	
39	36.313566	36.331693	40.131292	40.149419	31.099879	31.129542	
40	36.333804	36.351931	40.333671	40.351799	31.383211	31.412874	
41	36.354376	36.372504	40.539398	40.557525	31.671227	31.700890	
42	36.375271	36.393398	40.748346	40.766474	31.963755	31.993419	
43	36.396476	36.414603	40.960392	40.978519	32.260619	32.290282	
44	36.417977	36.436104	41.175406	41.193534	32.561640	32.591303	
45	36.439762	36.457890	41.393260	41.411388	32.866635	32.896298	
46	36.461819	36.479946	41.613823	41.631950	33.175423	33.205086	
