#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	25.143475	19.045261	25.143475	19.045261	14.274109	8.088806	
1	25.143776	19.045563	25.146486	19.048273	14.278325	8.093023	
2	25.144679	19.046466	25.155520	19.057307	14.290972	8.105670	
3	25.146184	19.047971	25.170570	19.072357	14.312042	8.126740	
4	25.148290	19.050077	25.191627	19.093414	14.341523	8.156220	
5	25.150995	19.052782	25.218679	19.120466	14.379395	8.194093	
6	25.154298	19.056085	25.251709	19.153496	14.425638	8.240335	
7	25.158197	19.059984	25.290698	19.192485	14.480222	8.294919	
8	25.162689	19.064476	25.335622	19.237409	14.543115	8.357812	
9	25.167772	19.069559	25.386453	19.288240	14.614279	8.428976	
10	25.173443	19.075230	25.443162	19.344949	14.693671	8.508369	
11	25.179699	19.081485	25.505714	19.407501	14.781244	8.595941	
12	25.186534	19.088321	25.574071	19.475858	14.876944	8.691641	
13	25.193946	19.095733	25.648193	19.549980	14.980714	8.795412	
14	25.201931	19.103717	25.728034	19.629821	15.092492	8.907189	
15	25.210482	19.112269	25.813547	19.715333	15.212210	9.026907	
16	25.219595	19.121382	25.904679	19.806466	15.339795	9.154493	
17	25.229265	19.131052	26.001377	19.903164	15.475172	9.289870	
18	25.239485	19.141272	26.103582	20.005368	15.618259	9.432956	
19	25.250250	19.152037	26.211232	20.113018	15.768969	9.583666	
20	25.261553	19.163340	26.324262	20.226049	15.927211	9.741908	
21	25.273388	19.175174	26.442605	20.344391	16.092891	9.907588	
22	25.285746	19.187533	26.566188	20.467975	16.265908	10.080606	
23	25.298621	19.200408	26.694939	20.596726	16.446159	10.260856	
24	25.312005	19.213792	26.828778	20.730565	16.633534	10.448232	
25	25.325890	19.227677	26.967626	20.869413	16.827922	10.642619	
26	25.340267	19.242054	27.111399	21.013186	17.029203	10.843901	
27	25.355128	19.256915	27.260010	21.161797	17.237259	11.051956	
28	25.370464	19.272251	27.413370	21.315157	17.451963	11.266660	
29	25.386266	19.288053	27.571386	21.473173	17.673185	11.487882	
30	25.402523	19.304310	27.733963	21.635750	17.900793	11.715490	
31	25.419227	19.321014	27.901004	21.802791	18.134650	11.949347	
32	25.436368	19.338155	28.072407	21.974194	18.374614	12.189311	
33	25.453934	19.355721	28.248069	22.149856	18.620541	12.435239	
34	25.471916	19.373702	28.427885	22.329672	18.872284	12.686981	
35	25.490302	19.392089	28.611746	22.513533	19.129689	12.944386	
36	25.509081	19.410868	28.799542	22.701329	19.392603	13.207300	
37	25.528243	19.430030	28.991159	22.892945	19.660867	13.475564	
38	25.547775	19.449562	29.186482	23.088268	19.934319	13.749016	
39	25.567666	19.469453	29.385393	23.287179	20.212794	14.027491	
40	25.587904	19.489691	29.587772	23.489559	20.496126	14.310823	
41	25.608477	19.510264	29.793498	23.695285	20.784142	14.598839	
42	25.629372	19.531159	30.002447	23.904234	21.076670	14.891368	
43	25.650576	19.552363	30.214493	24.116279	21.373534	15.188231	
44	25.672078	19.573865	30.429507	24.331294	21.674555	15.489252	
45	25.693863	19.595650	30.647361	24.549148	21.979550	15.794248	
46	25.715919	19.617706	30.867924	24.769710	22.288338	16.103035	
47	25.738233	19.640020	31.091061	24.992848	22.600730	16.415428	
48	25.760791	19.662578	31.316640	25.218427	22.916541	16.731238	
49	25.783580	19.685366	31.544524	25.446311	23.235578	17.050276	
50	25.806585	19.708372	31.774576	25.676363	23.557651	17.372348	
51	25.829793	19.731580	32.006657	25.908444	23.882565	17.697262	
52	25.853190	19.754977	32.240628	26.142415	24.210123	18.024821	
53	25.876762	19.778549	32.476347	26.378134	24.540130	18.354828	
54	25.900494	19.802281	32.713673	26.615460	24.872386	18.687084	
55	25.924373	19.826160	32.952462	26.854249	25.206692	19.021389	
56	25.948384	19.850171	33.192571	27.094358	25.542844	19.357542	
57	25.972513	19.874299	33.433856	27.335642	25.880642	19.695340	
58	25.996744	19.898531	33.676170	27.577957	26.219882	20.034580	
59	26.021064	19.922851	33.919368	27.821155	26.560359	20.375057	
60	26.045457	19.947244	34.163303	28.065090	26.901869	20.716566	
61	26.069910	19.971697	34.407829	28.309616	27.244205	21.058902	
62	26.094407	19.996194	34.652798	28.554585	27.587161	21.401859	
63	26.118933	20.020720	34.898062	28.799849	27.930532	21.745229	
64	26.143475	20.045261	35.143475	29.045261	28.274109	22.088806	
65	26.168016	20.069803	35.388887	29.290674	28.617686	22.432383	
66	26.192542	20.094329	35.634151	29.535938	28.961056	22.775754	
67	26.217039	20.118826	35.879120	29.780907	29.304013	23.118710	
68	26.241492	20.143279	36.123646	30.025433	29.646349	23.461046	
69	26.265885	20.167672	36.367581	30.269368	29.987858	23.802556	
70	26.290205	20.191992	36.610779	30.512566	30.328336	24.143033	
71	26.314436	20.216223	36.853093	30.754880	30.667575	24.482273	
72	26.338565	20.240352	37.094378	30.996165	31.005373	24.820071	
73	26.362576	20.264363	37.334487	31.236274	31.341526	25.156224	
74	26.386455	20.288242	37.573276	31.475063	31.675831	25.490529	
75	26.410187	20.311974	37.810602	31.712389	32.008087	25.822785	
