#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-1.899765	-1.901901	-1.899765	-1.901901	-13.079102	-13.080811	
1	-1.899464	-1.901600	-1.896753	-1.898889	-13.074885	-13.076594	
2	-1.898560	-1.900697	-1.887720	-1.889856	-13.062238	-13.063947	
3	-1.897055	-1.899192	-1.872670	-1.874806	-13.041168	-13.042877	
4	-1.894950	-1.897086	-1.851612	-1.853749	-13.011688	-13.013397	
5	-1.892245	-1.894381	-1.824560	-1.826697	-12.973815	-12.975524	
6	-1.888942	-1.891078	-1.791530	-1.793666	-12.927573	-12.929282	
7	-1.885043	-1.887179	-1.752541	-1.754678	-12.872989	-12.874698	
8	-1.880550	-1.882687	-1.707618	-1.709754	-12.810095	-12.811804	
9	-1.875467	-1.877603	-1.656786	-1.658923	-12.738931	-12.740640	
10	-1.869796	-1.871932	-1.600078	-1.602214	-12.659539	-12.661248	
11	-1.863541	-1.865677	-1.537526	-1.539662	-12.571966	-12.573675	
12	-1.856705	-1.858842	-1.469168	-1.471305	-12.476266	-12.477975	
13	-1.849293	-1.851429	-1.395047	-1.397183	-12.372496	-12.374205	
14	-1.841309	-1.843445	-1.315206	-1.317342	-12.260718	-12.262427	
15	-1.832758	-1.834894	-1.229693	-1.231829	-12.141001	-12.142710	
16	-1.823645	-1.825781	-1.138560	-1.140697	-12.013415	-12.015124	
17	-1.813975	-1.816111	-1.041863	-1.043999	-11.878038	-11.879747	
18	-1.803754	-1.805891	-0.939658	-0.941794	-11.734952	-11.736661	
19	-1.792989	-1.795126	-0.832008	-0.834144	-11.584242	-11.585951	
20	-1.781686	-1.783823	-0.718978	-0.721114	-11.425999	-11.427708	
21	-1.769852	-1.771988	-0.600635	-0.602771	-11.260319	-11.262028	
22	-1.757494	-1.759630	-0.477051	-0.479187	-11.087302	-11.089011	
23	-1.744619	-1.746755	-0.348301	-0.350437	-10.907051	-10.908760	
24	-1.731235	-1.733371	-0.214461	-0.216597	-10.719676	-10.721385	
25	-1.717350	-1.719486	-0.075613	-0.077749	-10.525289	-10.526998	
26	-1.702973	-1.705109	0.068160	0.066023	-10.324007	-10.325716	
27	-1.688111	-1.690248	0.216771	0.214634	-10.115952	-10.117661	
28	-1.672775	-1.674912	0.370130	0.367994	-9.901248	-9.902957	
29	-1.656974	-1.659110	0.528147	0.526010	-9.680025	-9.681734	
30	-1.640716	-1.642852	0.690724	0.688588	-9.452417	-9.454126	
31	-1.624012	-1.626148	0.857764	0.855628	-9.218561	-9.220270	
32	-1.606872	-1.609008	1.029167	1.027031	-8.978596	-8.980305	
33	-1.589306	-1.591442	1.204830	1.202693	-8.732669	-8.734378	
34	-1.571324	-1.573460	1.384645	1.382509	-8.480927	-8.482636	
35	-1.552938	-1.555074	1.568507	1.566370	-8.223521	-8.225230	
36	-1.534158	-1.536295	1.756302	1.754166	-7.960608	-7.962317	
37	-1.514997	-1.517133	1.947919	1.945783	-7.692344	-7.694053	
38	-1.495464	-1.497601	2.143242	2.141106	-7.418892	-7.420601	
39	-1.475573	-1.477709	2.342153	2.340017	-7.140416	-7.142125	
40	-1.455335	-1.457471	2.544533	2.542396	-6.857085	-6.858794	
41	-1.434763	-1.436899	2.750259	2.748123	-6.569068	-6.570777	
42	-1.413868	-1.416004	2.959208	2.957071	-6.276540	-6.278249	
43	-1.392663	-1.394799	3.171253	3.169117	-5.979676	-5.981385	
44	-1.371162	-1.373298	3.386268	3.384131	-5.678656	-5.680365	
45	-1.349376	-1.351513	3.604122	3.601985	-5.373660	-5.375369	
46	-1.327320	-1.329456	3.824684	3.822548	-5.064873	-5.066582	
47	-1.305006	-1.307143	4.047822	4.045686	-4.752480	-4.754189	
48	-1.282448	-1.284585	4.273401	4.271264	-4.436670	-4.438379	
49	-1.259660	-1.261796	4.501285	4.499148	-4.117632	-4.119341	
50	-1.236655	-1.238791	4.731336	4.729200	-3.795560	-3.797268	
51	-1.213447	-1.215583	4.963418	4.961281	-3.470646	-3.472355	
52	-1.190050	-1.192186	5.197388	5.195252	-3.143087	-3.144796	
53	-1.166478	-1.168614	5.433107	5.430971	-2.813080	-2.814789	
54	-1.142745	-1.144881	5.670433	5.668297	-2.480824	-2.482533	
55	-1.118866	-1.121002	5.909223	5.907086	-2.146519	-2.148228	
56	-1.094855	-1.096992	6.149332	6.147196	-1.810366	-1.812075	
57	-1.070727	-1.072863	6.390616	6.388480	-1.472568	-1.474277	
58	-1.046495	-1.048632	6.632930	6.630794	-1.133328	-1.135037	
59	-1.022176	-1.024312	6.876128	6.873992	-0.792851	-0.794560	
60	-0.997782	-0.999918	7.120064	7.117927	-0.451342	-0.453051	
61	-0.973330	-0.975466	7.364589	7.362453	-0.109005	-0.110714	
62	-0.948833	-0.950969	7.609558	7.607422	0.233951	0.232242	
63	-0.924306	-0.926442	7.854823	7.852686	0.577321	0.575612	
64	-0.899765	-0.901901	8.100235	8.098099	0.920898	0.919189	
65	-0.875224	-0.877360	8.345647	8.343511	1.264476	1.262767	
66	-0.850697	-0.852834	8.590912	8.588775	1.607846	1.606137	
67	-0.826200	-0.828337	8.835881	8.833744	1.950802	1.949093	
68	-0.801748	-0.803884	9.080406	9.078270	2.293138	2.291429	
69	-0.777354	-0.779491	9.324342	9.322206	2.634648	2.632939	
70	-0.753035	-0.755171	9.567540	9.565403	2.975125	2.973416	
71	-0.728803	-0.730939	9.809854	9.807718	3.314365	3.312656	
72	-0.704675	-0.706811	10.051138	10.049002	3.652163	3.650454	
73	-0.680664	-0.682800	10.291247	10.289111	3.988316	3.986607	
74	-0.656785	-0.658921	10.530037	10.527901	4.322621	4.320912	
75	-0.633052	-0.635188	10.767363	10.765226	4.654877	4.653168	
76	-0.609480	-0.611617	11.003082	11.000946	4.984884	4.983175	
77	-0.586083	-0.588220	11.237052	11.234916	5.312443	5.310734	
78	-0.562875	-0.565011	11.469134	11.466997	5.637356	5.635647	
79	-0.539870	-0.542006	11.699185	11.697049	5.959429	5.957720	
80	-0.517082	-0.519218	11.927069	11.924933	6.278466	6.276758	
81	-0.494524	-0.496660	12.152648	12.150512	6.594277	6.592568	
82	-0.472210	-0.474346	12.375786	12.373650	6.906670	6.904961	
83	-0.450154	-0.452290	12.596348	12.594212	7.215457	7.213748	
84	-0.428368	-0.430505	12.814202	12.812066	7.520453	7.518744	
85	-0.406867	-0.409003	13.029217	13.027081	7.821473	7.819764	
86	-0.385662	-0.387799	13.241262	13.239126	8.118337	8.116628	
87	-0.364767	-0.366904	13.450211	13.448075	8.410865	8.409156	
88	-0.344195	-0.346331	13.655937	13.653801	8.698882	8.697173	
89	-0.323957	-0.326093	13.858317	13.856181	8.982213	8.980504	
90	-0.304066	-0.306202	14.057228	14.055092	9.260689	9.258980	
91	-0.284533	-0.286670	14.252551	14.250415	9.534141	9.532432	
92	-0.265372	-0.267508	14.444168	14.442032	9.802404	9.800695	
93	-0.246592	-0.248728	14.631963	14.629827	10.065318	10.063609	
94	-0.228206	-0.230342	14.815825	14.813688	10.322724	10.321015	
95	-0.210224	-0.212361	14.995640	14.993504	10.574466	10.572757	
96	-0.192658	-0.194794	15.171303	15.169167	10.820393	10.818684	
97	-0.175518	-0.177654	15.342706	15.340570	11.060358	11.058649	
98	-0.158814	-0.160950	15.509746	15.507610	11.294214	11.292505	
99	-0.142556	-0.144692	15.672323	15.670187	11.521822	11.520113	
100	-0.126755	-0.128891	15.830340	15.828203	11.743045	11.741336	
101	-0.111419	-0.113555	15.983699	15.981563	11.957748	11.956039	
102	-0.096557	-0.098694	16.132310	16.130174	12.165804	12.164095	
103	-0.082180	-0.084316	16.276083	16.273947	12.367086	12.365377	
104	-0.068295	-0.070432	16.414931	16.412795	12.561473	12.559764	
105	-0.054911	-0.057048	16.548771	16.546634	12.748848	12.747139	
106	-0.042036	-0.044173	16.677521	16.675385	12.929099	12.927390	
107	-0.029678	-0.031814	16.801105	16.798969	13.102116	13.100407	
108	-0.017844	-0.019980	16.919448	16.917311	13.267796	13.266087	
109	-0.006541	-0.008677	17.032478	17.030342	13.426039	13.424330	
110	0.004224	0.002088	17.140128	17.137992	13.576749	13.575040	
111	0.014445	0.012309	17.242333	17.240196	13.719835	13.718126	
112	0.024115	0.021978	17.339030	17.336894	13.855212	13.853503	
113	0.033228	0.031092	17.430163	17.428027	13.982798	13.981089	
114	0.041779	0.039643	17.515676	17.513539	14.102515	14.100806	
115	0.049763	0.047627	17.595517	17.593381	14.214293	14.212584	
116	0.057175	0.055039	17.669638	17.667502	14.318063	14.316354	
117	0.064011	0.061875	17.737996	17.735859	14.413763	14.412054	
118	0.070266	0.068130	17.800548	17.798411	14.501336	14.499627	
119	0.075937	0.073801	17.857256	17.855120	14.580728	14.579019	
120	0.081020	0.078884	17.908088	17.905952	14.651892	14.650183	
121	0.085513	0.083376	17.953011	17.950875	14.714785	14.713076	
122	0.089411	0.087275	17.992000	17.989864	14.769370	14.767661	
123	0.092715	0.090578	18.025030	18.022894	14.815612	14.813903	
124	0.095420	0.093283	18.052082	18.049946	14.853485	14.851776	
125	0.097525	0.095389	18.073140	18.071003	14.882965	14.881256	
126	0.099030	0.096894	18.088190	18.086053	14.904035	14.902326	
127	0.099934	0.097798	18.097223	18.095087	14.916682	14.914973	
128	0.100235	0.098099	18.100235	18.098099	14.920898	14.919189	
129	0.103247	0.101111	18.100536	18.098400	14.921501	14.919792	
130	0.112280	0.110144	18.101440	18.099303	14.923308	14.921599	
131	0.127330	0.125194	18.102945	18.100808	14.926318	14.924609	
132	0.148388	0.146251	18.105050	18.102914	14.930529	14.928820	
133	0.175440	0.173303	18.107755	18.105619	14.935939	14.934230	
134	0.208470	0.206334	18.111058	18.108922	14.942545	14.940836	
135	0.247459	0.245322	18.114957	18.112821	14.950343	14.948634	
136	0.292382	0.290246	18.119450	18.117313	14.959328	14.957619	
137	0.343214	0.341077	18.124533	18.122397	14.969494	14.967785	
138	0.399922	0.397786	18.130204	18.128068	14.980836	14.979127	
139	0.462474	0.460338	18.136459	18.134323	14.993346	14.991637	
140	0.530832	0.528695	18.143295	18.141158	15.007018	15.005309	
141	0.604953	0.602817	18.150707	18.148571	15.021842	15.020133	
142	0.684794	0.682658	18.158691	18.156555	15.037810	15.036101	
143	0.770307	0.768171	18.167242	18.165106	15.054913	15.053204	
144	0.861440	0.859303	18.176355	18.174219	15.073139	15.071430	
145	0.958137	0.956001	18.186025	18.183889	15.092479	15.090770	
146	1.060342	1.058206	18.196246	18.194109	15.112920	15.111211	
147	1.167992	1.165856	18.207011	18.204874	15.134450	15.132741	
148	1.281022	1.278886	18.218314	18.216177	15.157056	15.155347	
149	1.399365	1.397229	18.230148	18.228012	15.180724	15.179015	
150	1.522949	1.520813	18.242506	18.240370	15.205441	15.203732	
151	1.651699	1.649563	18.255381	18.253245	15.231191	15.229482	
152	1.785539	1.783403	18.268765	18.266629	15.257959	15.256250	
153	1.924387	1.922251	18.282650	18.280514	15.285729	15.284020	
154	2.068160	2.066023	18.297027	18.294891	15.314483	15.312774	
155	2.216771	2.214634	18.311889	18.309752	15.344206	15.342497	
156	2.370130	2.367994	18.327225	18.325088	15.374878	15.373169	
157	2.528147	2.526010	18.343026	18.340890	15.406481	15.404772	
158	2.690724	2.688588	18.359284	18.357148	15.438996	15.437287	
159	2.857764	2.855628	18.375988	18.373852	15.472404	15.470695	
160	3.029167	3.027031	18.393128	18.390992	15.506685	15.504976	
161	3.204830	3.202693	18.410694	18.408558	15.541817	15.540108	
162	3.384645	3.382509	18.428676	18.426540	15.577781	15.576072	
163	3.568507	3.566370	18.447062	18.444926	15.614553	15.612844	
164	3.756302	3.754166	18.465842	18.463705	15.652112	15.650403	
165	3.947919	3.945783	18.485003	18.482867	15.690435	15.688726	
166	4.143242	4.141106	18.504536	18.502399	15.729500	15.727791	
167	4.342153	4.340017	18.524427	18.522291	15.769282	15.767573	
168	4.544533	4.542396	18.544665	18.542529	15.809758	15.808049	
169	4.750259	4.748123	18.565237	18.563101	15.850903	15.849194	
170	4.959208	4.957071	18.586132	18.583996	15.892693	15.890984	
171	5.171253	5.169117	18.607337	18.605201	15.935102	15.933393	
172	5.386268	5.384131	18.628838	18.626702	15.978105	15.976396	
173	5.604122	5.601985	18.650624	18.648487	16.021676	16.019967	
174	5.824684	5.822548	18.672680	18.670544	16.065788	16.064079	
175	6.047822	6.045686	18.694994	18.692857	16.110416	16.108707	
176	6.273401	6.271264	18.717552	18.715415	16.155532	16.153823	
177	6.501285	6.499148	18.740340	18.738204	16.201108	16.199399	
178	6.731336	6.729200	18.763345	18.761209	16.247119	16.245410	
179	6.963418	6.961281	18.786553	18.784417	16.293535	16.291826	
180	7.197388	7.195252	18.809950	18.807814	16.340329	16.338620	
181	7.433107	7.430971	18.833522	18.831386	16.387473	16.385764	
182	7.670433	7.668297	18.857255	18.855119	16.434938	16.433229	
183	7.909223	7.907086	18.881134	18.878998	16.482696	16.480987	
184	8.149332	8.147196	18.905145	18.903008	16.530718	16.529009	
185	8.390616	8.388480	18.929273	18.927137	16.578975	16.577266	
186	8.632930	8.630794	18.953505	18.951368	16.627437	16.625729	
187	8.876128	8.873992	18.977824	18.975688	16.676077	16.674368	
188	9.120064	9.117927	19.002218	19.000082	16.724864	16.723155	
189	9.364589	9.362453	19.026670	19.024534	16.773769	16.772060	
190	9.609558	9.607422	19.051167	19.049031	16.822763	16.821054	
191	9.854823	9.852686	19.075694	19.073558	16.871816	16.870107	
192	10.100235	10.098099	19.100235	19.098099	16.920898	16.919189	
193	10.345647	10.343511	19.124776	19.122640	16.969981	16.968272	
194	10.590912	10.588775	19.149303	19.147166	17.019034	17.017325	
195	10.835881	10.833744	19.173800	19.171663	17.068028	17.066319	
196	11.080406	11.078270	19.198252	19.196116	17.116933	17.115224	
197	11.324342	11.322206	19.222646	19.220509	17.165720	17.164011	
198	11.567540	11.565403	19.246965	19.244829	17.214359	17.212650	
199	11.809854	11.807718	19.271197	19.269061	17.262822	17.261113	
200	12.051138	12.049002	19.295325	19.293189	17.311079	17.309370	
201	12.291247	12.289111	19.319336	19.317200	17.359101	17.357392	
202	12.530037	12.527901	19.343215	19.341079	17.406859	17.405150	
203	12.767363	12.765226	19.366948	19.364812	17.454324	17.452615	
204	13.003082	13.000946	19.390520	19.388383	17.501468	17.499759	
205	13.237052	13.234916	19.413917	19.411780	17.548262	17.546553	
206	13.469134	13.466997	19.437125	19.434989	17.594678	17.592969	
207	13.699185	13.697049	19.460130	19.457994	17.640689	17.638980	
208	13.927069	13.924933	19.482918	19.480782	17.686265	17.684556	
209	14.152648	14.150512	19.505476	19.503340	17.731381	17.729672	
210	14.375786	14.373650	19.527790	19.525654	17.776009	17.774300	
211	14.596348	14.594212	19.549846	19.547710	17.820121	17.818412	
212	14.814202	14.812066	19.571632	19.569495	17.863692	17.861983	
213	15.029217	15.027081	19.593133	19.590997	17.906695	17.904986	
214	15.241262	15.239126	19.614338	19.612201	17.949104	17.947395	
215	15.450211	15.448075	19.635233	19.633096	17.990894	17.989185	
216	15.655937	15.653801	19.655805	19.653669	18.032039	18.030330	
217	15.858317	15.856181	19.676043	19.673907	18.072515	18.070806	
218	16.057228	16.055092	19.695934	19.693798	18.112297	18.110588	
219	16.252551	16.250415	19.715467	19.713330	18.151362	18.149653	
220	16.444168	16.442032	19.734628	19.732492	18.189685	18.187976	
221	16.631963	16.629827	19.753408	19.751272	18.227244	18.225535	
222	16.815825	16.813688	19.771794	19.769658	18.264016	18.262307	
223	16.995640	16.993504	19.789776	19.787639	18.299980	18.298271	
224	17.171303	17.169167	19.807342	19.805206	18.335112	18.333403	
225	17.342706	17.340570	19.824482	19.822346	18.369393	18.367684	
226	17.509746	17.507610	19.841186	19.839050	18.402801	18.401092	
227	17.672323	17.670187	19.857444	19.855308	18.435316	18.433607	
228	17.830340	17.828203	19.873245	19.871109	18.466919	18.465210	
229	17.983699	17.981563	19.888581	19.886445	18.497591	18.495882	
230	18.132310	18.130174	19.903443	19.901306	18.527314	18.525605	
231	18.276083	18.273947	19.917820	19.915684	18.556068	18.554359	
