#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-10.774323	-10.774323	-10.774323	-10.774323	-21.699097	-21.699097	
1	-10.774021	-10.774021	-10.771311	-10.771311	-21.694880	-21.694880	
2	-10.773118	-10.773118	-10.762277	-10.762277	-21.682233	-21.682233	
3	-10.771613	-10.771613	-10.747227	-10.747227	-21.661163	-21.661163	
4	-10.769507	-10.769507	-10.726170	-10.726170	-21.631683	-21.631683	
5	-10.766802	-10.766802	-10.699118	-10.699118	-21.593810	-21.593810	
6	-10.763499	-10.763499	-10.666088	-10.666088	-21.547568	-21.547568	
7	-10.759600	-10.759600	-10.627099	-10.627099	-21.492984	-21.492984	
8	-10.755108	-10.755108	-10.582175	-10.582175	-21.430091	-21.430091	
9	-10.750025	-10.750025	-10.531344	-10.531344	-21.358927	-21.358927	
10	-10.744354	-10.744354	-10.474635	-10.474635	-21.279534	-21.279534	
11	-10.738099	-10.738099	-10.412083	-10.412083	-21.191962	-21.191962	
12	-10.731263	-10.731263	-10.343726	-10.343726	-21.096261	-21.096261	
13	-10.723851	-10.723851	-10.269604	-10.269604	-20.992491	-20.992491	
14	-10.715867	-10.715867	-10.189763	-10.189763	-20.880714	-20.880714	
15	-10.707315	-10.707315	-10.104250	-10.104250	-20.760996	-20.760996	
16	-10.698202	-10.698202	-10.013118	-10.013118	-20.633410	-20.633410	
17	-10.688532	-10.688532	-9.916420	-9.916420	-20.498033	-20.498033	
18	-10.678312	-10.678312	-9.814215	-9.814215	-20.354947	-20.354947	
19	-10.667547	-10.667547	-9.706566	-9.706566	-20.204237	-20.204237	
20	-10.656244	-10.656244	-9.593535	-9.593535	-20.045994	-20.045994	
21	-10.644410	-10.644410	-9.475192	-9.475192	-19.880315	-19.880315	
22	-10.632051	-10.632051	-9.351609	-9.351609	-19.707297	-19.707297	
23	-10.619176	-10.619176	-9.222858	-9.222858	-19.527047	-19.527047	
24	-10.605792	-10.605792	-9.089019	-9.089019	-19.339671	-19.339671	
25	-10.591907	-10.591907	-8.950171	-8.950171	-19.145284	-19.145284	
26	-10.577530	-10.577530	-8.806398	-8.806398	-18.944002	-18.944002	
27	-10.562669	-10.562669	-8.657787	-8.657787	-18.735947	-18.735947	
28	-10.547333	-10.547333	-8.504427	-8.504427	-18.521243	-18.521243	
29	-10.531531	-10.531531	-8.346411	-8.346411	-18.300021	-18.300021	
30	-10.515274	-10.515274	-8.183834	-8.183834	-18.072412	-18.072412	
31	-10.498570	-10.498570	-8.016793	-8.016793	-17.838556	-17.838556	
32	-10.481429	-10.481429	-7.845390	-7.845390	-17.598592	-17.598592	
33	-10.463863	-10.463863	-7.669728	-7.669728	-17.352664	-17.352664	
34	-10.445881	-10.445881	-7.489912	-7.489912	-17.100922	-17.100922	
35	-10.427495	-10.427495	-7.306051	-7.306051	-16.843516	-16.843516	
36	-10.408716	-10.408716	-7.118255	-7.118255	-16.580603	-16.580603	
37	-10.389554	-10.389554	-6.926638	-6.926638	-16.312339	-16.312339	
38	-10.370022	-10.370022	-6.731316	-6.731316	-16.038887	-16.038887	
39	-10.350131	-10.350131	-6.532404	-6.532404	-15.760411	-15.760411	
40	-10.329893	-10.329893	-6.330025	-6.330025	-15.477080	-15.477080	
41	-10.309320	-10.309320	-6.124299	-6.124299	-15.189063	-15.189063	
42	-10.288425	-10.288425	-5.915350	-5.915350	-14.896535	-14.896535	
43	-10.267221	-10.267221	-5.703304	-5.703304	-14.599671	-14.599671	
44	-10.245719	-10.245719	-5.488290	-5.488290	-14.298651	-14.298651	
45	-10.223934	-10.223934	-5.270436	-5.270436	-13.993655	-13.993655	
46	-10.201878	-10.201878	-5.049873	-5.049873	-13.684868	-13.684868	
47	-10.179564	-10.179564	-4.826736	-4.826736	-13.372475	-13.372475	
48	-10.157006	-10.157006	-4.601157	-4.601157	-13.056665	-13.056665	
49	-10.134218	-10.134218	-4.373273	-4.373273	-12.737627	-12.737627	
50	-10.111212	-10.111212	-4.143221	-4.143221	-12.415555	-12.415555	
51	-10.088004	-10.088004	-3.911140	-3.911140	-12.090641	-12.090641	
52	-10.064607	-10.064607	-3.677169	-3.677169	-11.763082	-11.763082	
53	-10.041035	-10.041035	-3.441450	-3.441450	-11.433075	-11.433075	
54	-10.017303	-10.017303	-3.204124	-3.204124	-11.100819	-11.100819	
55	-9.993424	-9.993424	-2.965335	-2.965335	-10.766514	-10.766514	
56	-9.969413	-9.969413	-2.725226	-2.725226	-10.430361	-10.430361	
57	-9.945284	-9.945284	-2.483941	-2.483941	-10.092563	-10.092563	
58	-9.921053	-9.921053	-2.241627	-2.241627	-9.753323	-9.753323	
59	-9.896733	-9.896733	-1.998429	-1.998429	-9.412846	-9.412846	
60	-9.872340	-9.872340	-1.754494	-1.754494	-9.071337	-9.071337	
61	-9.847887	-9.847887	-1.509968	-1.509968	-8.729001	-8.729001	
62	-9.823390	-9.823390	-1.264999	-1.264999	-8.386044	-8.386044	
63	-9.798864	-9.798864	-1.019735	-1.019735	-8.042674	-8.042674	
64	-9.774323	-9.774323	-0.774323	-0.774323	-7.699097	-7.699097	
65	-9.749781	-9.749781	-0.528910	-0.528910	-7.355519	-7.355519	
66	-9.725255	-9.725255	-0.283646	-0.283646	-7.012149	-7.012149	
67	-9.700758	-9.700758	-0.038677	-0.038677	-6.669193	-6.669193	
68	-9.676305	-9.676305	0.205849	0.205849	-6.326857	-6.326857	
69	-9.651912	-9.651912	0.449784	0.449784	-5.985347	-5.985347	
70	-9.627592	-9.627592	0.692982	0.692982	-5.644870	-5.644870	
71	-9.603361	-9.603361	0.935296	0.935296	-5.305630	-5.305630	
72	-9.579232	-9.579232	1.176581	1.176581	-4.967832	-4.967832	
73	-9.555221	-9.555221	1.416690	1.416690	-4.631679	-4.631679	
74	-9.531342	-9.531342	1.655479	1.655479	-4.297374	-4.297374	
75	-9.507610	-9.507610	1.892805	1.892805	-3.965118	-3.965118	
76	-9.484038	-9.484038	2.128524	2.128524	-3.635111	-3.635111	
77	-9.460641	-9.460641	2.362495	2.362495	-3.307552	-3.307552	
78	-9.437433	-9.437433	2.594576	2.594576	-2.982639	-2.982639	
79	-9.414427	-9.414427	2.824628	2.824628	-2.660566	-2.660566	
80	-9.391639	-9.391639	3.052512	3.052512	-2.341529	-2.341529	
81	-9.369081	-9.369081	3.278091	3.278091	-2.025718	-2.025718	
82	-9.346767	-9.346767	3.501228	3.501228	-1.713325	-1.713325	
83	-9.324711	-9.324711	3.721791	3.721791	-1.404538	-1.404538	
84	-9.302926	-9.302926	3.939645	3.939645	-1.099542	-1.099542	
85	-9.281424	-9.281424	4.154659	4.154659	-0.798522	-0.798522	
86	-9.260220	-9.260220	4.366705	4.366705	-0.501658	-0.501658	
87	-9.239325	-9.239325	4.575654	4.575654	-0.209130	-0.209130	
88	-9.218752	-9.218752	4.781380	4.781380	0.078887	0.078887	
89	-9.198514	-9.198514	4.983759	4.983759	0.362218	0.362218	
90	-9.178623	-9.178623	5.182671	5.182671	0.640694	0.640694	
91	-9.159091	-9.159091	5.377993	5.377993	0.914146	0.914146	
92	-9.139929	-9.139929	5.569610	5.569610	1.182409	1.182409	
93	-9.121150	-9.121150	5.757406	5.757406	1.445323	1.445323	
94	-9.102764	-9.102764	5.941267	5.941267	1.702729	1.702729	
95	-9.084782	-9.084782	6.121083	6.121083	1.954471	1.954471	
96	-9.067216	-9.067216	6.296745	6.296745	2.200398	2.200398	
97	-9.050075	-9.050075	6.468148	6.468148	2.440362	2.440362	
98	-9.033371	-9.033371	6.635189	6.635189	2.674219	2.674219	
99	-9.017114	-9.017114	6.797766	6.797766	2.901827	2.901827	
100	-9.001312	-9.001312	6.955782	6.955782	3.123050	3.123050	
101	-8.985976	-8.985976	7.109142	7.109142	3.337753	3.337753	
102	-8.971115	-8.971115	7.257753	7.257753	3.545809	3.545809	
103	-8.956738	-8.956738	7.401526	7.401526	3.747091	3.747091	
104	-8.942853	-8.942853	7.540374	7.540374	3.941478	3.941478	
105	-8.929469	-8.929469	7.674213	7.674213	4.128853	4.128853	
106	-8.916594	-8.916594	7.802964	7.802964	4.309104	4.309104	
107	-8.904236	-8.904236	7.926547	7.926547	4.482121	4.482121	
108	-8.892401	-8.892401	8.044890	8.044890	4.647801	4.647801	
109	-8.881098	-8.881098	8.157921	8.157921	4.806044	4.806044	
110	-8.870333	-8.870333	8.265570	8.265570	4.956753	4.956753	
111	-8.860113	-8.860113	8.367775	8.367775	5.099840	5.099840	
112	-8.850443	-8.850443	8.464473	8.464473	5.235217	5.235217	
113	-8.841330	-8.841330	8.555605	8.555605	5.362803	5.362803	
114	-8.832778	-8.832778	8.641118	8.641118	5.482520	5.482520	
115	-8.824794	-8.824794	8.720959	8.720959	5.594298	5.594298	
116	-8.817382	-8.817382	8.795081	8.795081	5.698068	5.698068	
117	-8.810546	-8.810546	8.863438	8.863438	5.793768	5.793768	
118	-8.804291	-8.804291	8.925990	8.925990	5.881341	5.881341	
119	-8.798620	-8.798620	8.982699	8.982699	5.960733	5.960733	
120	-8.793537	-8.793537	9.033530	9.033530	6.031897	6.031897	
121	-8.789045	-8.789045	9.078454	9.078454	6.094790	6.094790	
122	-8.785146	-8.785146	9.117443	9.117443	6.149374	6.149374	
123	-8.781843	-8.781843	9.150473	9.150473	6.195617	6.195617	
124	-8.779138	-8.779138	9.177525	9.177525	6.233489	6.233489	
125	-8.777032	-8.777032	9.198582	9.198582	6.262970	6.262970	
126	-8.775527	-8.775527	9.213632	9.213632	6.284040	6.284040	
127	-8.774624	-8.774624	9.222666	9.222666	6.296687	6.296687	
128	-8.774323	-8.774323	9.225677	9.225677	6.300903	6.300903	
129	-8.771311	-8.771311	9.225979	9.225979	6.301506	6.301506	
130	-8.762277	-8.762277	9.226882	9.226882	6.303312	6.303312	
131	-8.747227	-8.747227	9.228387	9.228387	6.306322	6.306322	
132	-8.726170	-8.726170	9.230493	9.230493	6.310534	6.310534	
133	-8.699118	-8.699118	9.233198	9.233198	6.315944	6.315944	
134	-8.666088	-8.666088	9.236501	9.236501	6.322550	6.322550	
135	-8.627099	-8.627099	9.240400	9.240400	6.330348	6.330348	
136	-8.582175	-8.582175	9.244892	9.244892	6.339333	6.339333	
137	-8.531344	-8.531344	9.249975	9.249975	6.349499	6.349499	
138	-8.474635	-8.474635	9.255646	9.255646	6.360841	6.360841	
139	-8.412083	-8.412083	9.261901	9.261901	6.373351	6.373351	
140	-8.343726	-8.343726	9.268737	9.268737	6.387023	6.387023	
141	-8.269604	-8.269604	9.276149	9.276149	6.401847	6.401847	
142	-8.189763	-8.189763	9.284133	9.284133	6.417815	6.417815	
143	-8.104250	-8.104250	9.292685	9.292685	6.434918	6.434918	
144	-8.013118	-8.013118	9.301798	9.301798	6.453144	6.453144	
145	-7.916420	-7.916420	9.311468	9.311468	6.472484	6.472484	
146	-7.814215	-7.814215	9.321688	9.321688	6.492925	6.492925	
147	-7.706566	-7.706566	9.332453	9.332453	6.514455	6.514455	
148	-7.593535	-7.593535	9.343756	9.343756	6.537061	6.537061	
149	-7.475192	-7.475192	9.355590	9.355590	6.560729	6.560729	
150	-7.351609	-7.351609	9.367949	9.367949	6.585446	6.585446	
151	-7.222858	-7.222858	9.380824	9.380824	6.611196	6.611196	
152	-7.089019	-7.089019	9.394208	9.394208	6.637964	6.637964	
153	-6.950171	-6.950171	9.408093	9.408093	6.665734	6.665734	
154	-6.806398	-6.806398	9.422470	9.422470	6.694488	6.694488	
155	-6.657787	-6.657787	9.437331	9.437331	6.724210	6.724210	
156	-6.504427	-6.504427	9.452667	9.452667	6.754882	6.754882	
157	-6.346411	-6.346411	9.468469	9.468469	6.786486	6.786486	
158	-6.183834	-6.183834	9.484726	9.484726	6.819001	6.819001	
159	-6.016793	-6.016793	9.501430	9.501430	6.852409	6.852409	
160	-5.845390	-5.845390	9.518571	9.518571	6.886690	6.886690	
161	-5.669728	-5.669728	9.536137	9.536137	6.921822	6.921822	
162	-5.489912	-5.489912	9.554119	9.554119	6.957785	6.957785	
163	-5.306051	-5.306051	9.572505	9.572505	6.994558	6.994558	
164	-5.118255	-5.118255	9.591284	9.591284	7.032117	7.032117	
165	-4.926638	-4.926638	9.610446	9.610446	7.070440	7.070440	
166	-4.731316	-4.731316	9.629978	9.629978	7.109505	7.109505	
167	-4.532404	-4.532404	9.649869	9.649869	7.149287	7.149287	
168	-4.330025	-4.330025	9.670107	9.670107	7.189763	7.189763	
169	-4.124299	-4.124299	9.690680	9.690680	7.230908	7.230908	
170	-3.915350	-3.915350	9.711575	9.711575	7.272698	7.272698	
171	-3.703304	-3.703304	9.732779	9.732779	7.315107	7.315107	
172	-3.488290	-3.488290	9.754281	9.754281	7.358110	7.358110	
173	-3.270436	-3.270436	9.776066	9.776066	7.401681	7.401681	
