#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	16.457725	4.634518	16.457725	4.634524	5.460086	-6.612119	38.525154	26.701947	38.525154	26.701953	37.517087	25.444882	
1	16.458025	4.634818	16.460728	4.637527	5.464298	-6.607906	38.522152	26.698951	38.524854	26.701647	37.516489	25.444284	
2	16.458926	4.635719	16.469734	4.646533	5.476932	-6.595272	38.513146	26.689945	38.523954	26.700747	37.514695	25.442490	
3	16.460426	4.637219	16.484738	4.661537	5.497981	-6.574224	38.498142	26.674941	38.522453	26.699246	37.511706	25.439502	
4	16.462526	4.639319	16.505730	4.682529	5.527431	-6.544774	38.477149	26.653948	38.520354	26.697147	37.507525	25.435320	
5	16.465223	4.642016	16.532699	4.709498	5.565265	-6.506940	38.450181	26.626980	38.517657	26.694450	37.502153	25.429949	
6	16.468516	4.645308	16.565626	4.742425	5.611460	-6.460745	38.417253	26.594052	38.514364	26.691157	37.495595	25.423390	
7	16.472402	4.649195	16.604493	4.781292	5.665988	-6.406217	38.378387	26.555186	38.510477	26.687270	37.487853	25.415649	
8	16.476881	4.653674	16.649275	4.826074	5.728816	-6.343389	38.333605	26.510404	38.505999	26.682792	37.478933	25.406729	
9	16.481949	4.658742	16.699945	4.876744	5.799906	-6.272298	38.282935	26.459734	38.500931	26.677724	37.468841	25.396637	
10	16.487602	4.664395	16.756472	4.933271	5.879216	-6.192989	38.226408	26.403207	38.495278	26.672070	37.457582	25.385378	
11	16.493838	4.670631	16.818820	4.995619	5.966696	-6.105508	38.164059	26.340858	38.489042	26.665835	37.445164	25.372959	
12	16.500653	4.677446	16.886953	5.063752	6.062295	-6.009909	38.095927	26.272726	38.482227	26.659020	37.431594	25.359389	
13	16.508042	4.684835	16.960828	5.137626	6.165955	-5.906250	38.022052	26.198851	38.474838	26.651631	37.416880	25.344675	
14	16.516002	4.692794	17.040399	5.217198	6.277612	-5.794592	37.942481	26.119280	38.466878	26.643671	37.401032	25.328827	
15	16.524526	4.701319	17.125618	5.302417	6.397201	-5.675004	37.857262	26.034061	38.458353	26.635146	37.384059	25.311854	
16	16.533611	4.710404	17.216432	5.393231	6.524647	-5.547558	37.766448	25.943247	38.449268	26.626061	37.365972	25.293767	
