#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	13.858963	-7.811878	13.858999	-7.811835	2.896444	-18.613261	36.102549	14.431715	36.102585	14.431744	35.052287	13.542582	
1	13.859260	-7.811580	13.861978	-7.808856	2.900648	-18.609056	36.099570	14.428736	36.102287	14.431447	35.051696	13.541992	
2	13.860154	-7.810687	13.870913	-7.799921	2.913260	-18.596444	36.090635	14.419801	36.101394	14.430553	35.049925	13.540220	
3	13.861642	-7.809198	13.885797	-7.785037	2.934272	-18.575433	36.075751	14.404917	36.099905	14.429065	35.046973	13.537268	
4	13.863725	-7.807116	13.906622	-7.764212	2.963670	-18.546034	36.054925	14.384091	36.097823	14.426982	35.042844	13.533139	
5	13.866401	-7.804440	13.933375	-7.737459	3.001437	-18.508267	36.028173	14.357339	36.095147	14.424306	35.037539	13.527834	
6	13.869667	-7.801173	13.966037	-7.704797	3.047551	-18.462154	35.995510	14.324676	36.091880	14.421040	35.031062	13.521357	
7	13.873523	-7.797317	14.004589	-7.666245	3.101982	-18.407723	35.956959	14.286124	36.088024	14.417184	35.023417	13.513713	
8	13.877966	-7.792874	14.049006	-7.621828	3.164697	-18.345007	35.912542	14.241708	36.083581	14.412741	35.014610	13.504905	
9	13.882994	-7.787847	14.099258	-7.571576	3.235660	-18.274044	35.862289	14.191455	36.078554	14.407713	35.004645	13.494940	
10	13.888602	-7.782238	14.155315	-7.515519	3.314827	-18.194878	35.806233	14.135399	36.072946	14.402105	34.993529	13.483824	
11	13.894788	-7.776052	14.217140	-7.453695	3.402148	-18.107556	35.744408	14.073574	36.066759	14.395919	34.981269	13.471565	
12	13.901549	-7.769292	14.284692	-7.386142	3.497573	-18.012132	35.676856	14.006021	36.059999	14.389158	34.967874	13.458169	
13	13.908879	-7.761962	14.357930	-7.312904	3.601042	-17.908663	35.603618	13.932784	36.052669	14.381828	34.953350	13.443646	
14	13.916775	-7.754066	14.436805	-7.234029	3.712492	-17.797212	35.524743	13.853909	36.044773	14.373932	34.937709	13.428005	
15	13.925231	-7.745609	14.521267	-7.149567	3.831857	-17.677848	35.440281	13.769447	36.036316	14.365476	34.920960	13.411255	
16	13.934244	-7.736597	14.611261	-7.059573	3.959063	-17.550642	35.350287	13.679453	36.027304	14.356463	34.903113	13.393409	
17	13.943806	-7.727035	14.706728	-6.964106	4.094033	-17.415672	35.254820	13.583986	36.017742	14.346901	34.884181	13.374476	
18	13.953913	-7.716928	14.807607	-6.863227	4.236685	-17.273020	35.153941	13.483107	36.007635	14.336794	34.864174	13.354470	
19	13.964558	-7.706283	14.913832	-6.757002	4.386932	-17.122773	35.047716	13.376882	35.996990	14.326150	34.843107	13.333402	
20	13.975734	-7.695106	15.025333	-6.645501	4.544683	-16.965022	34.936215	13.265381	35.985814	14.314973	34.820993	13.311288	
21	13.987436	-7.683405	15.142037	-6.528797	4.709842	-16.799863	34.819511	13.148677	35.974112	14.303271	34.797845	13.288140	
22	13.999656	-7.671185	15.263867	-6.406967	4.882308	-16.627397	34.697681	13.026847	35.961892	14.291051	34.773679	13.263975	
23	14.012386	-7.658455	15.390743	-6.280091	5.061977	-16.447728	34.570805	12.899971	35.949162	14.278321	34.748511	13.238807	
24	14.025619	-7.645222	15.522580	-6.148254	5.248738	-16.260966	34.438968	12.768134	35.935929	14.265088	34.722357	13.212652	
25	14.039347	-7.631494	15.659290	-6.011544	5.442480	-16.067225	34.302258	12.631424	35.922201	14.251360	34.695233	13.185529	
26	14.053561	-7.617280	15.800782	-5.870052	5.643082	-15.866622	34.160766	12.489932	35.907987	14.237146	34.667158	13.157453	
27	14.068253	-7.602587	15.946959	-5.723875	5.850424	-15.659280	34.014589	12.343755	35.893294	14.222454	34.638149	13.128444	
28	14.083415	-7.587426	16.097723	-5.573111	6.064379	-15.445325	33.863825	12.192991	35.878133	14.207293	34.608226	13.098521	
29	14.099036	-7.571805	16.252969	-5.417865	6.284817	-15.224888	33.708579	12.037744	35.862512	14.191672	34.577408	13.067703	
30	14.115107	-7.555734	16.412591	-5.258243	6.511603	-14.998102	33.548957	11.878122	35.846441	14.175600	34.545714	13.036010	
31	14.131619	-7.539222	16.576478	-5.094357	6.744598	-14.765106	33.385070	11.714236	35.829929	14.159088	34.513167	13.003463	
32	14.148562	-7.522279	16.744512	-4.926322	6.983662	-14.526043	33.217036	11.546202	35.812986	14.142145	34.479787	12.970083	
33	14.165925	-7.504916	16.916575	-4.754259	7.228647	-14.281058	33.044973	11.374139	35.795623	14.124782	34.445597	12.935892	
34	14.183698	-7.487143	17.092543	-4.578292	7.479405	-14.030300	32.869005	11.198171	35.777850	14.107010	34.410618	12.900914	
