#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	11.192740	36.320136	11.192740	36.320136	-0.228282	25.338918	33.498544	58.625940	33.498544	58.625940	32.021983	57.589183	
1	11.193037	36.320433	11.195711	36.323106	-0.224084	25.343116	33.495574	58.622969	33.498247	58.625643	32.021399	57.588599	
2	11.193928	36.321324	11.204620	36.332016	-0.211493	25.355707	33.486664	58.614060	33.497356	58.624752	32.019649	57.586848	
3	11.195412	36.322808	11.219463	36.346859	-0.190517	25.376683	33.471821	58.599217	33.495872	58.623267	32.016732	57.583932	
4	11.197489	36.324885	11.240230	36.367625	-0.161168	25.406032	33.451054	58.578450	33.493795	58.621190	32.012652	57.579852	
5	11.200157	36.327553	11.266907	36.394302	-0.123464	25.443736	33.424377	58.551773	33.491127	58.618522	32.007411	57.574610	
6	11.203415	36.330811	11.299477	36.426872	-0.077428	25.489771	33.391807	58.519203	33.487869	58.615265	32.001011	57.568211	
7	11.207260	36.334656	11.337919	36.465314	-0.023089	25.544110	33.353366	58.480761	33.484024	58.611419	31.993459	57.560659	
8	11.211691	36.339087	11.382207	36.509603	0.039520	25.606720	33.309077	58.436473	33.479593	58.606989	31.984758	57.551957	
9	11.216704	36.344100	11.432314	36.559710	0.110362	25.677561	33.258970	58.386366	33.474580	58.601976	31.974914	57.542114	
10	11.222297	36.349693	11.488206	36.615602	0.189392	25.756592	33.203078	58.330473	33.468987	58.596383	31.963934	57.531134	
11	11.228466	36.355861	11.549848	36.677243	0.276564	25.843763	33.141436	58.268832	33.462818	58.590214	31.951825	57.519025	
12	11.235207	36.362603	11.617198	36.744594	0.371822	25.939022	33.074086	58.201482	33.456077	58.583473	31.938595	57.505795	
13	11.242517	36.369913	11.690213	36.817609	0.475110	26.042310	33.001071	58.128466	33.448767	58.576163	31.924253	57.491452	
14	11.250390	36.377786	11.768846	36.896241	0.586364	26.153564	32.922439	58.049834	33.440894	58.568289	31.908808	57.476008	
15	11.258823	36.386219	11.853043	36.980439	0.705517	26.272717	32.838241	57.965637	33.432461	58.559857	31.892271	57.459470	
16	11.267810	36.395206	11.942751	37.070146	0.832495	26.399694	32.748534	57.875929	33.423474	58.550870	31.874652	57.441852	
17	11.277345	36.404741	12.037909	37.165304	0.967220	26.534420	32.653375	57.780771	33.413939	58.541335	31.855964	57.423164	
18	11.287423	36.414819	12.138455	37.265850	1.109611	26.676811	32.552829	57.680225	33.403861	58.531257	31.836219	57.403418	
19	11.298038	36.425434	12.244322	37.371717	1.259580	26.826780	32.446962	57.574358	33.393246	58.520642	31.815429	57.382629	
20	11.309183	36.436578	12.355439	37.482835	1.417036	26.984236	32.335845	57.463241	33.382101	58.509497	31.793610	57.360810	
21	11.320851	36.448247	12.471732	37.599128	1.581882	27.149082	32.219552	57.346948	33.370433	58.497829	31.770775	57.337975	
22	11.333036	36.460432	12.593123	37.720518	1.754018	27.321217	32.098161	57.225557	33.358248	58.485644	31.746940	57.314140	
23	11.345730	36.473125	12.719529	37.846925	1.933337	27.500537	31.971755	57.099151	33.345554	58.472950	31.722121	57.289321	
24	11.358925	36.486320	12.850865	37.978261	2.119731	27.686931	31.840419	56.967814	33.332359	58.459755	31.696335	57.263534	
25	11.372613	36.500009	12.987041	38.114437	2.313085	27.880285	31.704243	56.831639	33.318671	58.446067	31.669599	57.236798	
