#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.040314	-8.978973	-9.040314	-8.978973	-19.770996	-19.705688	
1	-9.040013	-8.978672	-9.037302	-8.975962	-19.766780	-19.701472	
2	-9.039109	-8.977769	-9.028268	-8.966928	-19.754132	-19.688825	
3	-9.037604	-8.976264	-9.013218	-8.951878	-19.733062	-19.667755	
4	-9.035498	-8.974158	-8.992161	-8.930821	-19.703582	-19.638275	
5	-9.032793	-8.971453	-8.965109	-8.903769	-19.665710	-19.600402	
6	-9.029490	-8.968150	-8.932079	-8.870738	-19.619467	-19.554160	
7	-9.025591	-8.964251	-8.893090	-8.831750	-19.564883	-19.499575	
8	-9.021099	-8.959759	-8.848167	-8.786826	-19.501990	-19.436682	
9	-9.016016	-8.954676	-8.797335	-8.735995	-19.430826	-19.365518	
10	-9.010345	-8.949005	-8.740626	-8.679286	-19.351434	-19.286126	
11	-9.004090	-8.942749	-8.678074	-8.616734	-19.263861	-19.198553	
12	-8.997254	-8.935914	-8.609717	-8.548377	-19.168161	-19.102853	
13	-8.989842	-8.928502	-8.535596	-8.474255	-19.064391	-18.999083	
14	-8.981858	-8.920517	-8.455754	-8.394414	-18.952613	-18.887305	
15	-8.973307	-8.911966	-8.370242	-8.308901	-18.832895	-18.767588	
16	-8.964193	-8.902853	-8.279109	-8.217769	-18.705310	-18.640002	
17	-8.954523	-8.893183	-8.182411	-8.121071	-18.569933	-18.504625	
18	-8.944303	-8.882963	-8.080207	-8.018866	-18.426846	-18.361539	
19	-8.933538	-8.872198	-7.972557	-7.911216	-18.276136	-18.210829	
20	-8.922235	-8.860895	-7.859526	-7.798186	-18.117894	-18.052586	
21	-8.910401	-8.849060	-7.741184	-7.679843	-17.952214	-17.886906	
22	-8.898042	-8.836702	-7.617600	-7.556259	-17.779197	-17.713889	
23	-8.885167	-8.823827	-7.488849	-7.427509	-17.598946	-17.533638	
24	-8.871783	-8.810443	-7.355010	-7.293670	-17.411571	-17.346263	
25	-8.857899	-8.796558	-7.216162	-7.154822	-17.217183	-17.151876	
26	-8.843521	-8.782181	-7.072389	-7.011049	-17.015902	-16.950594	
27	-8.828660	-8.767320	-6.923778	-6.862438	-16.807846	-16.742538	
28	-8.813324	-8.751984	-6.770418	-6.709078	-16.593142	-16.527835	
29	-8.797523	-8.736182	-6.612402	-6.551062	-16.371920	-16.306612	
30	-8.781265	-8.719925	-6.449825	-6.388485	-16.144312	-16.079004	
31	-8.764561	-8.703220	-6.282785	-6.221444	-15.910455	-15.845148	
32	-8.747421	-8.686080	-6.111382	-6.050041	-15.670491	-15.605183	
33	-8.729854	-8.668514	-5.935719	-5.874379	-15.424564	-15.359256	
34	-8.711873	-8.650532	-5.755903	-5.694563	-15.172821	-15.107514	
35	-8.693487	-8.632146	-5.572042	-5.510702	-14.915416	-14.850108	
36	-8.674707	-8.613367	-5.384247	-5.322906	-14.652502	-14.587194	
37	-8.655545	-8.594205	-5.192630	-5.131289	-14.384238	-14.318931	
38	-8.636013	-8.574673	-4.997307	-4.935966	-14.110786	-14.045479	
39	-8.616122	-8.554782	-4.798396	-4.737055	-13.832311	-13.767003	
40	-8.595884	-8.534544	-4.596016	-4.534676	-13.548979	-13.483672	
41	-8.575311	-8.513971	-4.390290	-4.328950	-13.260963	-13.195655	
42	-8.554416	-8.493076	-4.181341	-4.120001	-12.968435	-12.903127	
43	-8.533212	-8.471872	-3.969296	-3.907955	-12.671571	-12.606263	
44	-8.511710	-8.450370	-3.754281	-3.692941	-12.370550	-12.305243	
45	-8.489925	-8.428585	-3.536427	-3.475087	-12.065555	-12.000247	
46	-8.467869	-8.406528	-3.315865	-3.254524	-11.756767	-11.691460	
47	-8.445555	-8.384215	-3.092727	-3.031387	-11.444374	-11.379067	
48	-8.422997	-8.361657	-2.867148	-2.805808	-11.128564	-11.063257	
49	-8.400209	-8.338868	-2.639264	-2.577924	-10.809527	-10.744219	
50	-8.377204	-8.315863	-2.409212	-2.347872	-10.487454	-10.422146	
51	-8.353995	-8.292655	-2.177131	-2.115791	-10.162540	-10.097233	
52	-8.330598	-8.269258	-1.943160	-1.881820	-9.834982	-9.769674	
53	-8.307026	-8.245686	-1.707441	-1.646101	-9.504975	-9.439667	
54	-8.283294	-8.221954	-1.470116	-1.408775	-9.172719	-9.107411	
55	-8.259415	-8.198075	-1.231326	-1.169986	-8.838413	-8.773106	
56	-8.235404	-8.174064	-0.991217	-0.929877	-8.502261	-8.436953	
57	-8.211276	-8.149935	-0.749933	-0.688592	-8.164463	-8.099155	
58	-8.187044	-8.125704	-0.507618	-0.446278	-7.825223	-7.759915	
59	-8.162724	-8.101384	-0.264420	-0.203080	-7.484746	-7.419438	
60	-8.138331	-8.076991	-0.020485	0.040855	-7.143236	-7.077928	
61	-8.113878	-8.052538	0.224041	0.285381	-6.800900	-6.735592	
62	-8.089381	-8.028041	0.469010	0.530350	-6.457944	-6.392636	
63	-8.064855	-8.003515	0.714274	0.775614	-6.114573	-6.049266	
64	-8.040314	-7.978973	0.959686	1.021027	-5.770996	-5.705688	
65	-8.015772	-7.954432	1.205099	1.266439	-5.427419	-5.362111	
66	-7.991246	-7.929906	1.450363	1.511703	-5.084049	-5.018741	
67	-7.966749	-7.905409	1.695332	1.756672	-4.741092	-4.675785	
68	-7.942297	-7.880956	1.939858	2.001198	-4.398756	-4.333449	
69	-7.917903	-7.856563	2.183793	2.245133	-4.057247	-3.991939	
70	-7.893583	-7.832243	2.426991	2.488331	-3.716769	-3.651462	
71	-7.869352	-7.808011	2.669305	2.730645	-3.377530	-3.312222	
72	-7.845223	-7.783883	2.910589	2.971930	-3.039732	-2.974424	
73	-7.821212	-7.759872	3.150699	3.212039	-2.703579	-2.638271	
74	-7.797334	-7.735993	3.389488	3.450828	-2.369274	-2.303966	
75	-7.773601	-7.712261	3.626814	3.688154	-2.037017	-1.971710	
76	-7.750029	-7.688689	3.862533	3.923873	-1.707011	-1.641703	
77	-7.726632	-7.665292	4.096504	4.157844	-1.379452	-1.314144	
78	-7.703424	-7.642084	4.328585	4.389925	-1.054538	-0.989231	
79	-7.680419	-7.619078	4.558637	4.619977	-0.732466	-0.667158	
80	-7.657630	-7.596290	4.786521	4.847861	-0.413428	-0.348120	
81	-7.635072	-7.573732	5.012099	5.073440	-0.097618	-0.032310	
82	-7.612759	-7.551418	5.235237	5.296578	0.214775	0.280083	
83	-7.590702	-7.529362	5.455800	5.517140	0.523563	0.588870	
84	-7.568917	-7.507577	5.673654	5.734994	0.828558	0.893866	
85	-7.547416	-7.486075	5.888668	5.950009	1.129579	1.194886	
86	-7.526211	-7.464871	6.100714	6.162054	1.426442	1.491750	
87	-7.505316	-7.443976	6.309662	6.371003	1.718971	1.784278	
88	-7.484743	-7.423403	6.515389	6.576729	2.006987	2.072295	
89	-7.464506	-7.403165	6.717768	6.779109	2.290319	2.355626	
90	-7.444614	-7.383274	6.916679	6.978020	2.568794	2.634102	
91	-7.425082	-7.363742	7.112002	7.173343	2.842246	2.907554	
92	-7.405920	-7.344580	7.303619	7.364959	3.110510	3.175818	
93	-7.387141	-7.325801	7.491415	7.552755	3.373424	3.438731	
94	-7.368755	-7.307414	7.675276	7.736616	3.630829	3.696137	
95	-7.350773	-7.289433	7.855092	7.916432	3.882572	3.947879	
96	-7.333207	-7.271867	8.030754	8.092094	4.128499	4.193806	
97	-7.316067	-7.254726	8.202157	8.263497	4.368463	4.433771	
98	-7.299363	-7.238022	8.369198	8.430538	4.602320	4.667627	
99	-7.283105	-7.221765	8.531775	8.593115	4.829928	4.895235	
100	-7.267303	-7.205963	8.689791	8.751131	5.051150	5.116458	
101	-7.251967	-7.190627	8.843151	8.904491	5.265854	5.331162	
102	-7.237106	-7.175766	8.991762	9.053102	5.473909	5.539217	
103	-7.222729	-7.161389	9.135534	9.196875	5.675191	5.740499	
104	-7.208844	-7.147504	9.274382	9.335723	5.869578	5.934886	
105	-7.195460	-7.134120	9.408222	9.469562	6.056954	6.122261	
106	-7.182585	-7.121245	9.536972	9.598313	6.237204	6.302512	
107	-7.170227	-7.108886	9.660556	9.721897	6.410222	6.475529	
108	-7.158392	-7.097052	9.778899	9.840239	6.575902	6.641209	
109	-7.147089	-7.085749	9.891929	9.953270	6.734144	6.799452	
110	-7.136324	-7.074984	9.999579	10.060920	6.884854	6.950162	
111	-7.126104	-7.064764	10.101784	10.163124	7.027940	7.093248	
112	-7.116434	-7.055094	10.198482	10.259822	7.163317	7.228625	
113	-7.107321	-7.045981	10.289614	10.350955	7.290903	7.356211	
114	-7.098770	-7.037429	10.375127	10.436467	7.410621	7.475928	
115	-7.090786	-7.029445	10.454968	10.516308	7.522398	7.587706	
116	-7.083373	-7.022033	10.529090	10.590430	7.626169	7.691476	
117	-7.076538	-7.015197	10.597447	10.658787	7.721869	7.787176	
118	-7.070282	-7.008942	10.659999	10.721339	7.809441	7.874749	
119	-7.064612	-7.003271	10.716708	10.778048	7.888834	7.954141	
120	-7.059528	-6.998188	10.767539	10.828879	7.959998	8.025305	
121	-7.055036	-6.993696	10.812463	10.873803	8.022891	8.088199	
122	-7.051137	-6.989797	10.851451	10.912792	8.077475	8.142783	
123	-7.047834	-6.986494	10.884482	10.945822	8.123717	8.189025	
124	-7.045129	-6.983789	10.911534	10.972874	8.161590	8.226898	
125	-7.043023	-6.981683	10.932591	10.993931	8.191070	8.256378	
126	-7.041518	-6.980178	10.947641	11.008981	8.212140	8.277448	
127	-7.040615	-6.979275	10.956674	11.018015	8.224787	8.290095	
128	-7.040314	-6.978973	10.959686	11.021027	8.229004	8.294312	
129	-7.037302	-6.975962	10.959987	11.021328	8.229606	8.294914	
130	-7.028268	-6.966928	10.960891	11.022231	8.231413	8.296721	
131	-7.013218	-6.951878	10.962396	11.023736	8.234423	8.299731	
132	-6.992161	-6.930821	10.964502	11.025842	8.238634	8.303942	
133	-6.965109	-6.903769	10.967207	11.028547	8.244045	8.309352	
134	-6.932079	-6.870738	10.970510	11.031850	8.250651	8.315959	
135	-6.893090	-6.831750	10.974409	11.035749	8.258449	8.323756	
136	-6.848167	-6.786826	10.978901	11.040241	8.267433	8.332741	
137	-6.797335	-6.735995	10.983984	11.045324	8.277600	8.342907	
138	-6.740626	-6.679286	10.989655	11.050995	8.288941	8.354249	
139	-6.678074	-6.616734	10.995910	11.057251	8.301452	8.366759	
140	-6.609717	-6.548377	11.002746	11.064086	8.315123	8.380431	
141	-6.535596	-6.474255	11.010158	11.071498	8.329948	8.395255	
142	-6.455754	-6.394414	11.018142	11.079483	8.345916	8.411223	
143	-6.370242	-6.308901	11.026693	11.088034	8.363018	8.428326	
144	-6.279109	-6.217769	11.035807	11.097147	8.381245	8.446552	
145	-6.182411	-6.121071	11.045477	11.106817	8.400584	8.465892	
