#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	34.832850	36.499003	34.832850	36.499003	24.071768	25.499899	56.834844	58.500997	56.834844	58.500997	56.071970	57.500101	
1	34.833152	36.499305	34.835862	36.502015	24.075985	25.504116	56.831832	58.497985	56.834543	58.500695	56.071367	57.499498	
2	34.834055	36.500208	34.844895	36.511048	24.088632	25.516763	56.822799	58.488952	56.833639	58.499792	56.069561	57.497692	
3	34.835560	36.501713	34.859943	36.526096	24.109702	25.537833	56.807751	58.473904	56.832134	58.498287	56.066551	57.494682	
4	34.837665	36.503818	34.880999	36.547152	24.139182	25.567313	56.786695	58.452848	56.830029	58.496182	56.062339	57.490470	
5	34.840370	36.506523	34.908048	36.574201	24.177054	25.605185	56.759646	58.425799	56.827324	58.493477	56.056929	57.485060	
6	34.843673	36.509826	34.941075	36.607228	24.223297	25.651428	56.726619	58.392772	56.824021	58.490174	56.050323	57.478454	
7	34.847571	36.513724	34.980060	36.646213	24.277880	25.706012	56.687634	58.353787	56.820123	58.486276	56.042526	57.470657	
8	34.852063	36.518216	35.024980	36.691133	24.340773	25.768904	56.642714	58.308867	56.815631	58.481784	56.033541	57.461672	
9	34.857146	36.523299	35.075807	36.741960	24.411937	25.840068	56.591887	58.258040	56.810548	58.476701	56.023375	57.451506	
10	34.862816	36.528969	35.132510	36.798663	24.491329	25.919460	56.535184	58.201337	56.804878	58.471031	56.012034	57.440165	
11	34.869071	36.535224	35.195056	36.861209	24.578901	26.007033	56.472638	58.138791	56.798623	58.464776	55.999524	57.427655	
12	34.875906	36.542059	35.263406	36.929559	24.674601	26.102732	56.404288	58.070441	56.791788	58.457941	55.985852	57.413984	
13	34.883318	36.549471	35.337521	37.003674	24.778371	26.206502	56.330173	57.996326	56.784376	58.450529	55.971029	57.399160	
14	34.891301	36.557454	35.417354	37.083507	24.890148	26.318279	56.250340	57.916493	56.776393	58.442546	55.955061	57.383192	
15	34.899852	36.566004	35.502858	37.169011	25.009866	26.437997	56.164836	57.830989	56.767843	58.433996	55.937959	57.366090	
16	34.908964	36.575117	35.593981	37.260134	25.137451	26.565582	56.073713	57.739866	56.758730	58.424883	55.919733	57.347864	
17	34.918633	36.584786	35.690669	37.356822	25.272827	26.700958	55.977026	57.643178	56.749061	58.415214	55.900394	57.328525	
18	34.928852	36.595005	35.792862	37.459015	25.415913	26.844044	55.874832	57.540985	56.738842	58.404995	55.879953	57.308084	
19	34.939616	36.605769	35.900500	37.566653	25.566622	26.994753	55.767194	57.433347	56.728078	58.394231	55.858424	57.286555	
20	34.950918	36.617071	36.013518	37.679671	25.724864	27.152995	55.654176	57.320329	56.716776	58.382929	55.835818	57.263950	
21	34.962752	36.628904	36.131847	37.798000	25.890543	27.318674	55.535847	57.202000	56.704943	58.371096	55.812151	57.240282	
