#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	38.902784	19.026813	38.902795	19.026874	27.921131	7.725818	61.095372	41.219389	61.095387	41.219478	60.076428	39.881115	
1	38.903094	19.027111	38.905769	19.029860	27.925335	7.730023	61.092402	41.216492	61.095073	41.219090	60.075837	39.880525	
2	38.903990	19.028007	38.914724	19.038815	27.937948	7.742635	61.083446	41.207537	61.094177	41.218195	60.074065	39.878753	
3	38.905481	19.029499	38.929643	19.053734	27.958959	7.763647	61.068528	41.192618	61.092686	41.216703	60.071114	39.875801	
4	38.907569	19.031586	38.950517	19.074607	27.988358	7.793045	61.047654	41.171745	61.090598	41.214616	60.066984	39.871671	
5	38.910251	19.034268	38.977331	19.101422	28.026125	7.830813	61.020840	41.144930	61.087916	41.211934	60.061679	39.866366	
6	38.913525	19.037542	39.010070	19.134160	28.072239	7.876927	60.988101	41.112191	61.084642	41.208660	60.055201	39.859889	
7	38.917390	19.041407	39.048712	19.172803	28.126671	7.931358	60.949458	41.073549	61.080777	41.204795	60.047556	39.852244	
8	38.921843	19.045861	39.093234	19.217324	28.189387	7.994075	60.904937	41.029027	61.076324	41.200341	60.038748	39.843436	
9	38.926882	19.050899	39.143607	19.267697	28.260351	8.065038	60.854564	40.978655	61.071285	41.195303	60.028783	39.833470	
10	38.932503	19.056521	39.199798	19.323889	28.339518	8.144205	60.798373	40.922463	61.065664	41.189681	60.017666	39.822353	
11	38.938704	19.062721	39.261774	19.385864	28.426840	8.231528	60.736397	40.860488	61.059463	41.183480	60.005405	39.810093	
12	38.945480	19.069497	39.329493	19.453584	28.522266	8.326953	60.668678	40.792768	61.052687	41.176705	59.992009	39.796696	
13	38.952827	19.076845	39.402914	19.527004	28.625736	8.430423	60.595257	40.719348	61.045340	41.169357	59.977485	39.782172	
14	38.960741	19.084759	39.481989	19.606079	28.737188	8.541875	60.516182	40.640272	61.037426	41.161443	59.961842	39.766530	
15	38.969218	19.093235	39.566668	19.690759	28.856553	8.661241	60.431503	40.555593	61.028949	41.152967	59.945092	39.749779	
16	38.978251	19.102268	39.656898	19.780988	28.983761	8.788448	60.341273	40.465363	61.019916	41.143934	59.927244	39.731931	
17	38.987835	19.111853	39.752620	19.876710	29.118732	8.923419	60.245551	40.369641	61.010332	41.134349	59.908310	39.712997	
18	38.997966	19.121983	39.853773	19.977863	29.261385	9.066073	60.144398	40.268488	61.000201	41.124219	59.888302	39.692989	
19	39.008636	19.132653	39.960292	20.084383	29.411634	9.216322	60.037878	40.161969	60.989531	41.113549	59.867233	39.671920	
20	39.019839	19.143856	40.072110	20.196200	29.569387	9.374074	59.926061	40.050152	60.978328	41.102346	59.845117	39.649804	
21	39.031568	19.155585	40.189152	20.313243	29.734547	9.539235	59.809019	39.933109	60.966599	41.090617	59.821967	39.626655	
