#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	7.761304	-9.860079	7.761305	-9.860079	-3.328688	-20.408766	29.932695	12.311312	29.932696	12.311312	28.757155	11.677077	
1	7.761603	-9.859780	7.764294	-9.857091	-3.324478	-20.404556	29.929707	12.308323	29.932396	12.311013	28.756559	11.676481	
2	7.762500	-9.858884	7.773257	-9.848127	-3.311850	-20.391928	29.920744	12.299360	29.931500	12.310117	28.754772	11.674693	
3	7.763993	-9.857390	7.788190	-9.833194	-3.290813	-20.370891	29.905811	12.284426	29.930007	12.308623	28.751794	11.671716	
4	7.766082	-9.855301	7.809084	-9.812300	-3.261378	-20.341456	29.884917	12.263533	29.927917	12.306534	28.747628	11.667550	
5	7.768767	-9.852617	7.835924	-9.785460	-3.223563	-20.303641	29.858077	12.236693	29.925233	12.303850	28.742276	11.662197	
6	7.772044	-9.849339	7.868695	-9.752689	-3.177392	-20.257470	29.825306	12.203922	29.921955	12.300572	28.735741	11.655663	
7	7.775913	-9.845471	7.907375	-9.714009	-3.122893	-20.202971	29.786626	12.165242	29.918087	12.296704	28.728028	11.647949	
8	7.780370	-9.841013	7.951941	-9.669443	-3.060097	-20.140175	29.742060	12.120676	29.913629	12.292246	28.719141	11.639063	
9	7.785414	-9.835969	8.002363	-9.619021	-2.989044	-20.069122	29.691637	12.070253	29.908586	12.287202	28.709086	11.629007	
10	7.791041	-9.830343	8.058612	-9.562772	-2.909777	-19.989855	29.635389	12.014005	29.902959	12.281575	28.697869	11.617790	
11	7.797247	-9.824136	8.120650	-9.500734	-2.822343	-19.902421	29.573351	11.951967	29.896752	12.275369	28.685497	11.605418	
12	7.804030	-9.817354	8.188439	-9.432945	-2.726795	-19.806873	29.505562	11.884178	29.889970	12.268586	28.671977	11.591899	
13	7.811384	-9.809999	8.261936	-9.359448	-2.623191	-19.703269	29.432065	11.810681	29.882615	12.261232	28.657319	11.577241	
14	7.819306	-9.802077	8.341095	-9.280289	-2.511594	-19.591672	29.352906	11.731522	29.874694	12.253310	28.641532	11.561454	
15	7.827790	-9.793593	8.425865	-9.195519	-2.392071	-19.472149	29.268136	11.646752	29.866209	12.244826	28.624624	11.544546	
16	7.836832	-9.784551	8.516193	-9.105191	-2.264695	-19.344773	29.177808	11.556424	29.857167	12.235784	28.606607	11.526529	
17	7.846426	-9.774957	8.612022	-9.009362	-2.129543	-19.209621	29.081979	11.460595	29.847573	12.226190	28.587493	11.507414	
18	7.856566	-9.764817	8.713290	-8.908094	-1.986696	-19.066774	28.980711	11.359327	29.837433	12.216050	28.567292	11.487213	
19	7.867247	-9.754137	8.819932	-8.801452	-1.836242	-18.916320	28.874069	11.252685	29.826753	12.205370	28.546017	11.465939	
20	7.878460	-9.742923	8.931882	-8.689502	-1.678271	-18.758349	28.762119	11.140735	29.815539	12.194156	28.523683	11.443604	
21	7.890201	-9.731182	9.049066	-8.572318	-1.512879	-18.592957	28.644935	11.023551	29.803798	12.182415	28.500302	11.420224	
22	7.902462	-9.718922	9.171410	-8.449974	-1.340166	-18.420244	28.522591	10.901207	29.791538	12.170155	28.475889	11.395811	
23	7.915234	-9.706149	9.298835	-8.322549	-1.160237	-18.240315	28.395166	10.773782	29.778765	12.157382	28.450461	11.370383	
24	7.928512	-9.692871	9.431258	-8.190126	-0.973200	-18.053278	28.262743	10.641359	29.765488	12.144104	28.424032	11.343954	
25	7.942286	-9.679097	9.568594	-8.052790	-0.779170	-17.859248	28.125407	10.504023	29.751714	12.130330	28.396619	11.316541	
26	7.956548	-9.664835	9.710752	-7.910632	-0.578263	-17.658341	27.983249	10.361865	29.737451	12.116068	28.368240	11.288161	
27	7.971290	-9.650093	9.857641	-7.763743	-0.370602	-17.450680	27.836360	10.214976	29.722710	12.101326	28.338911	11.258833	
28	7.986503	-9.634881	10.009163	-7.612221	-0.156312	-17.236390	27.684838	10.063454	29.707497	12.086114	28.308653	11.228575	
29	8.002177	-9.619207	10.165218	-7.456166	0.064477	-17.015601	27.528783	9.907399	29.691823	12.070439	28.277484	11.197406	
30	8.018303	-9.603080	10.325702	-7.295682	0.291631	-16.788448	27.368299	9.746915	29.675697	12.054313	28.245423	11.165345	
31	8.034871	-9.586512	10.490508	-7.130876	0.525011	-16.555067	27.203493	9.582109	29.659128	12.037745	28.212490	11.132412	
32	8.051872	-9.569511	10.659523	-6.961861	0.764478	-16.315600	27.034478	9.413093	29.642127	12.020744	28.178708	11.098629	
33	8.069295	-9.552088	10.832634	-6.788750	1.009885	-16.070194	26.861367	9.239983	29.624705	12.003321	28.144096	11.064018	
34	8.087129	-9.534254	11.009720	-6.611664	1.261083	-15.818996	26.684281	9.062897	29.606870	11.985487	28.108677	11.028599	
35	8.105364	-9.516019	11.190658	-6.430726	1.517920	-15.562159	26.503343	8.881959	29.588635	11.967252	28.072473	10.992395	
36	8.123989	-9.497395	11.375321	-6.246063	1.780239	-15.299839	26.318680	8.697296	29.570011	11.948627	28.035508	10.955430	
37	8.142992	-9.478391	11.563576	-6.057808	2.047883	-15.032195	26.130425	8.509041	29.551008	11.929624	27.997805	10.917727	
38	8.162362	-9.459021	11.755287	-5.866097	2.320688	-14.759390	25.938714	8.317330	29.531638	11.910254	27.959387	10.879309	
39	8.182087	-9.439296	11.950312	-5.671072	2.598488	-14.481590	25.743689	8.122305	29.511912	11.890529	27.920281	10.840203	
40	8.202156	-9.419228	12.148502	-5.472882	2.881114	-14.198964	25.545499	7.924115	29.491844	11.870461	27.880510	10.800432	
41	8.222555	-9.398828	12.349705	-5.271679	3.168395	-13.911683	25.344295	7.722911	29.471444	11.850061	27.840100	10.760022	
42	8.243274	-9.378109	12.553761	-5.067623	3.460156	-13.619922	25.140240	7.518856	29.450726	11.829342	27.799078	10.719000	
43	8.264299	-9.357084	12.760501	-4.860883	3.756219	-13.323859	24.933500	7.312116	29.429701	11.808317	27.757470	10.677392	
44	8.285618	-9.335766	12.969750	-4.651634	4.056404	-13.023674	24.724251	7.102866	29.408382	11.786999	27.715302	10.635224	
45	8.307217	-9.314166	13.181323	-4.440061	4.360528	-12.719550	24.512678	6.891294	29.386783	11.765399	27.672603	10.592524	
46	8.329084	-9.292299	13.395021	-4.226363	4.668406	-12.411672	24.298980	6.677596	29.364915	11.743532	27.629399	10.549321	
47	8.351206	-9.270178	13.610635	-4.010749	4.979851	-12.100227	24.083366	6.461982	29.342794	11.721410	27.585720	10.505642	
48	8.373569	-9.247815	13.827939	-3.793445	5.294671	-11.785407	23.866062	6.244678	29.320431	11.699048	27.541594	10.461516	
49	8.396159	-9.225224	14.046689	-3.574695	5.612676	-11.467402	23.647312	6.025928	29.297840	11.676457	27.497050	10.416972	
50	8.418964	-9.202420	14.266616	-3.354768	5.933670	-11.146408	23.427385	5.806001	29.275036	11.653653	27.452118	10.372040	
51	8.441969	-9.179415	14.487424	-3.133960	6.257458	-10.822620	23.206576	5.585192	29.252031	11.630648	27.406827	10.326749	
52	8.465160	-9.156224	14.708781	-2.912603	6.583842	-10.496236	22.985220	5.363836	29.228840	11.607457	27.361209	10.281131	
53	8.488523	-9.132860	14.930309	-2.691075	6.912621	-10.167457	22.763692	5.142308	29.205476	11.584093	27.315292	10.235214	
54	8.512045	-9.109338	15.151573	-2.469811	7.243595	-9.836483	22.542428	4.921044	29.181954	11.560571	27.269110	10.189032	
55	8.535711	-9.085672	15.372061	-2.249323	7.576560	-9.503518	22.321940	4.700556	29.158288	11.536905	27.222692	10.142614	
56	8.559507	-9.061876	15.591163	-2.030221	7.911311	-9.168767	22.102837	4.481453	29.134493	11.513109	27.176072	10.095993	
57	8.583418	-9.037965	15.808139	-1.813245	8.247644	-8.832434	21.885862	4.264478	29.110581	11.489198	27.129280	10.049202	
58	8.607430	-9.013953	16.022069	-1.599315	8.585351	-8.494727	21.671932	4.050548	29.086569	11.465186	27.082350	10.002272	
59	8.631529	-8.989854	16.231796	-1.389588	8.924224	-8.155854	21.462205	3.840821	29.062470	11.441087	27.035314	9.955236	
60	8.655700	-8.965683	16.435834	-1.185550	9.264054	-7.816024	21.258167	3.636783	29.038300	11.416916	26.988207	9.908129	
61	8.679928	-8.941455	16.632252	-0.989132	9.604631	-7.475447	21.061749	3.440365	29.014071	11.392688	26.941061	9.860983	
62	8.704199	-8.917184	16.818513	-0.802871	9.945744	-7.134334	20.875488	3.254104	28.989800	11.368417	26.893910	9.813832	
63	8.728498	-8.892885	16.991281	-0.630103	10.287182	-6.792896	20.702720	3.081336	28.965501	11.344118	26.846790	9.766712	
64	8.752811	-8.868572	17.146223	-0.475161	10.628732	-6.451346	20.547778	2.926394	28.941188	11.319805	26.799735	9.719656	
65	8.777123	-8.844260	17.277909	-0.343475	10.970182	-6.109896	20.416092	2.794708	28.916877	11.295493	26.752780	9.672702	
66	8.801419	-8.819965	17.380012	-0.241372	11.311318	-5.768760	20.313989	2.692605	28.892581	11.271197	26.705961	9.625883	
67	8.825684	-8.795699	17.446098	-0.175286	11.651927	-5.428151	20.247903	2.626519	28.868315	11.246932	26.659314	9.579236	
68	8.849905	-8.771479	17.471123	-0.150261	11.991795	-5.088283	20.222878	2.601494	28.844095	11.222711	26.612877	9.532799	
69	8.874066	-8.747318	20.240869	2.619485	12.330709	-4.749369	17.453132	-0.168252	28.819934	11.198551	26.566686	9.486608	
70	8.898152	-8.723231	20.299935	2.678551	12.668453	-4.411625	17.394066	-0.227318	28.795847	11.174464	26.520780	9.440701	
71	8.922150	-8.699233	20.394968	2.773584	13.004814	-4.075264	17.299033	-0.322351	28.771849	11.150466	26.475196	9.395118	
72	8.946045	-8.675338	20.519383	2.897998	13.339577	-3.740501	17.174618	-0.446766	28.747954	11.126571	26.429974	9.349896	
73	8.969823	-8.651560	20.666658	3.045274	13.672528	-3.407550	17.027342	-0.594042	28.724177	11.102793	26.385154	9.305076	
