#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-8.944102	-9.118601	-8.944102	-9.118601	-19.861513	-20.017885	13.055918	12.881419	13.055918	12.881419	12.138491	11.982119	
1	-8.943801	-9.118300	-8.941090	-9.115590	-19.857297	-20.013669	13.052906	12.878407	13.055617	12.881118	12.137888	11.981516	
2	-8.942897	-9.117397	-8.932056	-9.106556	-19.844650	-20.001022	13.043873	12.869373	13.054714	12.880214	12.136082	11.979710	
3	-8.941392	-9.115892	-8.917006	-9.091506	-19.823580	-19.979952	13.028823	12.854323	13.053209	12.878709	12.133072	11.976700	
4	-8.939287	-9.113786	-8.895949	-9.070449	-19.794099	-19.950472	13.007766	12.833266	13.051103	12.876604	12.128860	11.972488	
5	-8.936581	-9.111081	-8.868897	-9.043397	-19.756227	-19.912599	12.980714	12.806214	13.048398	12.873898	12.123450	11.967078	
6	-8.933278	-9.107778	-8.835867	-9.010367	-19.709984	-19.866357	12.947683	12.773184	13.045095	12.870595	12.116844	11.960472	
7	-8.929380	-9.103879	-8.796878	-8.971378	-19.655400	-19.811772	12.908695	12.734195	13.041196	12.866696	12.109046	11.952674	
8	-8.924887	-9.099387	-8.751955	-8.926454	-19.592507	-19.748879	12.863771	12.689272	13.036704	12.862204	12.100061	11.943689	
9	-8.919804	-9.094304	-8.701123	-8.875623	-19.521343	-19.677715	12.812940	12.638440	13.031620	12.857121	12.089895	11.933523	
10	-8.914133	-9.088633	-8.644415	-8.818914	-19.441951	-19.598323	12.756231	12.581732	13.025950	12.851450	12.078553	11.922181	
11	-8.907878	-9.082377	-8.581863	-8.756362	-19.354378	-19.510750	12.693679	12.519180	13.019694	12.845195	12.066043	11.909671	
12	-8.901042	-9.075542	-8.513506	-8.688005	-19.258678	-19.415050	12.625322	12.450823	13.012859	12.838359	12.052372	11.895999	
13	-8.893630	-9.068130	-8.439384	-8.613884	-19.154908	-19.311280	12.551201	12.376701	13.005447	12.830947	12.037547	11.881175	
14	-8.885646	-9.060146	-8.359543	-8.534043	-19.043130	-19.199502	12.471360	12.296860	12.997462	12.822963	12.021579	11.865207	
15	-8.877095	-9.051594	-8.274031	-8.448530	-18.923413	-19.079785	12.385847	12.211347	12.988911	12.814412	12.004476	11.848104	
16	-8.867981	-9.042481	-8.182898	-8.357397	-18.795827	-18.952199	12.294714	12.120215	12.979798	12.805298	11.986250	11.829878	
17	-8.858312	-9.032811	-8.086200	-8.260700	-18.660450	-18.816822	12.198017	12.023517	12.970128	12.795629	11.966910	11.810538	
18	-8.848091	-9.022591	-7.983996	-8.158495	-18.517363	-18.673736	12.095812	11.921313	12.959908	12.785408	11.946470	11.790097	
19	-8.837326	-9.011826	-7.876346	-8.050845	-18.366654	-18.523026	11.988162	11.813663	12.949143	12.774643	11.924940	11.768567	
20	-8.826023	-9.000523	-7.763316	-7.937815	-18.208411	-18.364783	11.875132	11.700633	12.937840	12.763340	11.902333	11.745961	
21	-8.814189	-8.988689	-7.644973	-7.819473	-18.042731	-18.199103	11.756790	11.582290	12.926005	12.751506	11.878665	11.722293	
22	-8.801831	-8.976330	-7.521389	-7.695889	-17.869714	-18.026086	11.633206	11.458706	12.913647	12.739148	11.853948	11.697576	
23	-8.788956	-8.963455	-7.392639	-7.567139	-17.689463	-17.845835	11.504456	11.329956	12.900772	12.726272	11.828198	11.671826	
24	-8.775572	-8.950071	-7.258800	-7.433299	-17.502088	-17.658460	11.370616	11.196117	12.887388	12.712889	11.801430	11.645058	
25	-8.761687	-8.936186	-7.119952	-7.294452	-17.307701	-17.464073	11.231768	11.057269	12.873503	12.699004	11.773661	11.617289	
26	-8.747310	-8.921809	-6.976179	-7.150679	-17.106419	-17.262791	11.087996	10.913496	12.859126	12.684626	11.744906	11.588534	
27	-8.732449	-8.906948	-6.827569	-7.002068	-16.898364	-17.054736	10.939385	10.764885	12.844265	12.669765	11.715184	11.558812	
28	-8.717113	-8.891612	-6.674209	-6.848709	-16.683660	-16.840032	10.786025	10.611526	12.828929	12.654429	11.684512	11.528140	
