#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-10.761047	-10.761047	-10.761047	-10.761047	-21.681396	-21.681396	
1	-10.760746	-10.760746	-10.758036	-10.758036	-21.677180	-21.677180	
2	-10.759843	-10.759843	-10.749002	-10.749002	-21.664533	-21.664533	
3	-10.758338	-10.758338	-10.733952	-10.733952	-21.643463	-21.643463	
4	-10.756232	-10.756232	-10.712895	-10.712895	-21.613983	-21.613983	
5	-10.753527	-10.753527	-10.685843	-10.685843	-21.576110	-21.576110	
6	-10.750224	-10.750224	-10.652812	-10.652812	-21.529868	-21.529868	
7	-10.746325	-10.746325	-10.613824	-10.613824	-21.475283	-21.475283	
8	-10.741833	-10.741833	-10.568900	-10.568900	-21.412390	-21.412390	
9	-10.736749	-10.736749	-10.518069	-10.518069	-21.341226	-21.341226	
10	-10.731079	-10.731079	-10.461360	-10.461360	-21.261834	-21.261834	
11	-10.724823	-10.724823	-10.398808	-10.398808	-21.174261	-21.174261	
12	-10.717988	-10.717988	-10.330451	-10.330451	-21.078561	-21.078561	
13	-10.710576	-10.710576	-10.256329	-10.256329	-20.974791	-20.974791	
14	-10.702591	-10.702591	-10.176488	-10.176488	-20.863013	-20.863013	
15	-10.694040	-10.694040	-10.090975	-10.090975	-20.743296	-20.743296	
16	-10.684927	-10.684927	-9.999843	-9.999843	-20.615710	-20.615710	
17	-10.675257	-10.675257	-9.903145	-9.903145	-20.480333	-20.480333	
18	-10.665037	-10.665037	-9.800940	-9.800940	-20.337247	-20.337247	
19	-10.654272	-10.654272	-9.693290	-9.693290	-20.186537	-20.186537	
20	-10.642969	-10.642969	-9.580260	-9.580260	-20.028294	-20.028294	
21	-10.631134	-10.631134	-9.461917	-9.461917	-19.862614	-19.862614	
22	-10.618776	-10.618776	-9.338333	-9.338333	-19.689597	-19.689597	
23	-10.605901	-10.605901	-9.209583	-9.209583	-19.509346	-19.509346	
24	-10.592517	-10.592517	-9.075743	-9.075743	-19.321971	-19.321971	
25	-10.578632	-10.578632	-8.936895	-8.936895	-19.127584	-19.127584	
