#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-4.687991	-9.652819	-4.687991	-9.652819	-15.439967	-20.197504	17.326052	12.361224	17.326052	12.361224	16.566248	11.808711	
1	-4.687690	-9.652518	-4.684981	-9.649809	-15.435751	-20.193288	17.323042	12.358214	17.325751	12.360923	16.565646	11.808109	
2	-4.686787	-9.651615	-4.675953	-9.640781	-15.423105	-20.180643	17.314014	12.349186	17.324848	12.360020	16.563841	11.806303	
3	-4.685283	-9.650111	-4.660913	-9.625741	-15.402037	-20.159575	17.298974	12.334146	17.323344	12.358516	16.560834	11.803296	
4	-4.683178	-9.648007	-4.639869	-9.604697	-15.372560	-20.130098	17.277930	12.313102	17.321240	12.356411	16.556625	11.799087	
5	-4.680475	-9.645303	-4.612834	-9.577663	-15.334692	-20.092230	17.250896	12.286067	17.318537	12.353708	16.551219	11.793681	
6	-4.677174	-9.642003	-4.579825	-9.544654	-15.288455	-20.045993	17.217887	12.253059	17.315236	12.350407	16.544618	11.787080	
7	-4.673278	-9.638106	-4.540862	-9.505691	-15.233877	-19.991415	17.178924	12.214095	17.311339	12.346511	16.536827	11.779289	
8	-4.668788	-9.633617	-4.495968	-9.460797	-15.170991	-19.928529	17.134030	12.169201	17.306850	12.342021	16.527849	11.770311	
9	-4.663708	-9.628537	-4.445170	-9.409999	-15.099835	-19.857373	17.083232	12.118403	17.301770	12.336941	16.517691	11.760153	
10	-4.658041	-9.622870	-4.388500	-9.353328	-15.020451	-19.777989	17.026561	12.061733	17.296103	12.331274	16.506358	11.748820	
11	-4.651790	-9.616618	-4.325990	-9.290819	-14.932889	-19.690427	16.964052	11.999223	17.289851	12.325023	16.493858	11.736320	
12	-4.644959	-9.609787	-4.257680	-9.222508	-14.837200	-19.594738	16.895741	11.930913	17.283020	12.318192	16.480197	11.722660	
13	-4.637551	-9.602380	-4.183610	-9.148438	-14.733442	-19.490979	16.821671	11.856843	17.275613	12.310784	16.465385	11.707847	
14	-4.629572	-9.594401	-4.103825	-9.068654	-14.621677	-19.379215	16.741887	11.777058	17.267634	12.302805	16.449430	11.691892	
15	-4.621026	-9.585855	-4.018374	-8.983202	-14.501974	-19.259511	16.656435	11.691607	17.259088	12.294260	16.432342	11.674804	
16	-4.611919	-9.576748	-3.927308	-8.892136	-14.374403	-19.131941	16.565369	11.600541	17.249981	12.285152	16.414130	11.656593	
17	-4.602256	-9.567084	-3.830682	-8.795510	-14.239042	-18.996580	16.468743	11.503915	17.240317	12.275489	16.394807	11.637269	
18	-4.592042	-9.556870	-3.728555	-8.693383	-14.095973	-18.853511	16.366616	11.401788	17.230103	12.265275	16.374384	11.616846	
19	-4.581284	-9.546112	-3.620988	-8.585816	-13.945282	-18.702820	16.259049	11.294221	17.219345	12.254517	16.352872	11.595334	
20	-4.569988	-9.534817	-3.508047	-8.472876	-13.787059	-18.544597	16.146109	11.181280	17.208050	12.243221	16.330286	11.572748	
21	-4.558162	-9.522990	-3.389800	-8.354629	-13.621400	-18.378938	16.027862	11.063033	17.196223	12.231395	16.306638	11.549100	
22	-4.545811	-9.510640	-3.266319	-8.231147	-13.448405	-18.205943	15.904381	10.939552	17.183873	12.219044	16.281944	11.524406	
23	-4.532945	-9.497773	-3.137678	-8.102507	-13.268178	-18.025716	15.775740	10.810911	17.171006	12.206178	16.256217	11.498679	
24	-4.519569	-9.484398	-3.003956	-7.968785	-13.080827	-17.838365	15.642018	10.677189	17.157631	12.192802	16.229473	11.471936	
25	-4.505694	-9.470522	-2.865233	-7.830062	-12.886466	-17.644004	15.503295	10.538467	17.143755	12.178927	16.201730	11.444192	
26	-4.491326	-9.456155	-2.721595	-7.686423	-12.685211	-17.442749	15.359656	10.394828	17.129388	12.164559	16.173003	11.415465	
27	-4.476475	-9.441303	-2.573126	-7.537955	-12.477184	-17.234722	15.211188	10.246359	17.114536	12.149708	16.143309	11.385771	
28	-4.461149	-9.425977	-2.419919	-7.384748	-12.262511	-17.020049	15.057981	10.093152	17.099210	12.134382	16.112667	11.355129	
29	-4.445358	-9.410186	-2.262066	-7.226894	-12.041320	-16.798858	14.900128	9.935299	17.083419	12.118591	16.081095	11.323557	
30	-4.429111	-9.393940	-2.099663	-7.064491	-11.813745	-16.571283	14.737724	9.772896	17.067173	12.102344	16.048613	11.291075	
31	-4.412418	-9.377247	-1.932808	-6.897637	-11.579923	-16.337461	14.570870	9.606041	17.050480	12.085651	16.015239	11.257702	
32	-4.395289	-9.360118	-1.761604	-6.726432	-11.339995	-16.097532	14.399665	9.434837	17.033351	12.068522	15.980995	11.223457	
33	-4.377735	-9.342563	-1.586154	-6.550983	-11.094105	-15.851643	14.224216	9.259387	17.015797	12.050968	15.945900	11.188363	
34	-4.359766	-9.324594	-1.406566	-6.371394	-10.842402	-15.599940	14.044627	9.079799	16.997827	12.032999	15.909977	11.152439	
35	-4.341392	-9.306220	-1.222949	-6.187777	-10.585038	-15.342576	13.861010	8.896182	16.979453	12.014625	15.873246	11.115708	
36	-4.322625	-9.287454	-1.035415	-6.000243	-10.322168	-15.079705	13.673476	8.708648	16.960687	11.995858	15.835730	11.078192	
37	-4.303477	-9.268305	-0.844079	-5.808908	-10.053949	-14.811487	13.482141	8.517312	16.941538	11.976710	15.797452	11.039914	
38	-4.283958	-9.248786	-0.649059	-5.613887	-9.780544	-14.538082	13.287120	8.322292	16.922019	11.957191	15.758434	11.000896	
39	-4.264080	-9.228909	-0.450474	-5.415302	-9.502118	-14.259655	13.088535	8.123707	16.902142	11.937313	15.718701	10.961163	
40	-4.243856	-9.208685	-0.248446	-5.213275	-9.218837	-13.976375	12.886508	7.921679	16.881918	11.917089	15.678276	10.920739	
41	-4.223298	-9.188126	-0.043101	-5.007929	-8.930874	-13.688412	12.681162	7.716334	16.861360	11.896531	15.637185	10.879647	
42	-4.202418	-9.167246	0.165435	-4.799393	-8.638402	-13.395940	12.472626	7.507798	16.840479	11.875651	15.595451	10.837913	
43	-4.181228	-9.146056	0.377032	-4.587796	-8.341597	-13.099134	12.261029	7.296201	16.819289	11.854461	15.553100	10.795562	
44	-4.159742	-9.124570	0.591558	-4.373270	-8.040637	-12.798175	12.046503	7.081675	16.797803	11.832975	15.510158	10.752620	
45	-4.137972	-9.102800	0.808878	-4.155950	-7.735705	-12.493243	11.829183	6.864355	16.776033	11.811205	15.466651	10.709113	
46	-4.115931	-9.080759	1.028855	-3.935973	-7.426984	-12.184521	11.609206	6.644378	16.753992	11.789164	15.422604	10.665066	
47	-4.093633	-9.058462	1.251349	-3.713480	-7.114660	-11.872198	11.386713	6.421884	16.731695	11.766866	15.378046	10.620508	
48	-4.071091	-9.035920	1.476216	-3.488612	-6.798922	-11.556459	11.161845	6.197017	16.709153	11.744324	15.333002	10.575464	
49	-4.048319	-9.013148	1.703311	-3.261517	-6.479959	-11.237497	10.934750	5.969922	16.686381	11.721552	15.287501	10.529963	
50	-4.025331	-8.990159	1.932484	-3.032345	-6.157965	-10.915503	10.705578	5.740749	16.663392	11.698564	15.241569	10.484031	
51	-4.002139	-8.966968	2.163579	-2.801249	-5.833134	-10.590672	10.474482	5.509654	16.640201	11.675372	15.195235	10.437697	
52	-3.978759	-8.943588	2.396438	-2.568390	-5.505661	-10.263199	10.241623	5.276795	16.616821	11.651992	15.148526	10.390989	
53	-3.955205	-8.920033	2.630895	-2.333933	-5.175743	-9.933281	10.007167	5.042338	16.593266	11.628438	15.101472	10.343934	
54	-3.931489	-8.896318	2.866776	-2.098052	-4.843581	-9.601119	9.771285	4.806457	16.569551	11.604722	15.054101	10.296563	
55	-3.907628	-8.872457	3.103898	-1.860931	-4.509374	-9.266912	9.534164	4.569335	16.545690	11.580861	15.006441	10.248903	
56	-3.883635	-8.848463	3.342061	-1.622768	-4.173323	-8.930861	9.296001	4.331172	16.521696	11.556868	14.958521	10.200983	
57	-3.859524	-8.824353	3.581047	-1.383782	-3.835632	-8.593170	9.057015	4.092186	16.497586	11.532757	14.910371	10.152833	
