#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	36.424469	36.429047	36.424469	36.429047	25.653503	25.655334	
1	36.424770	36.429348	36.427481	36.432058	25.657720	25.659551	
2	36.425674	36.430251	36.436514	36.441092	25.670367	25.672198	
3	36.427179	36.431756	36.451564	36.456142	25.691437	25.693268	
4	36.429284	36.433862	36.472622	36.477199	25.720917	25.722748	
5	36.431989	36.436567	36.499674	36.504251	25.758790	25.760621	
6	36.435292	36.439870	36.532704	36.537282	25.805032	25.806863	
7	36.439191	36.443769	36.571693	36.576270	25.859616	25.861447	
8	36.443684	36.448261	36.616616	36.621194	25.922509	25.924341	
9	36.448767	36.453345	36.667448	36.672025	25.993674	25.995505	
10	36.454438	36.459015	36.724156	36.728734	26.073066	26.074897	
11	36.460693	36.465271	36.786708	36.791286	26.160638	26.162470	
12	36.467529	36.472106	36.855066	36.859643	26.256339	26.258170	
13	36.474941	36.479518	36.929187	36.933765	26.360109	26.361940	
14	36.482925	36.487503	37.009028	37.013606	26.471887	26.473718	
15	36.491476	36.496054	37.094541	37.099119	26.591604	26.593435	
16	36.500589	36.505167	37.185674	37.190251	26.719190	26.721021	
17	36.510259	36.514837	37.282371	37.286949	26.854567	26.856398	
18	36.520480	36.525057	37.384576	37.389154	26.997653	26.999484	
19	36.531245	36.535822	37.492226	37.496804	27.148363	27.150194	
20	36.542548	36.547125	37.605256	37.609834	27.306606	27.308437	
21	36.554382	36.558960	37.723599	37.728177	27.472286	27.474117	
22	36.566740	36.571318	37.847183	37.851761	27.645303	27.647134	
23	36.579615	36.584193	37.975933	37.980511	27.825554	27.827385	
24	36.592999	36.597577	38.109773	38.114351	28.012929	28.014760	
25	36.606884	36.611462	38.248621	38.253198	28.207316	28.209147	
26	36.621261	36.625839	38.392394	38.396971	28.408598	28.410429	
27	36.636123	36.640700	38.541005	38.545582	28.616653	28.618484	
28	36.651459	36.656036	38.694364	38.698942	28.831357	28.833188	
29	36.667260	36.671838	38.852381	38.856958	29.052580	29.054411	
30	36.683518	36.688096	39.014958	39.019535	29.280188	29.282019	
31	36.700222	36.704800	39.181998	39.186576	29.514044	29.515875	
32	36.717362	36.721940	39.353401	39.357979	29.754008	29.755840	
33	36.734928	36.739506	39.529064	39.533641	29.999936	30.001767	
34	36.752910	36.757488	39.708879	39.713457	30.251678	30.253509	
35	36.771296	36.775874	39.892741	39.897318	30.509084	30.510915	
36	36.790076	36.794653	40.080536	40.085114	30.771997	30.773828	
37	36.809237	36.813815	40.272153	40.276731	31.040261	31.042092	
38	36.828770	36.833347	40.467476	40.472054	31.313713	31.315544	
39	36.848661	36.853238	40.666387	40.670965	31.592189	31.594020	
40	36.868899	36.873476	40.868767	40.873344	31.875520	31.877351	
41	36.889471	36.894049	41.074493	41.079070	32.163537	32.165368	
42	36.910366	36.914944	41.283442	41.288019	32.456065	32.457896	
43	36.931571	36.936148	41.495487	41.500065	32.752929	32.754760	
44	36.953072	36.957650	41.710502	41.715079	33.053949	33.055780	
45	36.974858	36.979435	41.928356	41.932933	33.358945	33.360776	
46	36.996914	37.001492	42.148918	42.153496	33.667732	33.669563	
47	37.019228	37.023805	42.372056	42.376633	33.980125	33.981956	
48	37.041786	37.046363	42.597635	42.602212	34.295935	34.297766	
49	37.064574	37.069152	42.825519	42.830096	34.614973	34.616804	
50	37.087579	37.092157	43.055570	43.060148	34.937045	34.938877	
51	37.110787	37.115365	43.287652	43.292229	35.261959	35.263790	
52	37.134184	37.138762	43.521622	43.526200	35.589518	35.591349	
53	37.157756	37.162334	43.757341	43.761919	35.919525	35.921356	
54	37.181489	37.186066	43.994667	43.999245	36.251781	36.253612	
55	37.205368	37.209945	44.233457	44.238034	36.586086	36.587917	
56	37.229379	37.233956	44.473566	44.478143	36.922239	36.924070	
57	37.253507	37.258085	44.714850	44.719428	37.260037	37.261868	
58	37.277739	37.282316	44.957164	44.961742	37.599277	37.601108	
59	37.302058	37.306636	45.200362	45.204940	37.939754	37.941585	
60	37.326452	37.331029	45.444298	45.448875	38.281263	38.283095	
61	37.350904	37.355482	45.688823	45.693401	38.623600	38.625431	
62	37.375401	37.379979	45.933792	45.938370	38.966556	38.968387	
63	37.399928	37.404505	46.179057	46.183634	39.309926	39.311757	
64	37.424469	37.429047	46.424469	46.429047	39.653503	39.655334	
65	37.449010	37.453588	46.669881	46.674459	39.997081	39.998912	
66	37.473537	37.478114	46.915146	46.919723	40.340451	40.342282	
67	37.498034	37.502611	47.160115	47.164692	40.683407	40.685238	
68	37.522486	37.527064	47.404640	47.409218	41.025743	41.027574	
69	37.546880	37.551457	47.648576	47.653153	41.367253	41.369084	
70	37.571199	37.575777	47.891774	47.896351	41.707730	41.709561	
71	37.595431	37.600009	48.134088	48.138666	42.046970	42.048801	
72	37.619559	37.624137	48.375372	48.379950	42.384768	42.386599	
73	37.643570	37.648148	48.615481	48.620059	42.720921	42.722752	
74	37.667449	37.672027	48.854271	48.858848	43.055226	43.057057	
75	37.691182	37.695759	49.091597	49.096174	43.387482	43.389313	
76	37.714754	37.719331	49.327316	49.331893	43.717489	43.719320	
77	37.738151	37.742728	49.561286	49.565864	44.045048	44.046879	
78	37.761359	37.765936	49.793368	49.797945	44.369961	44.371792	
79	37.784364	37.788942	50.023419	50.027997	44.692034	44.693865	
80	37.807152	37.811730	50.251303	50.255881	45.011071	45.012903	
81	37.829710	37.834288	50.476882	50.481460	45.326882	45.328713	
82	37.852024	37.856602	50.700020	50.704598	45.639275	45.641106	
83	37.874080	37.878658	50.920582	50.925160	45.948062	45.949893	
84	37.895866	37.900443	51.138436	51.143014	46.253058	46.254889	
85	37.917367	37.921945	51.353451	51.358029	46.554078	46.555909	
86	37.938572	37.943149	51.565496	51.570074	46.850942	46.852773	
87	37.959467	37.964044	51.774445	51.779023	47.143470	47.145301	
88	37.980039	37.984617	51.980171	51.984749	47.431487	47.433318	
89	38.000277	38.004855	52.182551	52.187129	47.714818	47.716649	
90	38.020168	38.024746	52.381462	52.386040	47.993294	47.995125	
91	38.039701	38.044278	52.576785	52.581363	48.266746	48.268577	
92	38.058862	38.063440	52.768402	52.772979	48.535009	48.536840	
93	38.077642	38.082219	52.956197	52.960775	48.797923	48.799754	
94	38.096028	38.100606	53.140059	53.144636	49.055329	49.057160	
95	38.114010	38.118587	53.319874	53.324452	49.307071	49.308902	
96	38.131576	38.136153	53.495537	53.500114	49.552998	49.554829	
97	38.148716	38.153294	53.666940	53.671517	49.792963	49.794794	
98	38.165420	38.169998	53.833980	53.838558	50.026819	50.028650	
99	38.181678	38.186255	53.996557	54.001135	50.254427	50.256258	
100	38.197479	38.202057	54.154574	54.159151	50.475650	50.477481	
101	38.212815	38.217393	54.307933	54.312511	50.690353	50.692184	
102	38.227677	38.232254	54.456544	54.461122	50.898409	50.900240	
103	38.242054	38.246631	54.600317	54.604895	51.099691	51.101522	
104	38.255939	38.260516	54.739165	54.743743	51.294078	51.295909	
105	38.269323	38.273900	54.873005	54.877582	51.481453	51.483284	
106	38.282198	38.286775	55.001755	55.006333	51.661704	51.663535	
107	38.294556	38.299134	55.125339	55.129917	51.834721	51.836552	
108	38.306390	38.310968	55.243682	55.248259	52.000401	52.002232	
109	38.317693	38.322271	55.356712	55.361290	52.158644	52.160475	
110	38.328458	38.333036	55.464362	55.468940	52.309354	52.311185	
111	38.338679	38.343256	55.566567	55.571144	52.452440	52.454271	
112	38.348349	38.352926	55.663264	55.667842	52.587817	52.589648	
113	38.357462	38.362039	55.754397	55.758975	52.715403	52.717234	
114	38.366013	38.370591	55.839910	55.844487	52.835120	52.836951	
115	38.373997	38.378575	55.919751	55.924328	52.946898	52.948729	
116	38.381409	38.385987	55.993872	55.998450	53.050668	53.052499	
117	38.388245	38.392823	56.062230	56.066807	53.146368	53.148199	
118	38.394500	38.399078	56.124782	56.129359	53.233941	53.235772	
119	38.400171	38.404749	56.181490	56.186068	53.313333	53.315164	
120	38.405254	38.409832	56.232322	56.236899	53.384497	53.386328	
121	38.409747	38.414324	56.277245	56.281823	53.447390	53.449221	
122	38.413646	38.418223	56.316234	56.320812	53.501975	53.503806	
123	38.416949	38.421526	56.349264	56.353842	53.548217	53.550048	
124	38.419654	38.424231	56.376316	56.380894	53.586090	53.587921	
125	38.421759	38.426337	56.397374	56.401951	53.615570	53.617401	
126	38.423264	38.427842	56.412424	56.417001	53.636640	53.638471	
127	38.424168	38.428745	56.421457	56.426035	53.649287	53.651118	
128	38.424469	38.429047	56.424469	56.429047	53.653503	53.655334	
129	38.427481	38.432058	56.424770	56.429348	53.654106	53.655937	
