#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-7.714731	-9.889185	-7.714731	-9.889185	-18.531667	-20.517293	14.288279	12.113825	14.288279	12.113825	13.469106	11.483479	
1	-7.714430	-9.888884	-7.711720	-9.886174	-18.527450	-20.513076	14.285267	12.110814	14.287978	12.113524	13.468503	11.482877	
2	-7.713527	-9.887981	-7.702688	-9.877141	-18.514803	-20.500429	14.276235	12.101781	14.287074	12.112621	13.466697	11.481071	
3	-7.712022	-9.886476	-7.687640	-9.862093	-18.493734	-20.479360	14.261187	12.086733	14.285569	12.111116	13.463687	11.478061	
4	-7.709917	-9.884370	-7.666585	-9.841039	-18.464254	-20.449880	14.240133	12.065679	14.283464	12.109010	13.459476	11.473850	
5	-7.707212	-9.881666	-7.639537	-9.813991	-18.426382	-20.412008	14.213084	12.038631	14.280759	12.106305	13.454066	11.468440	
6	-7.703909	-9.878363	-7.606511	-9.780965	-18.380140	-20.365766	14.180059	12.005605	14.277457	12.103003	13.447461	11.461834	
7	-7.700011	-9.874465	-7.567528	-9.741982	-18.325556	-20.311183	14.141076	11.966622	14.273558	12.099105	13.439664	11.454038	
8	-7.695519	-9.869973	-7.522611	-9.697065	-18.262664	-20.248291	14.096158	11.921704	14.269067	12.094613	13.430680	11.445054	
9	-7.690437	-9.864890	-7.471787	-9.646240	-18.191501	-20.177127	14.045334	11.870880	14.263984	12.089530	13.420515	11.434888	
10	-7.684767	-9.859220	-7.415086	-9.589540	-18.112110	-20.097736	13.988633	11.814180	14.258314	12.083860	13.409174	11.423548	
11	-7.678512	-9.852966	-7.352543	-9.526997	-18.024539	-20.010165	13.926091	11.751637	14.252060	12.077606	13.396665	11.411039	
12	-7.671678	-9.846131	-7.284196	-9.458650	-17.928840	-19.914466	13.857743	11.683290	14.245225	12.070771	13.382995	11.397369	
13	-7.664266	-9.838720	-7.210085	-9.384539	-17.825071	-19.810697	13.783633	11.609179	14.237814	12.063360	13.368172	11.382546	
14	-7.656283	-9.830737	-7.130256	-9.304710	-17.713295	-19.698921	13.703804	11.529350	14.229831	12.055377	13.352205	11.366579	
15	-7.647733	-9.822187	-7.044757	-9.219211	-17.593579	-19.579205	13.618304	11.443851	14.221281	12.046827	13.335105	11.349478	
16	-7.638621	-9.813075	-6.953638	-9.128092	-17.465995	-19.451622	13.527186	11.352732	14.212169	12.037715	13.316880	11.331254	
17	-7.628953	-9.803407	-6.856956	-9.031410	-17.330621	-19.316247	13.430504	11.256050	14.202500	12.028047	13.297542	11.311916	
18	-7.618734	-9.793188	-6.754768	-8.929222	-17.187536	-19.173162	13.328315	11.153862	14.192281	12.017827	13.277104	11.291477	
19	-7.607970	-9.782424	-6.647136	-8.821590	-17.036829	-19.022455	13.220683	11.046230	14.181518	12.007064	13.255576	11.269950	
20	-7.596669	-9.771123	-6.534125	-8.708579	-16.878589	-18.864215	13.107672	10.933219	14.170216	11.995763	13.232972	11.247346	
21	-7.584836	-9.759290	-6.415803	-8.590256	-16.712911	-18.698538	12.989350	10.814896	14.158384	11.983930	13.209306	11.223680	
22	-7.572480	-9.746933	-6.292241	-8.466695	-16.539897	-18.525523	12.865788	10.691335	14.146027	11.971573	13.184592	11.198966	
23	-7.559606	-9.734060	-6.163514	-8.337968	-16.359649	-18.345275	12.737061	10.562608	14.133154	11.958700	13.158845	11.173219	
24	-7.546224	-9.720678	-6.029700	-8.204153	-16.172277	-18.157903	12.603247	10.428793	14.119772	11.945318	13.132080	11.146454	
25	-7.532341	-9.706795	-5.890879	-8.065332	-15.977893	-17.963519	12.464426	10.289972	14.105889	11.931435	13.104314	11.118688	
26	-7.517966	-9.692420	-5.747134	-7.921588	-15.776614	-17.762240	12.320682	10.146228	14.091514	11.917060	13.075563	11.089937	
27	-7.503107	-9.677561	-5.598554	-7.773008	-15.568562	-17.554189	12.172101	9.997648	14.076655	11.902201	13.045844	11.060218	
28	-7.487773	-9.662227	-5.445227	-7.619681	-15.353862	-17.339489	12.018774	9.844321	14.061321	11.886867	13.015176	11.029550	
29	-7.471974	-9.646428	-5.287246	-7.461700	-15.132644	-17.118270	11.860793	9.686340	14.045521	11.871068	12.983577	10.997950	
30	-7.455719	-9.630172	-5.124706	-7.299160	-14.905040	-16.890666	11.698253	9.523800	14.029266	11.854812	12.951065	10.965439	
31	-7.439017	-9.613471	-4.957706	-7.132159	-14.671188	-16.656814	11.531253	9.356799	14.012564	11.838111	12.917662	10.932035	
32	-7.421879	-9.596333	-4.786345	-6.960799	-14.431228	-16.416854	11.359893	9.185439	13.995427	11.820973	12.883385	10.897759	
33	-7.404316	-9.578769	-4.610728	-6.785182	-14.185305	-16.170931	11.184276	9.009822	13.977863	11.803409	12.848258	10.862631	
34	-7.386337	-9.560790	-4.430961	-6.605415	-13.933568	-15.919194	11.004509	8.830055	13.959884	11.785430	12.812299	10.826673	
35	-7.367953	-9.542407	-4.247153	-6.421606	-13.676167	-15.661794	10.820700	8.646246	13.941500	11.767047	12.775532	10.789906	
36	-7.349176	-9.523630	-4.059413	-6.233867	-13.413259	-15.398885	10.632961	8.458507	13.922724	11.748270	12.737979	10.752352	
37	-7.330017	-9.504471	-3.867857	-6.042310	-13.145001	-15.130627	10.441404	8.266950	13.903565	11.729111	12.699661	10.714035	
38	-7.310488	-9.484942	-3.672599	-5.847052	-12.871555	-14.857181	10.246146	8.071692	13.884035	11.709582	12.660602	10.674976	
39	-7.290600	-9.465054	-3.473758	-5.648211	-12.593085	-14.578711	10.047305	7.872851	13.864147	11.689693	12.620826	10.635200	
40	-7.270365	-9.444819	-3.271454	-5.445907	-12.309760	-14.295386	9.845001	7.670547	13.843912	11.669459	12.580356	10.594730	
41	-7.249795	-9.424249	-3.065809	-5.240263	-12.021750	-14.007376	9.639357	7.464903	13.823343	11.648889	12.539218	10.553592	
42	-7.228904	-9.403357	-2.856949	-5.031403	-11.729229	-13.714855	9.430496	7.256043	13.802451	11.627997	12.497435	10.511809	
43	-7.207702	-9.382156	-2.645000	-4.819454	-11.432372	-13.417999	9.218547	7.044094	13.781250	11.606796	12.455033	10.469407	
44	-7.186204	-9.360658	-2.430090	-4.604544	-11.131360	-13.116986	9.003638	6.829184	13.759751	11.585298	12.412038	10.426412	
45	-7.164422	-9.338876	-2.212351	-4.386805	-10.826372	-12.811998	8.785898	6.611445	13.737969	11.563516	12.368475	10.382849	
46	-7.142369	-9.316823	-1.991915	-4.166368	-10.517593	-12.503219	8.565462	6.391008	13.715916	11.541463	12.324371	10.338744	
47	-7.120059	-9.294512	-1.768915	-3.943369	-10.205208	-12.190835	8.342463	6.168009	13.693606	11.519152	12.279752	10.294125	
48	-7.097504	-9.271958	-1.543489	-3.717943	-9.889407	-11.875033	8.117037	5.942583	13.671052	11.496598	12.234645	10.249019	
49	-7.074719	-9.249173	-1.315775	-3.490229	-9.570379	-11.556005	7.889323	5.714869	13.648267	11.473813	12.189077	10.203451	
50	-7.051718	-9.226171	-1.085913	-3.260366	-9.248316	-11.233942	7.659460	5.485006	13.625265	11.450811	12.143077	10.157451	
51	-7.028513	-9.202967	-0.854044	-3.028498	-8.923413	-10.909039	7.427591	5.253138	13.602061	11.427607	12.096671	10.111045	
52	-7.005120	-9.179573	-0.620313	-2.794767	-8.595864	-10.581491	7.193860	5.019406	13.578667	11.404213	12.049887	10.064261	
53	-6.981552	-9.156005	-0.384866	-2.559320	-8.265869	-10.251495	6.958413	4.783959	13.555099	11.380645	12.002755	10.017128	
54	-6.957823	-9.132276	-0.147852	-2.322306	-7.933624	-9.919251	6.721399	4.546945	13.531370	11.356916	11.955301	9.969675	
55	-6.933948	-9.108401	0.090577	-2.083877	-7.599331	-9.584958	6.482970	4.308516	13.507495	11.333041	11.907555	9.921929	
56	-6.909940	-9.084394	0.330265	-1.844188	-7.263191	-9.248817	6.243282	4.068828	13.483488	11.309034	11.859546	9.873920	
