#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	8.628986	19.301876	8.628986	19.301876	-2.448822	8.068451	
1	8.629288	19.302177	8.631998	19.304888	-2.444605	8.072667	
2	8.630191	19.303081	8.641032	19.313921	-2.431958	8.085315	
3	8.631696	19.304586	8.656082	19.328971	-2.410888	8.106385	
4	8.633802	19.306691	8.677139	19.350029	-2.381408	8.135865	
5	8.636507	19.309397	8.704191	19.377081	-2.343536	8.173737	
6	8.639810	19.312700	8.737221	19.410111	-2.297293	8.219980	
7	8.643709	19.316598	8.776210	19.449100	-2.242709	8.274564	
8	8.648201	19.321091	8.821134	19.494023	-2.179816	8.337457	
9	8.653284	19.326174	8.871965	19.544855	-2.108652	8.408621	
10	8.658955	19.331845	8.928674	19.601564	-2.029260	8.488013	
11	8.665210	19.338100	8.991226	19.664115	-1.941687	8.575586	
12	8.672046	19.344936	9.059583	19.732473	-1.845987	8.671286	
13	8.679458	19.352348	9.133705	19.806594	-1.742217	8.775056	
14	8.687442	19.360332	9.213546	19.886435	-1.630439	8.886834	
15	8.695994	19.368883	9.299058	19.971948	-1.510721	9.006552	
16	8.705107	19.377997	9.390191	20.063081	-1.383135	9.134137	
17	8.714777	19.387666	9.486889	20.159779	-1.247759	9.269514	
18	8.724997	19.397887	9.589093	20.261983	-1.104672	9.412601	
19	8.735762	19.408652	9.696743	20.369633	-0.953962	9.563311	
20	8.747065	19.419955	9.809774	20.482663	-0.795720	9.721553	
21	8.758899	19.431789	9.928116	20.601006	-0.630040	9.887233	
22	8.771258	19.444147	10.051700	20.724590	-0.457023	10.060250	
23	8.784133	19.457023	10.180451	20.853340	-0.276772	10.240501	
24	8.797517	19.470406	10.314290	20.987180	-0.089397	10.427876	
25	8.811402	19.484291	10.453138	21.126028	0.104991	10.622264	
26	8.825779	19.498669	10.596911	21.269801	0.306273	10.823545	
27	8.840640	19.513530	10.745522	21.418412	0.514328	11.031601	
28	8.855976	19.528866	10.898882	21.571772	0.729032	11.246305	
29	8.871778	19.544667	11.056898	21.729788	0.950254	11.467527	
30	8.888035	19.560925	11.219475	21.892365	1.177862	11.695135	
31	8.904739	19.577629	11.386516	22.059405	1.411719	11.928992	
32	8.921880	19.594769	11.557919	22.230808	1.651683	12.168956	
33	8.939446	19.612336	11.733581	22.406471	1.897610	12.414883	
34	8.957427	19.630317	11.913397	22.586287	2.149353	12.666626	
35	8.975814	19.648703	12.097258	22.770148	2.406758	12.924031	
36	8.994593	19.667483	12.285054	22.957943	2.669672	13.186945	
37	9.013755	19.686644	12.476670	23.149560	2.937936	13.455209	
38	9.033287	19.706177	12.671993	23.344883	3.211388	13.728661	
39	9.053178	19.726068	12.870904	23.543794	3.489863	14.007136	
40	9.073416	19.746306	13.073284	23.746174	3.773195	14.290468	
41	9.093989	19.766878	13.279010	23.951900	4.061211	14.578484	
42	9.114884	19.787773	13.487959	24.160849	4.353740	14.871013	
43	9.136088	19.808978	13.700004	24.372894	4.650603	15.167876	
44	9.157590	19.830479	13.915019	24.587909	4.951624	15.468897	
45	9.179375	19.852265	14.132873	24.805763	5.256619	15.773892	
46	9.201431	19.874321	14.353435	25.026325	5.565407	16.082680	
47	9.223745	19.896635	14.576573	25.249463	5.877800	16.395073	
48	9.246303	19.919193	14.802152	25.475042	6.193610	16.710883	
