#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	6.369857	36.259587	6.369884	36.259589	-5.035396	25.295720	28.804587	58.694315	28.804610	58.694316	27.311702	57.642818	
1	6.370179	36.259884	6.372811	36.262540	-5.031205	25.299911	28.801633	58.691363	28.804315	58.694019	27.311126	57.642241	
2	6.371065	36.260770	6.381669	36.271399	-5.018636	25.312480	28.792775	58.682505	28.803429	58.693133	27.309396	57.640512	
3	6.372541	36.262246	6.396426	36.286156	-4.997695	25.333421	28.778018	58.667747	28.801953	58.691658	27.306516	57.637632	
4	6.374606	36.264311	6.417073	36.306802	-4.968396	25.362719	28.757371	58.647101	28.799888	58.689593	27.302486	57.633602	
5	6.377259	36.266963	6.443595	36.333324	-4.930757	25.400358	28.730849	58.620579	28.797235	58.686940	27.297309	57.628425	
6	6.380498	36.270202	6.475974	36.365704	-4.884801	25.446315	28.698469	58.588199	28.793996	58.683701	27.290989	57.622105	
7	6.384321	36.274025	6.514190	36.403920	-4.830556	25.500560	28.660254	58.549983	28.790173	58.679878	27.283530	57.614646	
8	6.388726	36.278430	6.558217	36.447946	-4.768055	25.563061	28.616227	58.505957	28.785768	58.675473	27.274938	57.606053	
9	6.393710	36.283415	6.608024	36.497754	-4.697337	25.633779	28.566420	58.456149	28.780784	58.670489	27.265217	57.596333	
10	6.399271	36.288975	6.663580	36.553309	-4.618445	25.712671	28.510864	58.400594	28.775224	58.664928	27.254376	57.585491	
11	6.405404	36.295108	6.724845	36.614575	-4.531427	25.799689	28.449599	58.339328	28.769090	58.658795	27.242420	57.573536	
12	6.412106	36.301811	6.791780	36.681510	-4.436337	25.894779	28.382664	58.272393	28.762388	58.652092	27.229359	57.560475	
13	6.419374	36.309078	6.864339	36.754069	-4.333233	25.997882	28.310105	58.199834	28.755121	58.644825	27.215201	57.546317	
14	6.427201	36.316906	6.942473	36.832203	-4.222179	26.108936	28.231971	58.121700	28.747293	58.636997	27.199957	57.531072	
15	6.435585	36.325290	7.026129	36.915859	-4.103243	26.227873	28.148315	58.038045	28.738909	58.628614	27.183636	57.514752	
16	6.444520	36.334224	7.115250	37.004979	-3.976498	26.354618	28.059194	57.948924	28.729975	58.619679	27.166250	57.497365	
17	6.453999	36.343704	7.209774	37.099504	-3.842021	26.489094	27.964669	57.854399	28.720495	58.610199	27.147811	57.478926	
18	6.464018	36.353723	7.309638	37.199368	-3.699896	26.631219	27.864805	57.754535	28.710476	58.600180	27.128331	57.459447	
19	6.474571	36.364276	7.414773	37.304502	-3.550210	26.780906	27.759671	57.649401	28.699923	58.589628	27.107825	57.438940	
20	6.485651	36.375355	7.525104	37.414834	-3.393055	26.938061	27.649340	57.539069	28.688843	58.578548	27.086306	57.417421	
21	6.497251	36.386955	7.640557	37.530286	-3.228527	27.102589	27.533887	57.423617	28.677244	58.566948	27.063789	57.394905	
22	6.509364	36.399068	7.761049	37.650778	-3.056728	27.274387	27.413395	57.303125	28.665131	58.554835	27.040291	57.371407	
23	6.521982	36.411687	7.886495	37.776225	-2.877764	27.453352	27.287949	57.177678	28.652512	58.542216	27.015827	57.346943	
24	6.535099	36.424804	8.016807	37.906537	-2.691745	27.639371	27.157637	57.047366	28.639395	58.529099	26.990416	57.321531	
25	6.548707	36.438411	8.151891	38.041621	-2.498785	27.832330	27.022552	56.912282	28.625787	58.515492	26.964074	57.295189	
26	6.562796	36.452500	8.291650	38.181380	-2.299004	28.032111	26.882794	56.772524	28.611698	58.501403	26.936820	57.267936	
27	6.577358	36.467063	8.435981	38.325711	-2.092525	28.238590	26.738463	56.628193	28.597136	58.486840	26.908674	57.239790	
28	6.592385	36.482090	8.584778	38.474508	-1.879475	28.451640	26.589666	56.479396	28.582109	58.471813	26.879656	57.210772	
29	6.607868	36.497572	8.737930	38.627659	-1.659987	28.671129	26.436514	56.326244	28.566627	58.456331	26.849787	57.180902	
30	6.623796	36.513500	8.895320	38.785050	-1.434194	28.896921	26.279124	56.168853	28.550698	58.440403	26.819087	57.150203	
31	6.640160	36.529865	9.056829	38.946559	-1.202238	29.128877	26.117615	56.007344	28.534334	58.424038	26.787580	57.118695	
32	6.656951	36.546656	9.222330	39.112060	-0.964262	29.366853	25.952113	55.841843	28.517543	58.407247	26.755287	57.086403	
33	6.674158	36.563863	9.391693	39.281422	-0.720413	29.610702	25.782751	55.672481	28.500336	58.390040	26.722233	57.053349	
34	6.691771	36.581475	9.564779	39.454508	-0.470843	29.860273	25.609665	55.499395	28.482723	58.372428	26.688442	57.019557	
35	6.709778	36.599483	9.741446	39.631175	-0.215706	30.115410	25.432998	55.322728	28.464716	58.354420	26.653938	56.985053	
36	6.728170	36.617875	9.921544	39.811273	0.044840	30.375956	25.252900	55.142630	28.446324	58.336029	26.618747	56.949863	
37	6.746935	36.636639	10.104916	39.994646	0.310632	30.641747	25.069528	54.959257	28.427560	58.317264	26.582896	56.914011	
38	6.766061	36.655765	10.291399	40.181129	0.581504	30.912620	24.883044	54.772774	28.408433	58.298138	26.546410	56.877526	
39	6.785536	36.675241	10.480820	40.370550	0.857289	31.188405	24.693624	54.583353	28.388958	58.278662	26.509319	56.840435	
40	6.805350	36.695055	10.672997	40.562727	1.137814	31.468930	24.501447	54.391177	28.369144	58.258848	26.471649	56.802765	
41	6.825490	36.715195	10.867737	40.757467	1.422904	31.754019	24.306706	54.196436	28.349004	58.238708	26.433431	56.764547	
42	6.845944	36.735649	11.064838	40.954568	1.712380	32.043496	24.109606	53.999335	28.328550	58.218255	26.394693	56.725809	
43	6.866699	36.756404	11.264082	41.153812	2.006062	32.337178	23.910362	53.800092	28.307795	58.197499	26.355466	56.686582	
44	6.887743	36.777448	11.465237	41.354967	2.303765	32.634881	23.709207	53.598936	28.286751	58.176455	26.315780	56.646896	
45	6.909063	36.798768	11.668055	41.557785	2.605302	32.936418	23.506389	53.396118	28.265431	58.155135	26.275668	56.606784	
46	6.930646	36.820351	11.872267	41.761997	2.910483	33.241599	23.302177	53.191907	28.243848	58.133552	26.235162	56.566277	
47	6.952480	36.842184	12.077580	41.967310	3.219117	33.550233	23.096864	52.986593	28.222015	58.111719	26.194294	56.525409	
48	6.974550	36.864254	12.283676	42.173405	3.531007	33.862123	22.890768	52.780498	28.199945	58.089649	26.153098	56.484214	
49	6.996843	36.886548	12.490201	42.379931	3.845957	34.177073	22.684242	52.573972	28.177651	58.067356	26.111609	56.442725	
50	7.019346	36.909051	12.696767	42.586497	4.163766	34.494882	22.477677	52.367406	28.155148	58.044852	26.069862	56.400977	
51	7.042046	36.931751	12.902936	42.792666	4.484233	34.815349	22.271508	52.161237	28.132448	58.022153	26.027892	56.359008	
52	7.064928	36.954633	13.108217	42.997947	4.807153	35.138269	22.066227	51.955957	28.109566	57.999270	25.985737	56.316852	
53	7.087979	36.977684	13.312050	43.201779	5.132320	35.463436	21.862394	51.752124	28.086515	57.976219	25.943433	56.274549	
54	7.111185	37.000890	13.513794	43.403524	5.459525	35.790641	21.660650	51.550379	28.063309	57.953014	25.901019	56.232135	
55	7.134531	37.024236	13.712711	43.602441	5.788558	36.119673	21.461733	51.351462	28.039963	57.929667	25.858534	56.189649	
56	7.158005	37.047709	13.907942	43.797671	6.119205	36.450321	21.266502	51.156232	28.016490	57.906194	25.816017	56.147133	
57	7.181590	37.071295	14.098482	43.988211	6.451254	36.782369	21.075962	50.965692	27.992904	57.882609	25.773510	56.104626	
58	7.205274	37.094978	14.283154	44.172883	6.784487	37.115603	20.891290	50.781020	27.969220	57.858925	25.731053	56.062169	
59	7.229041	37.118746	14.460574	44.350304	7.118688	37.449803	20.713869	50.603599	27.945453	57.835158	25.688690	56.019806	
60	7.252878	37.142583	14.629122	44.518852	7.453636	37.784752	20.545321	50.435051	27.921616	57.811321	25.646464	55.977580	
61	7.276770	37.166475	14.786911	44.676641	7.789112	38.120227	20.387533	50.277262	27.897724	57.787429	25.604420	55.935535	
