#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	36.612183	36.616150	36.612183	36.616150	25.779602	25.781189	
1	36.612484	36.616451	36.615194	36.619162	25.783819	25.785406	
2	36.613387	36.617354	36.624228	36.628195	25.796466	25.798053	
3	36.614892	36.618859	36.639278	36.643245	25.817536	25.819123	
4	36.616998	36.620965	36.660335	36.664303	25.847016	25.848603	
5	36.619703	36.623670	36.687387	36.691355	25.884889	25.886475	
6	36.623006	36.626973	36.720418	36.724385	25.931131	25.932718	
7	36.626905	36.630872	36.759406	36.763373	25.985715	25.987302	
8	36.631397	36.635365	36.804330	36.808297	26.048608	26.050195	
9	36.636480	36.640448	36.855161	36.859129	26.119772	26.121359	
10	36.642151	36.646119	36.911870	36.915837	26.199165	26.200751	
11	36.648407	36.652374	36.974422	36.978389	26.286737	26.288324	
12	36.655242	36.659210	37.042779	37.046747	26.382437	26.384024	
13	36.662654	36.666622	37.116901	37.120868	26.486208	26.487794	
14	36.670639	36.674606	37.196742	37.200709	26.597985	26.599572	
15	36.679190	36.683157	37.282255	37.286222	26.717703	26.719290	
16	36.688303	36.692270	37.373387	37.377355	26.845289	26.846876	
17	36.697973	36.701940	37.470085	37.474052	26.980665	26.982252	
18	36.708193	36.712161	37.572290	37.576257	27.123752	27.125339	
19	36.718958	36.722926	37.679940	37.683907	27.274462	27.276049	
20	36.730261	36.734229	37.792970	37.796937	27.432704	27.434291	
21	36.742096	36.746063	37.911313	37.915280	27.598384	27.599971	
22	36.754454	36.758421	38.034897	38.038864	27.771402	27.772988	
23	36.767329	36.771296	38.163647	38.167614	27.951652	27.953239	
24	36.780713	36.784680	38.297486	38.301454	28.139027	28.140614	
25	36.794598	36.798565	38.436334	38.440302	28.333415	28.335002	
26	36.808975	36.812942	38.580107	38.584075	28.534697	28.536284	
27	36.823836	36.827803	38.728718	38.732686	28.742752	28.744339	
28	36.839172	36.843139	38.882078	38.886045	28.957456	28.959043	
29	36.854974	36.858941	39.040094	39.044061	29.178678	29.180265	
30	36.871231	36.875199	39.202671	39.206639	29.406286	29.407873	
31	36.887936	36.891903	39.369712	39.373679	29.640143	29.641730	
32	36.905076	36.909043	39.541115	39.545082	29.880107	29.881694	
33	36.922642	36.926609	39.716777	39.720744	30.126034	30.127621	
34	36.940624	36.944591	39.896593	39.900560	30.377777	30.379364	
35	36.959010	36.962977	40.080454	40.084421	30.635182	30.636769	
36	36.977789	36.981757	40.268250	40.272217	30.898096	30.899683	
37	36.996951	37.000918	40.459867	40.463834	31.166360	31.167947	
38	37.016483	37.020451	40.655190	40.659157	31.439812	31.441399	
39	37.036374	37.040342	40.854101	40.858068	31.718287	31.719874	
40	37.056612	37.060580	41.056480	41.060448	32.001619	32.003206	
41	37.077185	37.081152	41.262206	41.266174	32.289635	32.291222	
42	37.098080	37.102047	41.471155	41.475122	32.582164	32.583751	
43	37.119284	37.123252	41.683201	41.687168	32.879027	32.880614	
44	37.140786	37.144753	41.898215	41.902183	33.180048	33.181635	
45	37.162571	37.166539	42.116069	42.120037	33.485043	33.486630	
46	37.184628	37.188595	42.336632	42.340599	33.793831	33.795418	
47	37.206941	37.210909	42.559769	42.563737	34.106224	34.107811	
48	37.229499	37.233466	42.785348	42.789316	34.422034	34.423621	
49	37.252288	37.256255	43.013232	43.017200	34.741072	34.742658	
50	37.275293	37.279260	43.243284	43.247251	35.063144	35.064731	
51	37.298501	37.302468	43.475365	43.479332	35.388058	35.389645	
52	37.321898	37.325865	43.709336	43.713303	35.715617	35.717203	
53	37.345470	37.349437	43.945055	43.949022	36.045623	36.047210	
54	37.369202	37.373170	44.182381	44.186348	36.377880	36.379466	
55	37.393081	37.397049	44.421170	44.425138	36.712185	36.713772	
56	37.417092	37.421060	44.661279	44.665247	37.048338	37.049924	
57	37.441221	37.445188	44.902564	44.906531	37.386136	37.387723	
58	37.465452	37.469419	45.144878	45.148845	37.725375	37.726962	
59	37.489772	37.493739	45.388076	45.392043	38.065853	38.067440	
60	37.514165	37.518133	45.632011	45.635978	38.407362	38.408949	
61	37.538618	37.542585	45.876537	45.880504	38.749698	38.751285	
62	37.563115	37.567082	46.121506	46.125473	39.092655	39.094242	
63	37.587641	37.591609	46.366770	46.370738	39.436025	39.437612	
64	37.612183	37.616150	46.612183	46.616150	39.779602	39.781189	
65	37.636724	37.640691	46.857595	46.861562	40.123179	40.124766	
66	37.661250	37.665218	47.102859	47.106827	40.466549	40.468136	
67	37.685747	37.689714	47.347828	47.351796	40.809506	40.811093	
68	37.710200	37.714167	47.592354	47.596321	41.151842	41.153429	
69	37.734593	37.738561	47.836289	47.840257	41.493352	41.494938	
70	37.758913	37.762880	48.079487	48.083455	41.833829	41.835416	
71	37.783145	37.787112	48.321802	48.325769	42.173068	42.174655	
72	37.807273	37.811240	48.563086	48.567053	42.510867	42.512453	
73	37.831284	37.835251	48.803195	48.807162	42.847019	42.848606	
74	37.855163	37.859130	49.041984	49.045952	43.181325	43.182911	
75	37.878895	37.882863	49.279310	49.283277	43.513581	43.515168	
76	37.902467	37.906435	49.515029	49.518997	43.843588	43.845174	
77	37.925864	37.929832	49.749000	49.752967	44.171146	44.172733	
78	37.949072	37.953040	49.981081	49.985048	44.496060	44.497647	
79	37.972078	37.976045	50.211133	50.215100	44.818133	44.819719	
80	37.994866	37.998833	50.439017	50.442984	45.137170	45.138757	
81	38.017424	38.021391	50.664596	50.668563	45.452980	45.454567	
82	38.039738	38.043705	50.887734	50.891701	45.765373	45.766960	
83	38.061794	38.065761	51.108296	51.112263	46.074161	46.075748	
84	38.083579	38.087547	51.326150	51.330117	46.379156	46.380743	
85	38.105081	38.109048	51.541165	51.545132	46.680177	46.681764	
86	38.126285	38.130253	51.753210	51.757177	46.977040	46.978627	
87	38.147180	38.151148	51.962159	51.966126	47.269569	47.271156	
88	38.167753	38.171720	52.167885	52.171852	47.557585	47.559172	
89	38.187991	38.191958	52.370265	52.374232	47.840917	47.842504	
90	38.207882	38.211849	52.569176	52.573143	48.119392	48.120979	
91	38.227414	38.231381	52.764499	52.768466	48.392844	48.394431	
92	38.246576	38.250543	52.956115	52.960083	48.661108	48.662695	
