#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-5.342453	-5.345200	-5.342453	-5.345200	-16.445862	-16.448059	
1	-5.342152	-5.344898	-5.339441	-5.342188	-16.441645	-16.443843	
2	-5.341248	-5.343995	-5.330408	-5.333154	-16.428998	-16.431195	
3	-5.339743	-5.342490	-5.315358	-5.318104	-16.407928	-16.410125	
4	-5.337638	-5.340384	-5.294300	-5.297047	-16.378448	-16.380645	
5	-5.334933	-5.337679	-5.267248	-5.269995	-16.340575	-16.342773	
6	-5.331630	-5.334376	-5.234218	-5.236965	-16.294333	-16.296530	
7	-5.327731	-5.330477	-5.195229	-5.197976	-16.239749	-16.241946	
8	-5.323238	-5.325985	-5.150306	-5.153052	-16.176856	-16.179053	
9	-5.318155	-5.320902	-5.099474	-5.102221	-16.105692	-16.107889	
10	-5.312484	-5.315231	-5.042766	-5.045512	-16.026299	-16.028497	
11	-5.306229	-5.308976	-4.980214	-4.982960	-15.938727	-15.940924	
12	-5.299393	-5.302140	-4.911856	-4.914603	-15.843027	-15.845224	
13	-5.291981	-5.294728	-4.837735	-4.840481	-15.739256	-15.741454	
14	-5.283997	-5.286744	-4.757894	-4.760640	-15.627479	-15.629676	
15	-5.275446	-5.278192	-4.672381	-4.675128	-15.507761	-15.509958	
16	-5.266333	-5.269079	-4.581248	-4.583995	-15.380175	-15.382373	
17	-5.256663	-5.259409	-4.484551	-4.487297	-15.244798	-15.246996	
18	-5.246442	-5.249189	-4.382346	-4.385093	-15.101712	-15.103909	
19	-5.235677	-5.238424	-4.274696	-4.277443	-14.951002	-14.953199	
20	-5.224374	-5.227121	-4.161666	-4.164412	-14.792760	-14.794957	
21	-5.212540	-5.215287	-4.043323	-4.046069	-14.627080	-14.629277	
22	-5.200182	-5.202928	-3.919739	-3.922486	-14.454062	-14.456260	
23	-5.187307	-5.190053	-3.790989	-3.793735	-14.273812	-14.276009	
24	-5.173923	-5.176669	-3.657149	-3.659896	-14.086436	-14.088634	
25	-5.160038	-5.162784	-3.518301	-3.521048	-13.892049	-13.894246	
26	-5.145661	-5.148407	-3.374528	-3.377275	-13.690767	-13.692965	
27	-5.130799	-5.133546	-3.225917	-3.228664	-13.482712	-13.484909	
28	-5.115463	-5.118210	-3.072558	-3.075304	-13.268008	-13.270205	
29	-5.099662	-5.102408	-2.914541	-2.917288	-13.046786	-13.048983	
30	-5.083404	-5.086151	-2.751964	-2.754711	-12.819178	-12.821375	
31	-5.066700	-5.069447	-2.584924	-2.587670	-12.585321	-12.587518	
32	-5.049560	-5.052306	-2.413521	-2.416267	-12.345357	-12.347554	
33	-5.031994	-5.034740	-2.237858	-2.240605	-12.099429	-12.101627	
34	-5.014012	-5.016759	-2.058043	-2.060789	-11.847687	-11.849884	
35	-4.995626	-4.998372	-1.874181	-1.876928	-11.590282	-11.592479	
36	-4.976846	-4.979593	-1.686386	-1.689132	-11.327368	-11.329565	
37	-4.957685	-4.960431	-1.494769	-1.497515	-11.059104	-11.061301	
38	-4.938152	-4.940899	-1.299446	-1.302193	-10.785652	-10.787849	
39	-4.918261	-4.921008	-1.100535	-1.103281	-10.507176	-10.509374	
40	-4.898023	-4.900770	-0.898155	-0.900902	-10.223845	-10.226042	
