#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	84.000000	84.000000	84.000000	84.000000	73.000000	73.000000	
1	84.000301	84.000301	84.003012	84.003012	73.004217	73.004217	
2	84.001205	84.001205	84.012045	84.012045	73.016864	73.016864	
3	84.002710	84.002710	84.027095	84.027095	73.037934	73.037934	
4	84.004815	84.004815	84.048153	84.048153	73.067414	73.067414	
5	84.007520	84.007520	84.075205	84.075205	73.105287	73.105287	
6	84.010823	84.010823	84.108235	84.108235	73.151529	73.151529	
7	84.014722	84.014722	84.147224	84.147224	73.206113	73.206113	
8	84.019215	84.019215	84.192147	84.192147	73.269006	73.269006	
9	84.024298	84.024298	84.242979	84.242979	73.340170	73.340170	
10	84.029969	84.029969	84.299687	84.299687	73.419562	73.419562	
11	84.036224	84.036224	84.362239	84.362239	73.507135	73.507135	
12	84.043060	84.043060	84.430597	84.430597	73.602835	73.602835	
13	84.050472	84.050472	84.504718	84.504718	73.706605	73.706605	
14	84.058456	84.058456	84.584559	84.584559	73.818383	73.818383	
15	84.067007	84.067007	84.670072	84.670072	73.938101	73.938101	
16	84.076120	84.076120	84.761205	84.761205	74.065687	74.065687	
17	84.085790	84.085790	84.857902	84.857902	74.201063	74.201063	
18	84.096011	84.096011	84.960107	84.960107	74.344150	74.344150	
19	84.106776	84.106776	85.067757	85.067757	74.494860	74.494860	
20	84.118079	84.118079	85.180787	85.180787	74.653102	74.653102	
21	84.129913	84.129913	85.299130	85.299130	74.818782	74.818782	
22	84.142271	84.142271	85.422714	85.422714	74.991799	74.991799	
23	84.155146	84.155146	85.551464	85.551464	75.172050	75.172050	
24	84.168530	84.168530	85.685304	85.685304	75.359425	75.359425	
25	84.182415	84.182415	85.824152	85.824152	75.553813	75.553813	
26	84.196792	84.196792	85.967925	85.967925	75.755095	75.755095	
27	84.211654	84.211654	86.116536	86.116536	75.963150	75.963150	
28	84.226990	84.226990	86.269895	86.269895	76.177854	76.177854	
29	84.242791	84.242791	86.427912	86.427912	76.399076	76.399076	
30	84.259049	84.259049	86.590489	86.590489	76.626684	76.626684	
31	84.275753	84.275753	86.757529	86.757529	76.860541	76.860541	
32	84.292893	84.292893	86.928932	86.928932	77.100505	77.100505	
33	84.310459	84.310459	87.104595	87.104595	77.346432	77.346432	
34	84.328441	84.328441	87.284410	87.284410	77.598175	77.598175	
35	84.346827	84.346827	87.468272	87.468272	77.855580	77.855580	
36	84.365607	84.365607	87.656067	87.656067	78.118494	78.118494	
37	84.384768	84.384768	87.847684	87.847684	78.386758	78.386758	
38	84.404301	84.404301	88.043007	88.043007	78.660210	78.660210	
39	84.424192	84.424192	88.241918	88.241918	78.938685	78.938685	
40	84.444430	84.444430	88.444298	88.444298	79.222017	79.222017	
41	84.465002	84.465002	88.650024	88.650024	79.510033	79.510033	
42	84.485897	84.485897	88.858973	88.858973	79.802562	79.802562	
43	84.507102	84.507102	89.071018	89.071018	80.099425	80.099425	
44	84.528603	84.528603	89.286033	89.286033	80.400446	80.400446	
45	84.550389	84.550389	89.503887	89.503887	80.705441	80.705441	
46	84.572445	84.572445	89.724449	89.724449	81.014229	81.014229	
47	84.594759	84.594759	89.947587	89.947587	81.326622	81.326622	
48	84.617317	84.617317	90.173166	90.173166	81.642432	81.642432	
49	84.640105	84.640105	90.401050	90.401050	81.961469	81.961469	
50	84.663110	84.663110	90.631101	90.631101	82.283542	82.283542	
51	84.686318	84.686318	90.863183	90.863183	82.608456	82.608456	
52	84.709715	84.709715	91.097153	91.097153	82.936015	82.936015	
53	84.733287	84.733287	91.332872	91.332872	83.266021	83.266021	
54	84.757020	84.757020	91.570198	91.570198	83.598277	83.598277	
55	84.780899	84.780899	91.808988	91.808988	83.932583	83.932583	
56	84.804910	84.804910	92.049097	92.049097	84.268735	84.268735	
57	84.829038	84.829038	92.290381	92.290381	84.606534	84.606534	
58	84.853270	84.853270	92.532695	92.532695	84.945773	84.945773	
59	84.877589	84.877589	92.775893	92.775893	85.286251	85.286251	
60	84.901983	84.901983	93.019829	93.019829	85.627760	85.627760	
61	84.926435	84.926435	93.264354	93.264354	85.970096	85.970096	
62	84.950932	84.950932	93.509323	93.509323	86.313053	86.313053	
63	84.975459	84.975459	93.754588	93.754588	86.656423	86.656423	
64	85.000000	85.000000	94.000000	94.000000	87.000000	87.000000	
65	85.024541	85.024541	94.245412	94.245412	87.343577	87.343577	
66	85.049068	85.049068	94.490677	94.490677	87.686947	87.686947	
67	85.073565	85.073565	94.735646	94.735646	88.029904	88.029904	
68	85.098017	85.098017	94.980171	94.980171	88.372240	88.372240	
69	85.122411	85.122411	95.224107	95.224107	88.713749	88.713749	
70	85.146730	85.146730	95.467305	95.467305	89.054227	89.054227	
71	85.170962	85.170962	95.709619	95.709619	89.393466	89.393466	
72	85.195090	85.195090	95.950903	95.950903	89.731265	89.731265	
73	85.219101	85.219101	96.191012	96.191012	90.067417	90.067417	
74	85.242980	85.242980	96.429802	96.429802	90.401723	90.401723	
75	85.266713	85.266713	96.667128	96.667128	90.733979	90.733979	
76	85.290285	85.290285	96.902847	96.902847	91.063985	91.063985	
77	85.313682	85.313682	97.136817	97.136817	91.391544	91.391544	
78	85.336890	85.336890	97.368899	97.368899	91.716458	91.716458	
79	85.359895	85.359895	97.598950	97.598950	92.038531	92.038531	
80	85.382683	85.382683	97.826834	97.826834	92.357568	92.357568	
81	85.405241	85.405241	98.052413	98.052413	92.673378	92.673378	
82	85.427555	85.427555	98.275551	98.275551	92.985771	92.985771	
83	85.449611	85.449611	98.496113	98.496113	93.294559	93.294559	
84	85.471397	85.471397	98.713967	98.713967	93.599554	93.599554	
85	85.492898	85.492898	98.928982	98.928982	93.900575	93.900575	
86	85.514103	85.514103	99.141027	99.141027	94.197438	94.197438	
87	85.534998	85.534998	99.349976	99.349976	94.489967	94.489967	
88	85.555570	85.555570	99.555702	99.555702	94.777983	94.777983	
89	85.575808	85.575808	99.758082	99.758082	95.061315	95.061315	
90	85.595699	85.595699	99.956993	99.956993	95.339790	95.339790	
91	85.615232	85.615232	100.152316	100.152316	95.613242	95.613242	
92	85.634393	85.634393	100.343933	100.343933	95.881506	95.881506	
93	85.653173	85.653173	100.531728	100.531728	96.144420	96.144420	
94	85.671559	85.671559	100.715590	100.715590	96.401825	96.401825	
95	85.689541	85.689541	100.895405	100.895405	96.653568	96.653568	
96	85.707107	85.707107	101.071068	101.071068	96.899495	96.899495	
97	85.724247	85.724247	101.242471	101.242471	97.139459	97.139459	
98	85.740951	85.740951	101.409511	101.409511	97.373316	97.373316	
99	85.757209	85.757209	101.572088	101.572088	97.600924	97.600924	
100	85.773010	85.773010	101.730105	101.730105	97.822146	97.822146	
101	85.788346	85.788346	101.883464	101.883464	98.036850	98.036850	
102	85.803208	85.803208	102.032075	102.032075	98.244905	98.244905	
103	85.817585	85.817585	102.175848	102.175848	98.446187	98.446187	
104	85.831470	85.831470	102.314696	102.314696	98.640575	98.640575	
105	85.844854	85.844854	102.448536	102.448536	98.827950	98.827950	
106	85.857729	85.857729	102.577286	102.577286	99.008201	99.008201	
107	85.870087	85.870087	102.700870	102.700870	99.181218	99.181218	
108	85.881921	85.881921	102.819213	102.819213	99.346898	99.346898	
109	85.893224	85.893224	102.932243	102.932243	99.505140	99.505140	
110	85.903989	85.903989	103.039893	103.039893	99.655850	99.655850	
111	85.914210	85.914210	103.142098	103.142098	99.798937	99.798937	
112	85.923880	85.923880	103.238795	103.238795	99.934313	99.934313	
113	85.932993	85.932993	103.329928	103.329928	100.061899	100.061899	
114	85.941544	85.941544	103.415441	103.415441	100.181617	100.181617	
115	85.949528	85.949528	103.495282	103.495282	100.293395	100.293395	
116	85.956940	85.956940	103.569403	103.569403	100.397165	100.397165	
117	85.963776	85.963776	103.637761	103.637761	100.492865	100.492865	
118	85.970031	85.970031	103.700313	103.700313	100.580438	100.580438	
119	85.975702	85.975702	103.757021	103.757021	100.659830	100.659830	
120	85.980785	85.980785	103.807853	103.807853	100.730994	100.730994	
121	85.985278	85.985278	103.852776	103.852776	100.793887	100.793887	
122	85.989177	85.989177	103.891765	103.891765	100.848471	100.848471	
123	85.992480	85.992480	103.924795	103.924795	100.894713	100.894713	
124	85.995185	85.995185	103.951847	103.951847	100.932586	100.932586	
125	85.997290	85.997290	103.972905	103.972905	100.962066	100.962066	
126	85.998795	85.998795	103.987955	103.987955	100.983136	100.983136	
127	85.999699	85.999699	103.996988	103.996988	100.995783	100.995783	
128	86.000000	86.000000	104.000000	104.000000	101.000000	101.000000	
129	86.003012	86.003012	104.000301	104.000301	101.000602	101.000602	
130	86.012045	86.012045	104.001205	104.001205	101.002409	101.002409	
131	86.027095	86.027095	104.002710	104.002710	101.005419	101.005419	
132	86.048153	86.048153	104.004815	104.004815	101.009631	101.009631	
133	86.075205	86.075205	104.007520	104.007520	101.015041	101.015041	
134	86.108235	86.108235	104.010823	104.010823	101.021647	101.021647	
135	86.147224	86.147224	104.014722	104.014722	101.029445	101.029445	
136	86.192147	86.192147	104.019215	104.019215	101.038429	101.038429	
137	86.242979	86.242979	104.024298	104.024298	101.048596	101.048596	
138	86.299687	86.299687	104.029969	104.029969	101.059937	101.059937	
139	86.362239	86.362239	104.036224	104.036224	101.072448	101.072448	
140	86.430597	86.430597	104.043060	104.043060	101.086119	101.086119	
141	86.504718	86.504718	104.050472	104.050472	101.100944	101.100944	
142	86.584559	86.584559	104.058456	104.058456	101.116912	101.116912	
143	86.670072	86.670072	104.067007	104.067007	101.134014	101.134014	
144	86.761205	86.761205	104.076120	104.076120	101.152241	101.152241	
145	86.857902	86.857902	104.085790	104.085790	101.171580	101.171580	
146	86.960107	86.960107	104.096011	104.096011	101.192021	101.192021	
147	87.067757	87.067757	104.106776	104.106776	101.213551	101.213551	
148	87.180787	87.180787	104.118079	104.118079	101.236157	101.236157	
149	87.299130	87.299130	104.129913	104.129913	101.259826	101.259826	
150	87.422714	87.422714	104.142271	104.142271	101.284543	101.284543	
151	87.551464	87.551464	104.155146	104.155146	101.310293	101.310293	
152	87.685304	87.685304	104.168530	104.168530	101.337061	101.337061	
153	87.824152	87.824152	104.182415	104.182415	101.364830	101.364830	
154	87.967925	87.967925	104.196792	104.196792	101.393585	101.393585	
155	88.116536	88.116536	104.211654	104.211654	101.423307	101.423307	
156	88.269895	88.269895	104.226990	104.226990	101.453979	101.453979	
157	88.427912	88.427912	104.242791	104.242791	101.485582	101.485582	
158	88.590489	88.590489	104.259049	104.259049	101.518098	101.518098	
159	88.757529	88.757529	104.275753	104.275753	101.551506	101.551506	
160	88.928932	88.928932	104.292893	104.292893	101.585786	101.585786	
161	89.104595	89.104595	104.310459	104.310459	101.620919	101.620919	
162	89.284410	89.284410	104.328441	104.328441	101.656882	101.656882	
163	89.468272	89.468272	104.346827	104.346827	101.693654	101.693654	
164	89.656067	89.656067	104.365607	104.365607	101.731213	101.731213	
165	89.847684	89.847684	104.384768	104.384768	101.769537	101.769537	
166	90.043007	90.043007	104.404301	104.404301	101.808601	101.808601	
167	90.241918	90.241918	104.424192	104.424192	101.848384	101.848384	
168	90.444298	90.444298	104.444430	104.444430	101.888860	101.888860	
169	90.650024	90.650024	104.465002	104.465002	101.930005	101.930005	
170	90.858973	90.858973	104.485897	104.485897	101.971795	101.971795	
171	91.071018	91.071018	104.507102	104.507102	102.014204	102.014204	
172	91.286033	91.286033	104.528603	104.528603	102.057207	102.057207	
173	91.503887	91.503887	104.550389	104.550389	102.100777	102.100777	
174	91.724449	91.724449	104.572445	104.572445	102.144890	102.144890	
175	91.947587	91.947587	104.594759	104.594759	102.189517	102.189517	
176	92.173166	92.173166	104.617317	104.617317	102.234633	102.234633	
177	92.401050	92.401050	104.640105	104.640105	102.280210	102.280210	
178	92.631101	92.631101	104.663110	104.663110	102.326220	102.326220	
179	92.863183	92.863183	104.686318	104.686318	102.372637	102.372637	
