# n = 1.4 U  = 18.0 J = 4.500 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       13.786415        1.400269        0.187622       14.123541
       2       13.685517        1.400269        0.106079       14.333786
       3       13.631317        1.400024        0.059570       14.394500
       4       13.605485        1.400269        0.034058       14.415553
       5       13.597889        1.400269        0.021118       14.427568
       6       13.612907        1.400269        0.011108       14.429774
       7       13.602707        1.400024        0.005371       14.427073
       8       13.607407        1.400024        0.002441       14.422298
       9       13.602007        1.400024        0.000977       14.422478
      10       13.604507        1.400024        0.000488       14.422228
      11       13.607307        1.400024        0.000488       14.422231
      12       13.607307        1.400024        0.000488       14.422231
