#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-3.408669	-3.386925	-3.408669	-3.386925	-13.499344	-13.490646	
1	-3.408367	-3.386624	-3.405657	-3.383913	-13.495127	-13.486430	
2	-3.407464	-3.385720	-3.396623	-3.374879	-13.482480	-13.473783	
3	-3.405959	-3.384215	-3.381573	-3.359829	-13.461410	-13.452713	
4	-3.403853	-3.382109	-3.360516	-3.338772	-13.431930	-13.423233	
5	-3.401148	-3.379404	-3.333464	-3.311720	-13.394057	-13.385360	
6	-3.397845	-3.376101	-3.300434	-3.278690	-13.347815	-13.339118	
7	-3.393946	-3.372202	-3.261445	-3.239701	-13.293231	-13.284533	
8	-3.389454	-3.367710	-3.216521	-3.194778	-13.230338	-13.221640	
9	-3.384371	-3.362627	-3.165690	-3.143946	-13.159174	-13.150476	
10	-3.378700	-3.356956	-3.108981	-3.087237	-13.079781	-13.071084	
11	-3.372445	-3.350701	-3.046429	-3.024685	-12.992209	-12.983511	
12	-3.365609	-3.343865	-2.978072	-2.956328	-12.896509	-12.887811	
13	-3.358197	-3.336453	-2.903950	-2.882207	-12.792738	-12.784041	
14	-3.350213	-3.328469	-2.824109	-2.802365	-12.680961	-12.672263	
15	-3.341661	-3.319918	-2.738597	-2.716853	-12.561243	-12.552546	
16	-3.332548	-3.310804	-2.647464	-2.625720	-12.433657	-12.424960	
17	-3.322878	-3.301134	-2.550766	-2.529022	-12.298280	-12.289583	
18	-3.312658	-3.290914	-2.448561	-2.426818	-12.155194	-12.146496	
19	-3.301893	-3.280149	-2.340912	-2.319168	-12.004484	-11.995787	
20	-3.290590	-3.268846	-2.227881	-2.206137	-11.846242	-11.837544	
21	-3.278756	-3.257012	-2.109538	-2.087795	-11.680562	-11.671864	
22	-3.266397	-3.244653	-1.985955	-1.964211	-11.507544	-11.498847	
23	-3.253522	-3.231778	-1.857204	-1.835460	-11.327294	-11.318596	
24	-3.240138	-3.218394	-1.723365	-1.701621	-11.139918	-11.131221	
25	-3.226253	-3.204510	-1.584517	-1.562773	-10.945531	-10.936834	
26	-3.211876	-3.190132	-1.440744	-1.419000	-10.744249	-10.735552	
27	-3.197015	-3.175271	-1.292133	-1.270389	-10.536194	-10.527496	
28	-3.181679	-3.159935	-1.138773	-1.117029	-10.321490	-10.312793	
29	-3.165877	-3.144134	-0.980757	-0.959013	-10.100268	-10.091570	
30	-3.149620	-3.127876	-0.818180	-0.796436	-9.872660	-9.863962	
31	-3.132916	-3.111172	-0.651139	-0.629396	-9.638803	-9.630106	
32	-3.115775	-3.094032	-0.479736	-0.457993	-9.398839	-9.390141	
33	-3.098209	-3.076465	-0.304074	-0.282330	-9.152911	-9.144214	
34	-3.080227	-3.058484	-0.124258	-0.102514	-8.901169	-8.892472	
35	-3.061841	-3.040098	0.059603	0.081347	-8.643764	-8.635066	
36	-3.043062	-3.021318	0.247399	0.269142	-8.380850	-8.372152	
37	-3.023900	-3.002156	0.439016	0.460759	-8.112586	-8.103889	
38	-3.004368	-2.982624	0.634338	0.656082	-7.839134	-7.830437	
39	-2.984477	-2.962733	0.833250	0.854993	-7.560659	-7.551961	
40	-2.964239	-2.942495	1.035629	1.057373	-7.277327	-7.268630	
41	-2.943666	-2.921922	1.241355	1.263099	-6.989311	-6.980613	
42	-2.922771	-2.901027	1.450304	1.472048	-6.696782	-6.688085	
