# n = 4.0 U  = 23.0 J = 5.750 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       80.490000        3.999146        0.783203      285.402433
       2       81.109000        3.999268        0.618469      286.987141
       3       81.482000        3.999268        0.502014      287.969924
       4       81.652000        3.999512        0.420593      288.586806
       5       81.795000        3.999268        0.365295      288.950091
       6       81.845000        3.999023        0.322693      289.141184
       7       81.889000        4.000000        0.292175      289.363816
       8       81.945000        3.999268        0.270081      289.486561
       9       81.952000        3.999023        0.253601      289.483495
      10       81.977000        3.999023        0.239685      289.518751
      11       81.973000        3.999023        0.228455      289.561233
      12       81.987000        3.999023        0.220154      289.594793
      13       81.989000        3.999023        0.213562      289.620867
      14       82.003000        3.999756        0.208313      289.699026
      15       82.009000        3.999268        0.205139      289.730070
      16       82.013000        3.999023        0.202087      289.682325
      17       82.017000        3.999756        0.200256      289.732306
      18       82.028000        3.999268        0.199036      289.754272
      19       82.020000        3.999268        0.197327      289.721116
      20       82.018000        3.999756        0.196106      289.766616
      21       82.028000        3.999512        0.194519      289.787215
      22       82.023000        3.999023        0.193298      289.732243
      23       82.015000        3.999023        0.192810      289.697657
      24       82.019000        3.999023        0.192322      289.699311
      25       82.018000        3.999023        0.192322      289.700584
      26       82.018000        3.999023        0.192322      289.700584
