#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-1.557177	7.533277	-1.557175	7.533279	-12.762640	-3.316595	20.480759	29.571213	20.480761	29.571215	19.275336	28.721381	
1	-1.556876	7.533578	-1.554169	7.536285	-12.758427	-3.312382	20.477753	29.568207	20.480460	29.570914	19.274736	28.720781	
2	-1.555974	7.534480	-1.545151	7.545304	-12.745788	-3.299743	20.468735	29.559189	20.479558	29.570012	19.272938	28.718983	
3	-1.554472	7.535982	-1.530127	7.560328	-12.724732	-3.278687	20.453711	29.544165	20.478056	29.568510	19.269942	28.715987	
4	-1.552370	7.538084	-1.509106	7.581348	-12.695272	-3.249227	20.432690	29.523144	20.475954	29.566408	19.265751	28.711796	
5	-1.549669	7.540785	-1.482101	7.608353	-12.657425	-3.211380	20.405685	29.496139	20.473253	29.563707	19.260366	28.706411	
6	-1.546372	7.544082	-1.449129	7.641326	-12.611215	-3.165170	20.372713	29.463167	20.469956	29.560410	19.253792	28.699837	
7	-1.542480	7.547974	-1.410209	7.680246	-12.556668	-3.110623	20.333793	29.424247	20.466064	29.556518	19.246032	28.692076	
8	-1.537995	7.552459	-1.365365	7.725089	-12.493818	-3.047773	20.288949	29.379403	20.461579	29.552033	19.237090	28.683135	
9	-1.532921	7.557533	-1.314624	7.775830	-12.422703	-2.976658	20.238208	29.328662	20.456505	29.546959	19.226973	28.673018	
10	-1.527260	7.563194	-1.258018	7.832436	-12.343366	-2.897321	20.181602	29.272056	20.450844	29.541298	19.215687	28.661732	
11	-1.521016	7.569439	-1.195581	7.894873	-12.255855	-2.809810	20.119165	29.209619	20.444599	29.535054	19.203238	28.649282	
12	-1.514192	7.576262	-1.127350	7.963104	-12.160222	-2.714177	20.050934	29.141388	20.437776	29.528230	19.189634	28.635678	
13	-1.506792	7.583662	-1.053368	8.037087	-12.056526	-2.610481	19.976952	29.067406	20.430376	29.520830	19.174883	28.620928	
14	-1.498822	7.591632	-0.973678	8.116776	-11.944828	-2.498783	19.897262	28.987717	20.422406	29.512860	19.158995	28.605040	
15	-1.490286	7.600168	-0.888331	8.202123	-11.825197	-2.379152	19.811915	28.902369	20.413870	29.504324	19.141979	28.588024	
16	-1.481188	7.609266	-0.797378	8.293076	-11.697704	-2.251659	19.720962	28.811416	20.404772	29.495226	19.123845	28.569890	
17	-1.471535	7.618919	-0.700874	8.389580	-11.562427	-2.116382	19.624458	28.714912	20.395119	29.485574	19.104605	28.550650	
18	-1.461333	7.629121	-0.598878	8.491576	-11.419447	-1.973402	19.522462	28.612917	20.384917	29.475371	19.084270	28.530315	
19	-1.450587	7.639867	-0.491453	8.599001	-11.268850	-1.822805	19.415037	28.505491	20.374171	29.464625	19.062854	28.508899	
20	-1.439304	7.651150	-0.378664	8.711790	-11.110728	-1.664683	19.302248	28.392702	20.362888	29.453342	19.040368	28.486413	
21	-1.427490	7.662964	-0.260580	8.829874	-10.945176	-1.499131	19.184164	28.274618	20.351074	29.441528	19.016827	28.462872	
22	-1.415154	7.675300	-0.137273	8.953181	-10.772293	-1.326248	19.060857	28.151311	20.338738	29.429192	18.992245	28.438290	
23	-1.402301	7.688153	-0.008819	9.081635	-10.592185	-1.146140	18.932403	28.022857	20.325885	29.416339	18.966637	28.412682	
24	-1.388941	7.701513	0.124704	9.215159	-10.404960	-0.958915	18.798880	27.889334	20.312525	29.402979	18.940020	28.386065	
25	-1.375081	7.715373	0.263214	9.353669	-10.210731	-0.764686	18.660370	27.750824	20.298665	29.389119	18.912408	28.358453	
26	-1.360729	7.729725	0.406626	9.497081	-10.009615	-0.563570	18.516958	27.607412	20.284313	29.374767	18.883820	28.329865	
27	-1.345895	7.744559	0.554852	9.645306	-9.801734	-0.355689	18.368732	27.459186	20.269479	29.359933	18.854273	28.300317	
28	-1.330586	7.759868	0.707801	9.798255	-9.587214	-0.141169	18.215783	27.306237	20.254170	29.344624	18.823784	28.269829	
29	-1.314813	7.775641	0.865378	9.955832	-9.366184	0.079861	18.058206	27.148660	20.238397	29.328851	18.792373	28.238418	
30	-1.298585	7.791869	1.027486	10.117940	-9.138777	0.307268	17.896098	26.986552	20.222169	29.312623	18.760059	28.206104	
31	-1.281911	7.808543	1.194025	10.284479	-8.905132	0.540913	17.729559	26.820013	20.205495	29.295949	18.726862	28.172907	
32	-1.264802	7.825652	1.364893	10.455347	-8.665388	0.780657	17.558691	26.649145	20.188386	29.278840	18.692802	28.138847	
33	-1.247267	7.843187	1.539982	10.630437	-8.419692	1.026353	17.383602	26.474056	20.170851	29.261305	18.657900	28.103945	
34	-1.229319	7.861136	1.719185	10.809639	-8.168191	1.277854	17.204399	26.294853	20.152903	29.243357	18.622179	28.068224	
35	-1.210966	7.879488	1.902389	10.992843	-7.911037	1.535008	17.021195	26.111649	20.134550	29.225004	18.585659	28.031703	
36	-1.192221	7.898233	2.089480	11.179934	-7.648387	1.797658	16.834104	25.924558	20.115805	29.206259	18.548363	27.994408	
37	-1.173095	7.917359	2.280339	11.370793	-7.380398	2.065647	16.643245	25.733699	20.096679	29.187133	18.510315	27.956359	
38	-1.153599	7.936855	2.474848	11.565302	-7.107233	2.338811	16.448736	25.539190	20.077183	29.167637	18.471537	27.917582	
39	-1.133745	7.956710	2.672881	11.763335	-6.829058	2.616987	16.250703	25.341157	20.057328	29.147783	18.432055	27.878100	
40	-1.113544	7.976910	2.874314	11.964768	-6.546039	2.900006	16.049270	25.139725	20.037128	29.127582	18.391892	27.837936	
41	-1.093010	7.997444	3.079015	12.169469	-6.258349	3.187696	15.844569	24.935023	20.016594	29.107048	18.351073	27.797118	
42	-1.072155	8.018299	3.286854	12.377308	-5.966161	3.479884	15.636730	24.727184	19.995739	29.086193	18.309624	27.755668	
43	-1.050990	8.039464	3.497694	12.588148	-5.669653	3.776392	15.425890	24.516344	19.974574	29.065028	18.267570	27.713615	
44	-1.029529	8.060925	3.711395	12.801849	-5.369003	4.077042	15.212189	24.302643	19.953113	29.043567	18.224938	27.670983	
45	-1.007785	8.082669	3.927815	13.018269	-5.064394	4.381651	14.995769	24.086223	19.931369	29.021824	18.181754	27.627799	
46	-0.985771	8.104683	4.146806	13.237260	-4.756011	4.690034	14.776778	23.867232	19.909355	28.999809	18.138045	27.584090	
47	-0.963500	8.126954	4.368216	13.458670	-4.444039	5.002006	14.555368	23.645822	19.887084	28.977538	18.093838	27.539883	
48	-0.940986	8.149468	4.591888	13.682342	-4.128668	5.317377	14.331696	23.422151	19.864570	28.955024	18.049162	27.495207	
49	-0.918242	8.172212	4.817658	13.908112	-3.810089	5.635956	14.105926	23.196380	19.841826	28.932280	18.004044	27.450089	
