#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-10.324066	-10.322968	-10.324066	-10.322968	-21.100220	-21.095825	
1	-10.323765	-10.322666	-10.321054	-10.319956	-21.096003	-21.091609	
2	-10.322862	-10.321763	-10.312021	-10.310922	-21.083356	-21.078962	
3	-10.321357	-10.320258	-10.296971	-10.295872	-21.062286	-21.057892	
4	-10.319251	-10.318152	-10.275913	-10.274815	-21.032806	-21.028411	
5	-10.316546	-10.315447	-10.248862	-10.247763	-20.994933	-20.990539	
6	-10.313243	-10.312144	-10.215831	-10.214733	-20.948691	-20.944296	
7	-10.309344	-10.308245	-10.176843	-10.175744	-20.894107	-20.889712	
8	-10.304851	-10.303753	-10.131919	-10.130820	-20.831214	-20.826819	
9	-10.299768	-10.298670	-10.081087	-10.079989	-20.760050	-20.755655	
10	-10.294097	-10.292999	-10.024379	-10.023280	-20.680657	-20.676263	
11	-10.287842	-10.286744	-9.961827	-9.960728	-20.593085	-20.588690	
12	-10.281006	-10.279908	-9.893470	-9.892371	-20.497384	-20.492990	
13	-10.273594	-10.272496	-9.819348	-9.818249	-20.393614	-20.389220	
14	-10.265610	-10.264512	-9.739507	-9.738408	-20.281837	-20.277442	
15	-10.257059	-10.255960	-9.653994	-9.652896	-20.162119	-20.157724	
16	-10.247946	-10.246847	-9.562861	-9.561763	-20.034533	-20.030139	
17	-10.238276	-10.237177	-9.466164	-9.465065	-19.899156	-19.894762	
18	-10.228055	-10.226957	-9.363959	-9.362860	-19.756070	-19.751675	
19	-10.217290	-10.216192	-9.256309	-9.255211	-19.605360	-19.600965	
20	-10.205987	-10.204889	-9.143279	-9.142180	-19.447117	-19.442723	
21	-10.194153	-10.193055	-9.024936	-9.023837	-19.281438	-19.277043	
22	-10.181795	-10.180696	-8.901352	-8.900254	-19.108420	-19.104026	
23	-10.168920	-10.167821	-8.772602	-8.771503	-18.928170	-18.923775	
24	-10.155536	-10.154437	-8.638762	-8.637664	-18.740794	-18.736400	
25	-10.141651	-10.140552	-8.499914	-8.498816	-18.546407	-18.542013	
26	-10.127274	-10.126175	-8.356141	-8.355043	-18.345125	-18.340731	
27	-10.112413	-10.111314	-8.207530	-8.206432	-18.137070	-18.132675	
28	-10.097077	-10.095978	-8.054171	-8.053072	-17.922366	-17.917972	
29	-10.081275	-10.080176	-7.896155	-7.895056	-17.701144	-17.696749	
30	-10.065017	-10.063919	-7.733577	-7.732479	-17.473535	-17.469141	
31	-10.048313	-10.047215	-7.566537	-7.565438	-17.239679	-17.235284	
32	-10.031173	-10.030074	-7.395134	-7.394035	-16.999715	-16.995320	
33	-10.013607	-10.012508	-7.219472	-7.218373	-16.753787	-16.749393	
34	-9.995625	-9.994526	-7.039656	-7.038557	-16.502045	-16.497651	
35	-9.977239	-9.976140	-6.855795	-6.854696	-16.244640	-16.240245	
