#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	0.695220	0.742584	0.695220	0.742584	-10.464905	-10.416199	22.695221	22.742585	22.695221	22.742585	21.535096	21.583802	
1	0.695522	0.742885	0.698232	0.745596	-10.460689	-10.411983	22.692210	22.739573	22.694920	22.742284	21.534493	21.583199	
2	0.696425	0.743788	0.707266	0.754629	-10.448042	-10.399336	22.683176	22.730539	22.694017	22.741380	21.532687	21.581393	
3	0.697930	0.745293	0.722316	0.769679	-10.426972	-10.378266	22.668126	22.715489	22.692512	22.739875	21.529677	21.578383	
4	0.700036	0.747399	0.743373	0.790736	-10.397491	-10.348785	22.647069	22.694432	22.690406	22.737769	21.525465	21.574171	
5	0.702741	0.750104	0.770425	0.817788	-10.359619	-10.310913	22.620017	22.667380	22.687701	22.735064	21.520055	21.568761	
6	0.706044	0.753407	0.803455	0.850819	-10.313376	-10.264670	22.586987	22.634350	22.684398	22.731761	21.513449	21.562155	
7	0.709943	0.757306	0.842444	0.889807	-10.258792	-10.210086	22.547998	22.595361	22.680499	22.727862	21.505651	21.554357	
8	0.714435	0.761798	0.887368	0.934731	-10.195899	-10.147193	22.503074	22.550438	22.676007	22.723370	21.496666	21.545372	
9	0.719518	0.766882	0.938199	0.985562	-10.124735	-10.076029	22.452243	22.499606	22.670924	22.718287	21.486500	21.535206	
10	0.725189	0.772552	0.994908	1.042271	-10.045343	-9.996637	22.395534	22.442897	22.665253	22.712616	21.475158	21.523864	
11	0.731444	0.778808	1.057460	1.104823	-9.957770	-9.909064	22.332982	22.380345	22.658998	22.706361	21.462648	21.511354	
12	0.738280	0.785643	1.125817	1.173180	-9.862070	-9.813364	22.264625	22.311988	22.652162	22.699525	21.448976	21.497682	
13	0.745692	0.793056	1.199939	1.247302	-9.758300	-9.709594	22.190503	22.237867	22.644750	22.692113	21.434152	21.482858	
14	0.753676	0.801040	1.279780	1.327143	-9.646522	-9.597816	22.110662	22.158025	22.636766	22.684129	21.418184	21.466890	
15	0.762228	0.809591	1.365292	1.412656	-9.526804	-9.478098	22.025149	22.072513	22.628214	22.675578	21.401081	21.449787	
