# n = 1.1 U  = 20.0 J = 5.000 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       10.039900        1.100098        0.208069        7.289025
       2        9.976300        1.100098        0.175110        7.376911
       3        9.950400        1.100098        0.155334        7.428960
       4        9.936300        1.100098        0.138977        7.461742
       5        9.911800        1.100098        0.127258        7.486890
       6        9.898800        1.100098        0.116272        7.503366
       7        9.881700        1.100098        0.107239        7.517867
       8        9.858000        1.100098        0.100891        7.528885
       9        9.849400        1.100098        0.094788        7.536191
      10        9.844219        1.100342        0.088318        7.545265
      11        9.830519        1.100098        0.081604        7.553845
      12        9.809319        1.099976        0.076294        7.554269
      13        9.801578        1.100220        0.069824        7.559000
      14        9.803836        1.100220        0.063232        7.568215
      15        9.787574        1.100220        0.056885        7.572912
      16        9.777574        1.099976        0.051392        7.574602
      17        9.764674        1.099976        0.047974        7.573379
      18        9.765790        1.100220        0.044189        7.577537
      19        9.768756        1.100220        0.040771        7.583932
      20        9.766556        1.099976        0.037476        7.583141
      21        9.753242        1.100220        0.034180        7.582455
      22        9.759967        1.100220        0.031738        7.588152
      23        9.762470        1.100220        0.029297        7.589040
      24        9.758570        1.099976        0.027466        7.587476
      25        9.752170        1.099976        0.025513        7.583509
      26        9.750170        1.099976        0.023071        7.584076
      27        9.745870        1.099976        0.020630        7.584707
      28        9.752670        1.099976        0.018677        7.585216
      29        9.752070        1.099976        0.016235        7.585616
      30        9.755070        1.099976        0.014282        7.586005
      31        9.750470        1.099976        0.012817        7.586329
      32        9.748870        1.099976        0.011353        7.586537
      33        9.745370        1.099976        0.010376        7.586726
      34        9.745570        1.099976        0.008911        7.586836
      35        9.750910        1.100220        0.007813        7.589379
      36        9.753566        1.100220        0.007324        7.593948
      37        9.753063        1.100220        0.006836        7.593950
      38        9.752376        1.100220        0.006836        7.594012
      39        9.751842        1.100220        0.006348        7.593988
      40        9.751232        1.100220        0.005859        7.594047
      41        9.749751        1.100220        0.005859        7.594081
      42        9.749400        1.100220        0.005859        7.594057
