# n = 4.6 U  = 20.0 J = 5.000 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       84.709959        4.600159        0.699921      334.742845
       2       83.552707        4.600281        0.584015      337.807675
       3       83.591207        4.600037        0.519684      338.414533
       4       83.641907        4.600037        0.476959      338.694562
       5       83.715518        4.600220        0.445557      338.891644
       6       83.775740        4.600220        0.419434      339.034742
       7       83.831763        4.600342        0.395081      339.150357
       8       83.882005        4.600342        0.374084      339.253178
       9       83.918915        4.600342        0.356506      339.331237
      10       83.941415        4.600098        0.339783      339.372941
      11       83.955880        4.600342        0.325500      339.433430
      12       83.981080        4.600098        0.312683      339.478908
      13       83.988897        4.600342        0.300842      339.522920
      14       84.001597        4.600098        0.289246      339.558693
      15       84.002097        4.600098        0.278015      339.573678
      16       84.019669        4.600342        0.269348      339.627631
      17       84.021869        4.600098        0.262878      339.651445
      18       84.029602        4.600342        0.256409      339.672384
      19       84.030402        4.600098        0.251404      339.689866
      20       84.034220        4.600342        0.246643      339.704911
      21       84.036581        4.600342        0.240540      339.737775
      22       84.035479        4.600342        0.234680      339.753188
      23       84.037869        4.600342        0.229065      339.767803
      24       84.036877        4.600342        0.223694      339.782013
      25       84.047275        4.600342        0.219055      339.795378
      26       84.046932        4.600342        0.213440      339.806855
      27       84.044132        4.600098        0.208923      339.798816
      28       84.035832        4.600098        0.205017      339.790641
      29       84.044662        4.600342        0.199768      339.819656
      30       84.048651        4.600342        0.196350      339.851388
      31       84.046551        4.600098        0.193054      339.839011
      32       84.046551        4.600098        0.188171      339.828238
      33       84.040543        4.600342        0.182922      339.858511
      34       84.046391        4.600342        0.179749      339.889497
      35       84.041091        4.600098        0.176453      339.875246
      36       84.040527        4.600342        0.171448      339.884169
      37       84.030977        4.599976        0.166260      339.881863
      38       84.018377        4.599976        0.159912      339.864112
      39       84.010602        4.600220        0.152466      339.896733
      40       84.015602        4.599976        0.144531      339.908171
      41       84.013302        4.599976        0.135742      339.902235
      42       84.012302        4.599976        0.127930      339.916292
      43       84.012802        4.599976        0.120850      339.927154
      44       84.006463        4.600220        0.113159      339.958015
      45       83.997763        4.599976        0.105225      339.965526
      46       84.004309        4.600220        0.098267      339.976824
      47       84.004709        4.599976        0.091797      339.982876
      48       84.006475        4.600220        0.084106      339.992032
      49       84.005075        4.599976        0.076904      339.995906
      50       84.000375        4.599976        0.071045      339.984421
      51       83.999575        4.599976        0.066895      339.988356
      52       83.996275        4.599976        0.062500      339.991723
      53       83.995169        4.600220        0.057251      340.015887
      54       84.001442        4.600220        0.052856      340.037806
      55       84.004042        4.599976        0.048828      340.019601
      56       84.003142        4.599976        0.045410      340.003414
      57       83.998739        4.600220        0.042114      340.025282
      58       84.009579        4.600220        0.038940      340.045514
      59       84.006445        4.600220        0.035522      340.046825
      60       84.005617        4.600220        0.033569      340.048828
      61       84.010217        4.599976        0.032227      340.028872
      62       84.005264        4.600220        0.029419      340.031322
      63       84.006464        4.599976        0.026855      340.029510
      64       84.001664        4.599976        0.023437      340.012375
      65       83.995365        4.600220        0.020386      340.032933
      66       83.998243        4.600220        0.017944      340.052747
      67       83.997343        4.599976        0.015381      340.032671
      68       84.002422        4.600220        0.013794      340.034562
      69       84.003012        4.600220        0.011841      340.053392
      70       84.006506        4.600220        0.010864      340.054011
      71       84.005656        4.600220        0.009888      340.053941
      72       83.998944        4.600220        0.009399      340.053890
      73       83.996585        4.600220        0.009399      340.054134
      74       83.996585        4.600220        0.009399      340.054134
