#    itr              mu            ntot            mtot            etot
       1        0.071777        2.500610        1.247253      -25.638682
       2        3.524345        2.499329       -0.480188       -9.569688
       3        3.668189        2.499146        0.172424       -7.410913
       4        3.658338        2.500122       -0.062500       -7.079346
       5        3.675983        2.500610        0.022461       -7.030610
       6        3.684703        2.500610       -0.008514       -7.022307
       7        3.696710        2.499359        0.002060       -7.026495
       8        3.707976        2.500854       -0.000824       -7.027297
       9        3.712889        2.500977        0.000519       -7.018763
