#    itr              mu            ntot            mtot            etot
       1       43.743000        5.399109        0.600891       89.131081
       2       20.545000        5.399475       -0.392273       54.559772
       3       20.515000        5.399170        0.277222       54.665130
       4       20.503000        5.399170       -0.201050       54.701729
       5       20.490000        5.399170        0.144409       54.721159
       6       20.476000        5.399048       -0.103027       54.728717
       7       20.470000        5.399780        0.072510       54.747372
       8       20.468000        5.399292       -0.051514       54.748333
       9       20.465000        5.399292        0.036865       54.744243
      10       20.464000        5.399048       -0.023926       54.739866
      11       20.464000        5.399048        0.017578       54.737465
      12       20.465000        5.400024       -0.012695       54.757599
      13       20.467000        5.399780        0.008545       54.763745
      14       20.465000        5.399292       -0.004639       54.750994
      15       20.466000        5.400513        0.003418       54.770515
      16       20.470000        5.400024       -0.002930       54.774249
      17       20.470000        5.400513        0.003418       54.778764
      18       20.470000        5.400024       -0.002930       54.774249
      19       20.470000        5.400513        0.003418       54.778764
      20       20.470000        5.400024       -0.002930       54.774249
      21       20.470000        5.400513        0.003418       54.778764
      22       20.470000        5.400024       -0.002930       54.774249
      23       20.470000        5.400513        0.003418       54.778764
      24       20.470000        5.400024       -0.002930       54.774249
      25       20.470000        5.400513        0.003418       54.778764
      26       20.470000        5.400024       -0.002930       54.774249
      27       20.470000        5.400513        0.003418       54.778764
      28       20.470000        5.400024       -0.002930       54.774249
      29       20.470000        5.400513        0.003418       54.778764
      30       20.470000        5.400024       -0.002930       54.774249
      31       20.470000        5.400513        0.003418       54.778764
      32       20.470000        5.400024       -0.002930       54.774249
      33       20.470000        5.400513        0.003418       54.778764
      34       20.470000        5.400024       -0.002930       54.774249
      35       20.470000        5.400513        0.003418       54.778764
      36       20.470000        5.400024       -0.002930       54.774249
      37       20.470000        5.400513        0.003418       54.778764
      38       20.470000        5.400024       -0.002930       54.774249
      39       20.470000        5.400513        0.003418       54.778764
      40       20.470000        5.400024       -0.002930       54.774249
      41       20.470000        5.400513        0.003418       54.778764
      42       20.470000        5.400024       -0.002930       54.774249
      43       20.470000        5.400513        0.003418       54.778764
      44       20.470000        5.400024       -0.002930       54.774249
      45       20.470000        5.400513        0.003418       54.778764
      46       20.470000        5.400024       -0.002930       54.774249
      47       20.470000        5.400513        0.003418       54.778764
      48       20.470000        5.400024       -0.002930       54.774249
      49       20.470000        5.400513        0.003418       54.778764
      50       20.470000        5.400024       -0.002930       54.774249
      51       20.470000        5.400513        0.003418       54.778764
      52       20.470000        5.400024       -0.002930       54.774249
      53       20.470000        5.400513        0.003418       54.778764
      54       20.470000        5.400024       -0.002930       54.774249
      55       20.470000        5.400513        0.003418       54.778764
      56       20.470000        5.400024       -0.002930       54.774249
      57       20.470000        5.400513        0.003418       54.778764
      58       20.470000        5.400024       -0.002930       54.774249
      59       20.470000        5.400513        0.003418       54.778764
      60       20.470000        5.400024       -0.002930       54.774249
      61       20.470000        5.400513        0.003418       54.778764
      62       20.470000        5.400024       -0.002930       54.774249
      63       20.470000        5.400513        0.003418       54.778764
      64       20.470000        5.400024       -0.002930       54.774249
      65       20.470000        5.400513        0.003418       54.778764
      66       20.470000        5.400024       -0.002930       54.774249
      67       20.470000        5.400513        0.003418       54.778764
      68       20.470000        5.400024       -0.002930       54.774249
      69       20.470000        5.400513        0.003418       54.778764
      70       20.470000        5.400024       -0.002930       54.774249
      71       20.470000        5.400513        0.003418       54.778764
      72       20.470000        5.400024       -0.002930       54.774249
      73       20.470000        5.400513        0.003418       54.778764
      74       20.470000        5.400024       -0.002930       54.774249
      75       20.470000        5.400513        0.003418       54.778764
      76       20.470000        5.400024       -0.002930       54.774249
      77       20.470000        5.400513        0.003418       54.778764
      78       20.470000        5.400024       -0.002930       54.774249
      79       20.470000        5.400513        0.003418       54.778764
      80       20.470000        5.400024       -0.002930       54.774249
      81       20.470000        5.400513        0.003418       54.778764
      82       20.470000        5.400024       -0.002930       54.774249
      83       20.470000        5.400513        0.003418       54.778764
      84       20.470000        5.400024       -0.002930       54.774249
      85       20.470000        5.400513        0.003418       54.778764
      86       20.470000        5.400024       -0.002930       54.774249
      87       20.470000        5.400513        0.003418       54.778764
      88       20.470000        5.400024       -0.002930       54.774249
      89       20.470000        5.400513        0.003418       54.778764
      90       20.470000        5.400024       -0.002930       54.774249
      91       20.470000        5.400513        0.003418       54.778764
      92       20.470000        5.400024       -0.002930       54.774249
      93       20.470000        5.400513        0.003418       54.778764
      94       20.470000        5.400024       -0.002930       54.774249
      95       20.470000        5.400513        0.003418       54.778764
      96       20.470000        5.400024       -0.002930       54.774249
      97       20.470000        5.400513        0.003418       54.778764
      98       20.470000        5.400024       -0.002930       54.774249
      99       20.470000        5.400513        0.003418       54.778764
