#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-5.642105	-5.639511	-5.642105	-5.639511	-15.707489	-15.706451	
1	-5.641804	-5.639210	-5.639093	-5.636499	-15.703272	-15.702235	
2	-5.640901	-5.638307	-5.630060	-5.627466	-15.690625	-15.689588	
3	-5.639396	-5.636802	-5.615010	-5.612416	-15.669555	-15.668518	
4	-5.637290	-5.634696	-5.593952	-5.591358	-15.640075	-15.639038	
5	-5.634585	-5.631991	-5.566900	-5.564306	-15.602202	-15.601165	
6	-5.631282	-5.628688	-5.533870	-5.531276	-15.555960	-15.554923	
7	-5.627383	-5.624789	-5.494882	-5.492288	-15.501376	-15.500338	
8	-5.622890	-5.620296	-5.449958	-5.447364	-15.438483	-15.437445	
9	-5.617807	-5.615213	-5.399126	-5.396532	-15.367319	-15.366281	
10	-5.612136	-5.609542	-5.342418	-5.339824	-15.287927	-15.286889	
11	-5.605881	-5.603287	-5.279866	-5.277272	-15.200354	-15.199316	
12	-5.599045	-5.596451	-5.211508	-5.208914	-15.104654	-15.103616	
13	-5.591633	-5.589039	-5.137387	-5.134793	-15.000884	-14.999846	
14	-5.583649	-5.581055	-5.057546	-5.054952	-14.889106	-14.888068	
15	-5.575098	-5.572504	-4.972033	-4.969439	-14.769388	-14.768351	
16	-5.565985	-5.563391	-4.880900	-4.878306	-14.641802	-14.640765	
17	-5.556315	-5.553721	-4.784203	-4.781609	-14.506426	-14.505388	
18	-5.546094	-5.543500	-4.681998	-4.679404	-14.363339	-14.362302	
19	-5.535329	-5.532735	-4.574348	-4.571754	-14.212629	-14.211592	
20	-5.524026	-5.521432	-4.461318	-4.458724	-14.054387	-14.053349	
21	-5.512192	-5.509598	-4.342975	-4.340381	-13.888707	-13.887669	
22	-5.499834	-5.497240	-4.219391	-4.216797	-13.715690	-13.714652	
23	-5.486959	-5.484365	-4.090641	-4.088047	-13.535439	-13.534401	
24	-5.473575	-5.470981	-3.956801	-3.954207	-13.348064	-13.347026	
25	-5.459690	-5.457096	-3.817953	-3.815359	-13.153676	-13.152639	
26	-5.445313	-5.442719	-3.674180	-3.671586	-12.952394	-12.951357	
27	-5.430452	-5.427858	-3.525569	-3.522975	-12.744339	-12.743301	
28	-5.415116	-5.412522	-3.372210	-3.369616	-12.529635	-12.528598	
29	-5.399314	-5.396720	-3.214194	-3.211600	-12.308413	-12.307375	
30	-5.383056	-5.380462	-3.051616	-3.049022	-12.080805	-12.079767	
31	-5.366352	-5.363758	-2.884576	-2.881982	-11.846948	-11.845911	
32	-5.349212	-5.346618	-2.713173	-2.710579	-11.606984	-11.605946	
33	-5.331646	-5.329052	-2.537511	-2.534917	-11.361057	-11.360019	
34	-5.313664	-5.311070	-2.357695	-2.355101	-11.109314	-11.108277	
35	-5.295278	-5.292684	-2.173834	-2.171240	-10.851909	-10.850871	
36	-5.276498	-5.273904	-1.986038	-1.983444	-10.588995	-10.587957	
37	-5.257337	-5.254743	-1.794421	-1.791827	-10.320731	-10.319694	
38	-5.237804	-5.235210	-1.599098	-1.596504	-10.047279	-10.046242	
39	-5.217913	-5.215319	-1.400187	-1.397593	-9.768804	-9.767766	
40	-5.197675	-5.195081	-1.197807	-1.195213	-9.485472	-9.484435	
41	-5.177103	-5.174509	-0.992081	-0.989487	-9.197456	-9.196418	
42	-5.156208	-5.153614	-0.783133	-0.780539	-8.904927	-8.903890	
43	-5.135003	-5.132409	-0.571087	-0.568493	-8.608064	-8.607026	
44	-5.113502	-5.110908	-0.356072	-0.353478	-8.307043	-8.306006	
45	-5.091716	-5.089122	-0.138218	-0.135624	-8.002048	-8.001010	
46	-5.069660	-5.067066	0.082344	0.084938	-7.693260	-7.692223	
47	-5.047346	-5.044752	0.305482	0.308076	-7.380867	-7.379830	
48	-5.024789	-5.022195	0.531061	0.533655	-7.065057	-7.064019	
49	-5.002000	-4.999406	0.758945	0.761539	-6.746020	-6.744982	
50	-4.978995	-4.976401	0.988996	0.991590	-6.423947	-6.422909	
51	-4.955787	-4.953193	1.221077	1.223671	-6.099033	-6.097996	
52	-4.932390	-4.929796	1.455048	1.457642	-5.771474	-5.770437	
53	-4.908818	-4.906224	1.690767	1.693361	-5.441468	-5.440430	
54	-4.885085	-4.882491	1.928093	1.930687	-5.109212	-5.108174	
55	-4.861206	-4.858612	2.166882	2.169476	-4.774906	-4.773869	
56	-4.837195	-4.834601	2.406992	2.409586	-4.438754	-4.437716	
57	-4.813067	-4.810473	2.648276	2.650870	-4.100955	-4.099918	
58	-4.788836	-4.786242	2.890590	2.893184	-3.761716	-3.760678	
59	-4.764516	-4.761922	3.133788	3.136382	-3.421238	-3.420201	
60	-4.740122	-4.737528	3.377723	3.380317	-3.079729	-3.078691	
61	-4.715670	-4.713076	3.622249	3.624843	-2.737393	-2.736355	
62	-4.691173	-4.688579	3.867218	3.869812	-2.394436	-2.393399	
63	-4.666646	-4.664052	4.112483	4.115077	-2.051066	-2.050029	
64	-4.642105	-4.639511	4.357895	4.360489	-1.707489	-1.706451	
65	-4.617564	-4.614970	4.603307	4.605901	-1.363912	-1.362874	
66	-4.593037	-4.590443	4.848572	4.851166	-1.020542	-1.019504	
67	-4.568541	-4.565947	5.093541	5.096135	-0.677585	-0.676548	
68	-4.544088	-4.541494	5.338066	5.340660	-0.335249	-0.334211	
69	-4.519694	-4.517100	5.582002	5.584596	0.006260	0.007298	
70	-4.495375	-4.492781	5.825200	5.827794	0.346738	0.347775	
71	-4.471143	-4.468549	6.067514	6.070108	0.685977	0.687015	
72	-4.447015	-4.444421	6.308798	6.311392	1.023775	1.024813	
73	-4.423004	-4.420410	6.548907	6.551501	1.359928	1.360966	
74	-4.399125	-4.396531	6.787697	6.790291	1.694234	1.695271	
75	-4.375392	-4.372798	7.025022	7.027616	2.026490	2.027527	
76	-4.351820	-4.349226	7.260742	7.263336	2.356496	2.357534	
77	-4.328423	-4.325829	7.494712	7.497306	2.684055	2.685093	
78	-4.305215	-4.302621	7.726793	7.729387	3.008969	3.010007	
79	-4.282210	-4.279616	7.956845	7.959439	3.331041	3.332079	
80	-4.259422	-4.256828	8.184729	8.187323	3.650079	3.651117	
81	-4.236864	-4.234270	8.410308	8.412902	3.965889	3.966927	
82	-4.214550	-4.211956	8.633446	8.636040	4.278282	4.279320	
83	-4.192494	-4.189900	8.854008	8.856602	4.587070	4.588107	
84	-4.170708	-4.168114	9.071862	9.074456	4.892065	4.893103	
85	-4.149207	-4.146613	9.286877	9.289471	5.193086	5.194123	
86	-4.128002	-4.125408	9.498922	9.501516	5.489949	5.490987	
87	-4.107107	-4.104513	9.707871	9.710465	5.782478	5.783515	
88	-4.086535	-4.083941	9.913597	9.916191	6.070494	6.071532	
89	-4.066297	-4.063703	10.115977	10.118571	6.353826	6.354863	
90	-4.046406	-4.043812	10.314888	10.317482	6.632301	6.633339	
91	-4.026874	-4.024280	10.510211	10.512805	6.905753	6.906791	
92	-4.007712	-4.005118	10.701828	10.704422	7.174017	7.175055	
93	-3.988932	-3.986338	10.889623	10.892217	7.436931	7.437968	
94	-3.970546	-3.967952	11.073484	11.076078	7.694336	7.695374	
95	-3.952565	-3.949971	11.253300	11.255894	7.946079	7.947116	
96	-3.934998	-3.932404	11.428963	11.431557	8.192006	8.193044	
97	-3.917858	-3.915264	11.600366	11.602960	8.431970	8.433008	
98	-3.901154	-3.898560	11.767406	11.770000	8.665827	8.666864	
99	-3.884896	-3.882302	11.929983	11.932577	8.893435	8.894472	
100	-3.869095	-3.866501	12.087999	12.090593	9.114657	9.115695	
101	-3.853759	-3.851165	12.241359	12.243953	9.329361	9.330399	
102	-3.838898	-3.836304	12.389970	12.392564	9.537416	9.538454	
103	-3.824520	-3.821926	12.533743	12.536337	9.738698	9.739736	
104	-3.810635	-3.808041	12.672591	12.675185	9.933086	9.934123	
105	-3.797252	-3.794658	12.806431	12.809025	10.120461	10.121498	
106	-3.784376	-3.781782	12.935181	12.937775	10.300712	10.301749	
107	-3.772018	-3.769424	13.058765	13.061359	10.473729	10.474766	
108	-3.760184	-3.757590	13.177108	13.179702	10.639409	10.640446	
109	-3.748881	-3.746287	13.290138	13.292732	10.797651	10.798689	
110	-3.738116	-3.735522	13.397788	13.400382	10.948361	10.949399	
111	-3.727895	-3.725301	13.499992	13.502586	11.091448	11.092485	
112	-3.718226	-3.715632	13.596690	13.599284	11.226824	11.227862	
113	-3.709112	-3.706518	13.687823	13.690417	11.354410	11.355448	
114	-3.700561	-3.697967	13.773336	13.775930	11.474128	11.475165	
115	-3.692577	-3.689983	13.853177	13.855771	11.585906	11.586943	
116	-3.685165	-3.682571	13.927298	13.929892	11.689676	11.690713	
117	-3.678329	-3.675735	13.995656	13.998250	11.785376	11.786414	
118	-3.672074	-3.669480	14.058207	14.060801	11.872949	11.873986	
119	-3.666403	-3.663809	14.114916	14.117510	11.952341	11.953378	
120	-3.661320	-3.658726	14.165748	14.168342	12.023505	12.024543	
121	-3.656827	-3.654233	14.210671	14.213265	12.086398	12.087436	
122	-3.652929	-3.650335	14.249660	14.252254	12.140982	12.142020	
123	-3.649626	-3.647032	14.282690	14.285284	12.187224	12.188262	
124	-3.646920	-3.644326	14.309742	14.312336	12.225097	12.226135	
125	-3.644815	-3.642221	14.330799	14.333393	12.254577	12.255615	
126	-3.643310	-3.640716	14.345849	14.348443	12.275647	12.276685	
127	-3.642406	-3.639812	14.354883	14.357477	12.288294	12.289332	
128	-3.642105	-3.639511	14.357895	14.360489	12.292511	12.293549	
129	-3.639093	-3.636499	14.358196	14.360790	12.293113	12.294151	
130	-3.630060	-3.627466	14.359099	14.361693	12.294920	12.295958	
131	-3.615010	-3.612416	14.360604	14.363198	12.297930	12.298968	
132	-3.593952	-3.591358	14.362710	14.365304	12.302142	12.303179	
133	-3.566900	-3.564306	14.365415	14.368009	12.307552	12.308590	
134	-3.533870	-3.531276	14.368718	14.371312	12.314158	12.315196	
135	-3.494882	-3.492288	14.372617	14.375211	12.321956	12.322993	
136	-3.449958	-3.447364	14.377110	14.379704	12.330940	12.331978	
137	-3.399126	-3.396532	14.382193	14.384787	12.341107	12.342144	
138	-3.342418	-3.339824	14.387864	14.390458	12.352448	12.353486	
139	-3.279866	-3.277272	14.394119	14.396713	12.364959	12.365996	
140	-3.211508	-3.208914	14.400955	14.403549	12.378630	12.379668	
141	-3.137387	-3.134793	14.408367	14.410961	12.393455	12.394492	
142	-3.057546	-3.054952	14.416351	14.418945	12.409423	12.410460	
143	-2.972033	-2.969439	14.424902	14.427496	12.426525	12.427563	
144	-2.880900	-2.878306	14.434015	14.436609	12.444752	12.445790	
145	-2.784203	-2.781609	14.443685	14.446279	12.464091	12.465129	
146	-2.681998	-2.679404	14.453906	14.456500	12.484532	12.485570	
147	-2.574348	-2.571754	14.464671	14.467265	12.506062	12.507100	
148	-2.461318	-2.458724	14.475974	14.478568	12.528668	12.529706	
149	-2.342975	-2.340381	14.487808	14.490402	12.552337	12.553375	
150	-2.219391	-2.216797	14.500166	14.502760	12.577054	12.578091	
151	-2.090641	-2.088047	14.513041	14.515635	12.602804	12.603841	
152	-1.956801	-1.954207	14.526425	14.529019	12.629572	12.630609	
153	-1.817953	-1.815359	14.540310	14.542904	12.657341	12.658379	
