#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	10.747891	-11.131184	10.752212	-11.130921	-0.805855	-22.067452	33.009732	11.130921	33.014580	11.131184	31.329049	10.067452	
1	10.750867	-11.130886	10.752510	-11.127944	-0.801649	-22.063246	33.006756	11.127944	33.014282	11.130886	31.328456	10.066860	
2	10.753402	-11.129993	10.759794	-11.119017	-0.789032	-22.050629	32.997828	11.119017	33.013389	11.129993	31.326680	10.065083	
3	10.754890	-11.128506	10.774667	-11.104145	-0.768013	-22.029609	32.982956	11.104145	33.011902	11.128506	31.323721	10.062124	
4	10.756971	-11.126425	10.795474	-11.083337	-0.738604	-22.000200	32.962148	11.083337	33.009821	11.126425	31.319580	10.057984	
5	10.759644	-11.123752	10.822205	-11.056607	-0.700822	-21.962419	32.935418	11.056607	33.007148	11.123752	31.314261	10.052665	
6	10.762908	-11.120488	10.854840	-11.023971	-0.654692	-21.916289	32.902783	11.023971	33.003884	11.120488	31.307767	10.046170	
7	10.766761	-11.116635	10.893359	-10.985452	-0.600240	-21.861837	32.864263	10.985452	33.000031	11.116635	31.300102	10.038505	
8	10.771200	-11.112196	10.937738	-10.941073	-0.537501	-21.799097	32.819884	10.941073	32.995592	11.112196	31.291271	10.029674	
9	10.776223	-11.107173	10.987948	-10.890863	-0.466511	-21.728108	32.769675	10.890863	32.990569	11.107173	31.281279	10.019682	
10	10.781827	-11.101569	11.043956	-10.834855	-0.387315	-21.648911	32.713666	10.834855	32.984965	11.101569	31.270133	10.008536	
11	10.788008	-11.095388	11.105727	-10.773084	-0.299959	-21.561556	32.651896	10.773084	32.978784	11.095388	31.257840	9.996243	
12	10.794762	-11.088634	11.173220	-10.705591	-0.204498	-21.466094	32.584402	10.705591	32.972029	11.088634	31.244407	9.982810	
13	10.802086	-11.081309	11.246392	-10.632419	-0.100988	-21.362585	32.511230	10.632419	32.964705	11.081309	31.229844	9.968247	
14	10.809975	-11.073420	11.325196	-10.553615	0.010506	-21.251091	32.432427	10.553615	32.956816	11.073420	31.214159	9.952562	
15	10.818425	-11.064971	11.409580	-10.469231	0.129918	-21.131679	32.348043	10.469231	32.948367	11.064971	31.197362	9.935765	
16	10.827429	-11.055967	11.499489	-10.379322	0.257174	-21.004422	32.258133	10.379322	32.939362	11.055967	31.179465	9.917868	
17	10.836983	-11.046412	11.594866	-10.283946	0.392199	-20.869398	32.162757	10.283946	32.929808	11.046412	31.160478	9.898881	
