#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	16.611913	-10.987086	16.611913	-10.987086	5.563167	-21.847477	39.005030	11.406031	39.005030	11.406031	37.816715	10.406071	
1	16.612209	-10.986790	16.614872	-10.984127	5.567365	-21.843279	39.002071	11.403072	39.004734	11.405735	37.816132	10.405487	
2	16.613097	-10.985902	16.623747	-10.975252	5.579955	-21.830689	38.993196	11.394197	39.003847	11.404848	37.814382	10.403738	
3	16.614575	-10.984424	16.638532	-10.960467	5.600930	-21.809714	38.978411	11.379412	39.002368	11.403369	37.811467	10.400822	
4	16.616644	-10.982355	16.659217	-10.939782	5.630278	-21.780367	38.957726	11.358727	39.000299	11.401300	37.807388	10.396744	
5	16.619302	-10.979697	16.685789	-10.913210	5.667979	-21.742665	38.931155	11.332155	38.997642	11.398643	37.802149	10.391505	
6	16.622547	-10.976452	16.718230	-10.880769	5.714012	-21.696633	38.898714	11.299715	38.994397	11.395398	37.795753	10.385108	
7	16.626377	-10.972622	16.756518	-10.842481	5.768348	-21.642297	38.860425	11.261426	38.990567	11.391567	37.788203	10.377559	
8	16.630790	-10.968209	16.800629	-10.798370	5.830954	-21.579691	38.816314	11.217315	38.986153	11.387154	37.779506	10.368861	
9	16.635784	-10.963215	16.850533	-10.748466	5.901791	-21.508854	38.766411	11.167412	38.981160	11.382161	37.769666	10.359022	
10	16.641355	-10.957645	16.906196	-10.692803	5.980817	-21.429828	38.710747	11.111748	38.975589	11.376590	37.758691	10.348046	
11	16.647499	-10.951500	16.967583	-10.631416	6.067983	-21.342662	38.649361	11.050362	38.969444	11.370445	37.746587	10.335943	
12	16.654214	-10.944785	17.034651	-10.564348	6.163236	-21.247409	38.582292	10.983293	38.962729	11.363730	37.733363	10.322718	
13	16.661495	-10.937504	17.107357	-10.491642	6.266518	-21.144127	38.509587	10.910588	38.955448	11.356449	37.719027	10.308382	
14	16.669338	-10.929661	17.185651	-10.413348	6.377765	-21.032880	38.431293	10.832294	38.947606	11.348607	37.703589	10.292945	
15	16.677737	-10.921262	17.269481	-10.329518	6.496910	-20.913735	38.347463	10.748464	38.939206	11.340207	37.687059	10.276415	
16	16.686688	-10.912311	17.358790	-10.240209	6.623880	-20.786765	38.258153	10.659154	38.930255	11.331256	37.669449	10.258804	
17	16.696186	-10.902813	17.453518	-10.145481	6.758597	-20.652048	38.163425	10.564426	38.920757	11.321758	37.650769	10.240124	
18	16.706224	-10.892775	17.553601	-10.045398	6.900979	-20.509666	38.063342	10.464343	38.910719	11.311720	37.631033	10.220388	
19	16.716797	-10.882202	17.658971	-9.940028	7.050938	-20.359706	37.957973	10.358974	38.900147	11.301148	37.610253	10.199608	
20	16.727897	-10.871102	17.769555	-9.829444	7.208384	-20.202261	37.847389	10.248390	38.889046	11.290047	37.588444	10.177799	
21	16.739519	-10.859480	17.885277	-9.713722	7.373219	-20.037425	37.731667	10.132668	38.877424	11.278425	37.565620	10.154975	
22	16.751655	-10.847344	18.006057	-9.592942	7.545343	-19.865301	37.610886	10.011887	38.865288	11.266289	37.541796	10.131152	
23	16.764298	-10.834701	18.131812	-9.467187	7.724651	-19.685994	37.485132	9.886133	38.852645	11.253646	37.516989	10.106345	
24	16.777440	-10.821559	18.262452	-9.336547	7.911032	-19.499613	37.354491	9.755492	38.839503	11.240504	37.491216	10.080571	
25	16.791074	-10.807925	18.397887	-9.201112	8.104372	-19.306272	37.219057	9.620058	38.825870	11.226871	37.464493	10.053848	
26	16.805190	-10.793809	18.538018	-9.060981	8.304554	-19.106091	37.078925	9.479926	38.811754	11.212755	37.436839	10.026194	
27	16.819780	-10.779219	18.682747	-8.916252	8.511453	-18.899192	36.934197	9.335198	38.797163	11.198164	37.408273	9.997628	
28	16.834836	-10.764163	18.831967	-8.767033	8.724944	-18.685701	36.784977	9.185978	38.782107	11.183108	37.378814	9.968169	
29	16.850349	-10.748650	18.985568	-8.613431	8.944895	-18.465750	36.631375	9.032376	38.766595	11.167596	37.348482	9.937838	
30	16.866308	-10.732691	19.143439	-8.455560	9.171171	-18.239474	36.473505	8.874506	38.750636	11.151637	37.317299	9.906654	
31	16.882704	-10.716295	19.305458	-8.293541	9.403633	-18.007012	36.311486	8.712487	38.734239	11.135240	37.285285	9.874640	
32	16.899528	-10.699471	19.471502	-8.127497	9.642138	-17.768506	36.145441	8.546442	38.717416	11.118416	37.252463	9.841818	
33	16.916769	-10.682230	19.641444	-7.957555	9.886541	-17.524104	35.975500	8.376501	38.700175	11.101176	37.218856	9.808211	
34	16.934416	-10.664583	19.815147	-7.783852	10.136689	-17.273956	35.801797	8.202797	38.682528	11.083528	37.184486	9.773842	
35	16.952459	-10.646540	19.992472	-7.606527	10.392430	-17.018215	35.624471	8.025472	38.664484	11.065485	37.149379	9.738735	
36	16.970887	-10.628112	20.173272	-7.425727	10.653605	-16.757040	35.443671	7.844672	38.646056	11.047057	37.113559	9.702914	
37	16.989689	-10.609310	20.357395	-7.241604	10.920054	-16.490591	35.259548	7.660549	38.627255	11.028255	37.077050	9.666406	
38	17.008853	-10.590146	20.544680	-7.054319	11.191612	-16.219033	35.072264	7.473265	38.608090	11.009091	37.039880	9.629235	
39	17.028368	-10.570631	20.734958	-6.864041	11.468111	-15.942534	34.881985	7.282986	38.588576	10.989576	37.002074	9.591429	
40	17.048222	-10.550777	20.928054	-6.670945	11.749381	-15.661264	34.688890	7.089891	38.568722	10.969723	36.963659	9.553015	
41	17.068402	-10.530597	21.123779	-6.475220	12.035247	-15.375397	34.493164	6.894165	38.548541	10.949542	36.924664	9.514020	
42	17.088897	-10.510102	21.321937	-6.277062	12.325533	-15.085112	34.295007	6.696008	38.528046	10.929047	36.885117	9.474473	
43	17.109695	-10.489304	21.522317	-6.076682	12.620058	-14.790587	34.094627	6.495628	38.507249	10.908250	36.845047	9.434402	
44	17.130781	-10.468218	21.724695	-5.874304	12.918640	-14.492005	33.892249	6.293250	38.486162	10.887163	36.804482	9.393838	
45	17.152145	-10.446854	21.928830	-5.670169	13.221092	-14.189552	33.688113	6.089114	38.464798	10.865799	36.763455	9.352810	
46	17.173773	-10.425226	22.134464	-5.464535	13.527227	-13.883417	33.482479	5.883480	38.443171	10.844172	36.721994	9.311350	
47	17.195651	-10.403348	22.341315	-5.257684	13.836854	-13.573790	33.275628	5.676629	38.421293	10.822294	36.680133	9.269488	
48	17.217767	-10.381232	22.549075	-5.049924	14.149780	-13.260864	33.067868	5.468869	38.399177	10.800178	36.637901	9.227257	
49	17.240106	-10.358893	22.757406	-4.841593	14.465809	-12.944836	32.859537	5.260538	38.376837	10.777838	36.595334	9.184689	
50	17.262657	-10.336342	22.965932	-4.633067	14.784742	-12.625902	32.651012	5.052013	38.354287	10.755288	36.552462	9.141818	
51	17.285404	-10.313595	23.174232	-4.424767	15.106381	-12.304264	32.442711	4.843712	38.331539	10.732540	36.509321	9.098676	
52	17.308335	-10.290664	23.381833	-4.217166	15.430522	-11.980122	32.235111	4.636112	38.308609	10.709610	36.465945	9.055300	
53	17.331434	-10.267565	23.588194	-4.010805	15.756962	-11.653683	32.028749	4.429750	38.285509	10.686510	36.422368	9.011724	
54	17.354689	-10.244310	23.792695	-3.806304	16.085493	-11.325151	31.824248	4.225249	38.262254	10.663255	36.378627	8.967983	
55	17.378086	-10.220913	23.994618	-3.604381	16.415909	-10.994735	31.622325	4.023326	38.238858	10.639859	36.334759	8.924114	
56	17.401609	-10.197390	24.193122	-3.405877	16.748000	-10.662645	31.423821	3.824822	38.215334	10.616335	36.290799	8.880155	
57	17.425246	-10.173754	24.387221	-3.211778	17.081553	-10.329092	31.229722	3.630723	38.191698	10.592699	36.246787	8.836143	
58	17.448980	-10.150019	24.575746	-3.023253	17.416356	-9.994288	31.041197	3.442198	38.167963	10.568964	36.202761	8.792116	
59	17.472800	-10.126199	24.757313	-2.841686	17.752195	-9.658449	30.859631	3.260632	38.144144	10.545145	36.158760	8.748115	
60	17.496689	-10.102310	24.930278	-2.668721	18.088853	-9.321791	30.686665	3.087666	38.120255	10.521256	36.114824	8.704179	
61	17.520633	-10.078366	25.092706	-2.506293	18.426114	-8.984531	30.524238	2.925239	38.096310	10.497311	36.070994	8.660350	
62	17.544619	-10.054380	25.242339	-2.356660	18.763757	-8.646887	30.374604	2.775605	38.072325	10.473326	36.027313	8.616669	
63	17.568631	-10.030368	25.376606	-2.222393	19.101565	-8.309080	30.240338	2.641339	38.048313	10.449314	35.983823	8.573179	
64	17.592655	-10.006344	25.492674	-2.106325	19.439315	-7.971330	30.124270	2.525271	38.024289	10.425290	35.940568	8.529923	
65	17.616676	-9.982323	25.587588	-2.011411	19.776785	-7.633859	30.029355	2.430356	38.000267	10.401268	35.897592	8.486948	
66	17.640681	-9.958318	25.658511	-1.940488	20.113753	-7.296892	29.958432	2.359433	37.976263	10.377264	35.854942	8.444298	
67	17.664654	-9.934345	25.703049	-1.895950	20.449993	-6.960652	29.913894	2.314895	37.952290	10.353290	35.812665	8.402020	
68	17.688581	-9.910418	25.719617	-1.879382	20.785280	-6.625364	29.897326	2.298327	37.928362	10.329363	35.770808	8.360164	
