#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	4.695847	4.701553	4.695847	4.701553	-6.641022	-6.636322	
1	4.696148	4.701855	4.698858	4.704565	-6.636805	-6.632105	
2	4.697051	4.702758	4.707892	4.713599	-6.624158	-6.619458	
3	4.698556	4.704263	4.722942	4.728649	-6.603088	-6.598388	
4	4.700662	4.706369	4.743999	4.749706	-6.573608	-6.568908	
5	4.703367	4.709074	4.771051	4.776758	-6.535735	-6.531036	
6	4.706670	4.712377	4.804081	4.809788	-6.489493	-6.484793	
7	4.710569	4.716276	4.843070	4.848777	-6.434909	-6.430209	
8	4.715061	4.720768	4.887994	4.893701	-6.372016	-6.367316	
9	4.720144	4.725851	4.938825	4.944532	-6.300852	-6.296152	
10	4.725815	4.731522	4.995534	5.001241	-6.221459	-6.216760	
11	4.732070	4.737777	5.058086	5.063793	-6.133887	-6.129187	
12	4.738906	4.744613	5.126443	5.132150	-6.038186	-6.033487	
13	4.746318	4.752025	5.200565	5.206272	-5.934416	-5.929717	
14	4.754302	4.760009	5.280406	5.286113	-5.822639	-5.817939	
15	4.762854	4.768561	5.365919	5.371625	-5.702921	-5.698221	
16	4.771967	4.777674	5.457051	5.462758	-5.575335	-5.570635	
17	4.781637	4.787344	5.553749	5.559456	-5.439958	-5.435259	
18	4.791857	4.797564	5.655954	5.661660	-5.296872	-5.292172	
19	4.802622	4.808329	5.763604	5.769310	-5.146162	-5.141462	
20	4.813925	4.819632	5.876634	5.882341	-4.987919	-4.983220	
21	4.825760	4.831466	5.994977	6.000683	-4.822240	-4.817540	
22	4.838118	4.843825	6.118560	6.124267	-4.649222	-4.644523	
23	4.850993	4.856700	6.247311	6.253018	-4.468972	-4.464272	
24	4.864377	4.870084	6.381150	6.386857	-4.281596	-4.276897	
25	4.878262	4.883969	6.519998	6.525705	-4.087209	-4.082509	
26	4.892639	4.898346	6.663771	6.669478	-3.885927	-3.881227	
