#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.926331	-8.930450	-8.926331	-8.930450	-19.896271	-19.900848	
1	-8.926029	-8.930149	-8.923319	-8.927439	-19.892054	-19.896632	
2	-8.925126	-8.929246	-8.914285	-8.918405	-19.879407	-19.883985	
3	-8.923621	-8.927741	-8.899235	-8.903355	-19.858337	-19.862915	
4	-8.921515	-8.925635	-8.878178	-8.882298	-19.828857	-19.833435	
5	-8.918810	-8.922930	-8.851126	-8.855246	-19.790984	-19.795562	
6	-8.915507	-8.919627	-8.818096	-8.822216	-19.744742	-19.749320	
7	-8.911608	-8.915728	-8.779107	-8.783227	-19.690158	-19.694735	
8	-8.907116	-8.911236	-8.734183	-8.738303	-19.627265	-19.631842	
9	-8.902033	-8.906153	-8.683352	-8.687472	-19.556101	-19.560678	
10	-8.896362	-8.900482	-8.626643	-8.630763	-19.476708	-19.481286	
11	-8.890107	-8.894227	-8.564091	-8.568211	-19.389136	-19.393713	
12	-8.883271	-8.887391	-8.495734	-8.499854	-19.293435	-19.298013	
13	-8.875859	-8.879979	-8.421612	-8.425732	-19.189665	-19.194243	
14	-8.867875	-8.871995	-8.341771	-8.345891	-19.077888	-19.082465	
15	-8.859323	-8.863443	-8.256259	-8.260378	-18.958170	-18.962748	
16	-8.850210	-8.854330	-8.165126	-8.169246	-18.830584	-18.835162	
17	-8.840540	-8.844660	-8.068428	-8.072548	-18.695207	-18.699785	
18	-8.830320	-8.834440	-7.966223	-7.970343	-18.552121	-18.556698	
19	-8.819555	-8.823675	-7.858574	-7.862693	-18.401411	-18.405989	
20	-8.808252	-8.812372	-7.745543	-7.749663	-18.243168	-18.247746	
21	-8.796418	-8.800537	-7.627200	-7.631320	-18.077489	-18.082066	
22	-8.784059	-8.788179	-7.503617	-7.507737	-17.904471	-17.909049	
23	-8.771184	-8.775304	-7.374866	-7.378986	-17.724221	-17.728798	
24	-8.757800	-8.761920	-7.241027	-7.245147	-17.536845	-17.541423	
25	-8.743915	-8.748035	-7.102179	-7.106299	-17.342458	-17.347036	
26	-8.729538	-8.733658	-6.958406	-6.962526	-17.141176	-17.145754	
27	-8.714677	-8.718797	-6.809795	-6.813915	-16.933121	-16.937698	
28	-8.699341	-8.703461	-6.656435	-6.660555	-16.718417	-16.722995	
29	-8.683539	-8.687659	-6.498419	-6.502539	-16.497195	-16.501772	
