#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	7.492371	25.295471	7.492371	25.295471	-3.604248	14.005615	
1	7.492672	25.295772	7.495382	25.298483	-3.600032	14.009832	
2	7.493575	25.296676	7.504416	25.307517	-3.587384	14.022479	
3	7.495080	25.298181	7.519466	25.322567	-3.566314	14.043549	
4	7.497186	25.300286	7.540523	25.343624	-3.536834	14.073029	
5	7.499891	25.302992	7.567575	25.370676	-3.498962	14.110902	
6	7.503194	25.306295	7.600605	25.403706	-3.452719	14.157144	
7	7.507093	25.310194	7.639594	25.442695	-3.398135	14.211728	
8	7.511585	25.314686	7.684518	25.487618	-3.335242	14.274621	
9	7.516668	25.319769	7.735349	25.538450	-3.264078	14.345785	
10	7.522339	25.325440	7.792058	25.595159	-3.184686	14.425178	
11	7.528595	25.331695	7.854610	25.657710	-3.097113	14.512750	
12	7.535430	25.338531	7.922967	25.726068	-3.001413	14.608451	
13	7.542842	25.345943	7.997089	25.800189	-2.897643	14.712221	
14	7.550827	25.353927	8.076930	25.880031	-2.785865	14.823998	
15	7.559378	25.362478	8.162443	25.965543	-2.666147	14.943716	
16	7.568491	25.371592	8.253575	26.056676	-2.538562	15.071302	
17	7.578161	25.381261	8.350273	26.153374	-2.403185	15.206679	
18	7.588381	25.391482	8.452478	26.255578	-2.260098	15.349765	
19	7.599146	25.402247	8.560128	26.363228	-2.109388	15.500475	
20	7.610449	25.413550	8.673158	26.476259	-1.951146	15.658718	
21	7.622284	25.425384	8.791501	26.594601	-1.785466	15.824397	
22	7.634642	25.437743	8.915084	26.718185	-1.612449	15.997415	
23	7.647517	25.450618	9.043835	26.846936	-1.432198	16.177665	
24	7.660901	25.464002	9.177674	26.980775	-1.244823	16.365041	
25	7.674786	25.477886	9.316522	27.119623	-1.050435	16.559428	
26	7.689163	25.492264	9.460295	27.263396	-0.849153	16.760710	
27	7.704024	25.507125	9.608906	27.412007	-0.641098	16.968765	
28	7.719360	25.522461	9.762266	27.565367	-0.426394	17.183469	
29	7.735162	25.538262	9.920282	27.723383	-0.205172	17.404691	
30	7.751419	25.554520	10.082859	27.885960	0.022436	17.632299	
31	7.768124	25.571224	10.249900	28.053000	0.256293	17.866156	
32	7.785264	25.588364	10.421303	28.224403	0.496257	18.106120	
33	7.802830	25.605931	10.596965	28.400066	0.742184	18.352048	
34	7.820812	25.623912	10.776781	28.579882	0.993927	18.603790	
35	7.839198	25.642298	10.960642	28.763743	1.251332	18.861195	
36	7.857977	25.661078	11.148438	28.951538	1.514246	19.124109	
