#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	21.471064	10.676463	21.471065	10.676493	10.477936	-0.428924	43.528935	32.734335	43.528936	32.734364	42.522064	31.615203	
1	21.471365	10.676793	21.474068	10.679467	10.482150	-0.424711	43.525932	32.731331	43.528635	32.734063	42.521465	31.614604	
2	21.472266	10.677694	21.483078	10.688477	10.494787	-0.412074	43.516922	32.722322	43.527734	32.733162	42.519668	31.612807	
3	21.473767	10.679195	21.498088	10.703488	10.515840	-0.391020	43.501912	32.707311	43.526233	32.731661	42.516674	31.609814	
4	21.475867	10.681296	21.519090	10.724489	10.545297	-0.361563	43.480910	32.686310	43.524133	32.729561	42.512486	31.605626	
5	21.478565	10.683994	21.546070	10.751469	10.583140	-0.323721	43.453930	32.659329	43.521434	32.726863	42.507106	31.600246	
6	21.481860	10.687288	21.579012	10.784411	10.629345	-0.277515	43.420988	32.626387	43.518140	32.723568	42.500537	31.593676	
7	21.485748	10.691177	21.617896	10.823295	10.683886	-0.222974	43.382104	32.587503	43.514252	32.719680	42.492782	31.585922	
8	21.490229	10.695657	21.662698	10.868097	10.746729	-0.160132	43.337302	32.542701	43.509771	32.715199	42.483848	31.576988	
9	21.495299	10.700727	21.713391	10.918790	10.817836	-0.089025	43.286609	32.492008	43.504701	32.710130	42.473739	31.566878	
10	21.500955	10.706383	21.769943	10.975343	10.897164	-0.009697	43.230057	32.435456	43.499045	32.704474	42.462461	31.555601	
11	21.507193	10.712622	21.832321	11.037720	10.984665	0.077805	43.167679	32.373079	43.492807	32.698235	42.450022	31.543162	
12	21.514011	10.719439	21.900485	11.105884	11.080287	0.173427	43.099515	32.304914	43.485989	32.691417	42.436429	31.529569	
13	21.521404	10.726832	21.974395	11.179794	11.183971	0.277111	43.025605	32.231005	43.478596	32.684025	42.421690	31.514830	
14	21.529367	10.734795	22.054004	11.259403	11.295656	0.388796	42.945996	32.151395	43.470633	32.676062	42.405815	31.498955	
15	21.537895	10.743323	22.139264	11.344664	11.415273	0.508413	42.860736	32.066135	43.462105	32.667533	42.388813	31.481953	
16	21.546984	10.752412	22.230124	11.435523	11.542751	0.635891	42.769876	31.975276	43.453016	32.658444	42.370694	31.463834	
17	21.556628	10.762056	22.326526	11.531925	11.678012	0.771152	42.673474	31.878873	43.443372	32.648800	42.351471	31.444610	
18	21.566821	10.772250	22.428412	11.633812	11.820975	0.914115	42.571588	31.776987	43.433179	32.638607	42.331153	31.424293	
19	21.577558	10.782986	22.535720	11.741119	11.971554	1.064693	42.464280	31.669680	43.422442	32.627871	42.309755	31.402894	
20	21.588830	10.794259	22.648383	11.853782	12.129656	1.222796	42.351617	31.557017	43.411170	32.616598	42.287288	31.380428	
21	21.600633	10.806061	22.766331	11.971731	12.295188	1.388328	42.233669	31.439068	43.399367	32.604795	42.263768	31.356908	
22	21.612958	10.818386	22.889493	12.094893	12.468049	1.561188	42.110507	31.315906	43.387042	32.592470	42.239208	31.332348	
23	21.625798	10.831227	23.017793	12.223192	12.648134	1.741274	41.982207	31.187607	43.374202	32.579630	42.213623	31.306763	
24	21.639146	10.844574	23.151150	12.356549	12.835335	1.928474	41.848850	31.054249	43.360854	32.566282	42.187030	31.280170	
25	21.652993	10.858422	23.289483	12.494883	13.029538	2.122678	41.710517	30.915916	43.347007	32.552435	42.159444	31.252584	
26	21.667332	10.872760	23.432706	12.638106	13.230627	2.323767	41.567294	30.772693	43.332668	32.538097	42.130883	31.224022	
27	21.682152	10.887580	23.580731	12.786130	13.438479	2.531619	41.419269	30.624669	43.317848	32.523276	42.101363	31.194503	
28	21.697446	10.902875	23.733464	12.938863	13.652970	2.746110	41.266536	30.471935	43.302554	32.507982	42.070905	31.164044	
29	21.713205	10.918633	23.890811	13.096211	13.873969	2.967109	41.109189	30.314588	43.286795	32.492224	42.039525	31.132664	
30	21.729418	10.934846	24.052674	13.258074	14.101343	3.194483	40.947326	30.152725	43.270582	32.476011	42.007243	31.100383	
31	21.746076	10.951504	24.218952	13.424351	14.334955	3.428094	40.781048	29.986447	43.253924	32.459353	41.974080	31.067220	
32	21.763169	10.968597	24.389540	13.594939	14.574663	3.667802	40.610460	29.815860	43.236831	32.442260	41.940056	31.033196	
33	21.780686	10.986114	24.564330	13.769729	14.820322	3.913461	40.435670	29.641069	43.219314	32.424742	41.905192	30.998331	
34	21.798618	11.004046	24.743213	13.948612	15.071784	4.164923	40.256787	29.462187	43.201382	32.406811	41.869509	30.962649	
35	21.816952	11.022381	24.926074	14.131473	15.328896	4.422036	40.073927	29.279326	43.183047	32.388476	41.833030	30.926169	
36	21.835679	11.041108	25.112796	14.318196	15.591504	4.684644	39.887204	29.092603	43.164321	32.369749	41.795776	30.888916	
37	21.854787	11.060216	25.303261	14.508660	15.859448	4.952588	39.696739	28.902138	43.145213	32.350641	41.757773	30.850912	
38	21.874264	11.079693	25.497345	14.702744	16.132567	5.225706	39.502655	28.708055	43.125736	32.331164	41.719042	30.812181	
39	21.894099	11.099528	25.694921	14.900320	16.410694	5.503834	39.305079	28.510478	43.105901	32.311329	41.679608	30.772747	
40	21.914280	11.119708	25.895860	15.101260	16.693662	5.786802	39.104140	28.309539	43.085720	32.291149	41.639495	30.732635	
41	21.934794	11.140222	26.100029	15.305428	16.981300	6.074439	38.899971	28.105370	43.065206	32.270635	41.598729	30.691869	
42	21.955629	11.161057	26.307291	15.512690	17.273432	6.366572	38.692709	27.898109	43.044371	32.249800	41.557335	30.650474	
43	21.976772	11.182200	26.517504	15.722904	17.569883	6.663023	38.482496	27.687895	43.023228	32.228656	41.515338	30.608478	
