#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	16.177223	30.952324	16.177223	30.952324	5.073608	19.641479	
1	16.177524	30.952625	16.180235	30.955336	5.077825	19.645696	
2	16.178428	30.953529	16.189269	30.964369	5.090472	19.658343	
3	16.179933	30.955034	16.204319	30.979419	5.111542	19.679413	
4	16.182039	30.957139	16.225376	31.000477	5.141022	19.708893	
5	16.184744	30.959844	16.252428	31.027528	5.178895	19.746766	
6	16.188047	30.963148	16.285458	31.060559	5.225137	19.793008	
7	16.191946	30.967046	16.324447	31.099547	5.279721	19.847592	
8	16.196438	30.971539	16.369370	31.144471	5.342614	19.910486	
9	16.201521	30.976622	16.420202	31.195303	5.413779	19.981650	
10	16.207192	30.982293	16.476911	31.252011	5.493171	20.061042	
11	16.213447	30.988548	16.539463	31.314563	5.580743	20.148615	
12	16.220283	30.995384	16.607820	31.382920	5.676444	20.244315	
13	16.227695	31.002796	16.681941	31.457042	5.780214	20.348085	
14	16.235679	31.010780	16.761783	31.536883	5.891991	20.459863	
15	16.244230	31.019331	16.847295	31.622396	6.011709	20.579580	
16	16.253344	31.028444	16.938428	31.713528	6.139295	20.707166	
17	16.263013	31.038114	17.035126	31.810226	6.274672	20.842543	
18	16.273234	31.048335	17.137330	31.912431	6.417758	20.985629	
19	16.283999	31.059100	17.244980	32.020081	6.568468	21.136339	
20	16.295302	31.070403	17.358011	32.133111	6.726711	21.294582	
21	16.307136	31.082237	17.476353	32.251454	6.892391	21.460262	
22	16.319495	31.094595	17.599937	32.375038	7.065408	21.633279	
23	16.332370	31.107470	17.728688	32.503788	7.245658	21.813530	
24	16.345754	31.120854	17.862527	32.637628	7.433034	22.000905	
25	16.359638	31.134739	18.001375	32.776476	7.627421	22.195292	
26	16.374016	31.149116	18.145148	32.920248	7.828703	22.396574	
27	16.388877	31.163978	18.293759	33.068860	8.036758	22.604630	
28	16.404213	31.179314	18.447119	33.222219	8.251462	22.819333	
29	16.420014	31.195115	18.605135	33.380235	8.472685	23.040556	
30	16.436272	31.211373	18.767712	33.542813	8.700293	23.268164	
31	16.452976	31.228077	18.934752	33.709853	8.934149	23.502020	
32	16.470116	31.245217	19.106155	33.881256	9.174113	23.741985	
33	16.487683	31.262783	19.281818	34.056918	9.420041	23.987912	
34	16.505664	31.280765	19.461634	34.236734	9.671783	24.239654	
35	16.524050	31.299151	19.645495	34.420595	9.929189	24.497060	
36	16.542830	31.317931	19.833290	34.608391	10.192102	24.759974	
37	16.561992	31.337092	20.024907	34.800008	10.460366	25.028237	
38	16.581524	31.356625	20.220230	34.995331	10.733818	25.301689	
39	16.601415	31.376516	20.419141	35.194242	11.012294	25.580165	
40	16.621653	31.396754	20.621521	35.396621	11.295625	25.863496	
41	16.642226	31.417326	20.827247	35.602348	11.583642	26.151513	
42	16.663120	31.438221	21.036196	35.811296	11.876170	26.444041	
43	16.684325	31.459426	21.248241	36.023342	12.173034	26.740905	
44	16.705827	31.480927	21.463256	36.238356	12.474054	27.041925	
