#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.739532	-7.742828	-7.739532	-7.742828	-18.770020	-18.773682	
1	-7.739231	-7.742527	-7.736521	-7.739817	-18.765803	-18.769465	
2	-7.738328	-7.741624	-7.727487	-7.730783	-18.753156	-18.756818	
3	-7.736823	-7.740119	-7.712437	-7.715733	-18.732086	-18.735748	
4	-7.734717	-7.738013	-7.691380	-7.694676	-18.702606	-18.706268	
5	-7.732012	-7.735308	-7.664328	-7.667624	-18.664733	-18.668395	
6	-7.728709	-7.732005	-7.631298	-7.634593	-18.618491	-18.622153	
7	-7.724810	-7.728106	-7.592309	-7.595605	-18.563907	-18.567569	
8	-7.720318	-7.723614	-7.547385	-7.550681	-18.501013	-18.504676	
9	-7.715235	-7.718530	-7.496554	-7.499850	-18.429849	-18.433511	
10	-7.709564	-7.712860	-7.439845	-7.443141	-18.350457	-18.354119	
11	-7.703309	-7.706604	-7.377293	-7.380589	-18.262884	-18.266547	
12	-7.696473	-7.699769	-7.308936	-7.312232	-18.167184	-18.170846	
13	-7.689061	-7.692357	-7.234814	-7.238110	-18.063414	-18.067076	
14	-7.681077	-7.684372	-7.154973	-7.158269	-17.951636	-17.955299	
15	-7.672525	-7.675821	-7.069460	-7.072756	-17.831919	-17.835581	
16	-7.663412	-7.666708	-6.978328	-6.981624	-17.704333	-17.707995	
17	-7.653742	-7.657038	-6.881630	-6.884926	-17.568956	-17.572618	
18	-7.643522	-7.646818	-6.779425	-6.782721	-17.425870	-17.429532	
19	-7.632757	-7.636053	-6.671775	-6.675071	-17.275160	-17.278822	
20	-7.621454	-7.624750	-6.558745	-6.562041	-17.116917	-17.120579	
21	-7.609619	-7.612915	-6.440402	-6.443698	-16.951237	-16.954900	
22	-7.597261	-7.600557	-6.316819	-6.320114	-16.778220	-16.781882	
23	-7.584386	-7.587682	-6.188068	-6.191364	-16.597969	-16.601632	
24	-7.571002	-7.574298	-6.054229	-6.057524	-16.410594	-16.414256	
25	-7.557117	-7.560413	-5.915381	-5.918677	-16.216207	-16.219869	
26	-7.542740	-7.546036	-5.771608	-5.774904	-16.014925	-16.018587	
27	-7.527879	-7.531175	-5.622997	-5.626293	-15.806870	-15.810532	
28	-7.512543	-7.515839	-5.469637	-5.472933	-15.592166	-15.595828	
29	-7.496741	-7.500037	-5.311621	-5.314917	-15.370943	-15.374605	
30	-7.480484	-7.483779	-5.149044	-5.152340	-15.143335	-15.146997	
31	-7.463780	-7.467075	-4.982003	-4.985299	-14.909479	-14.913141	
32	-7.446639	-7.449935	-4.810600	-4.813896	-14.669514	-14.673177	
33	-7.429073	-7.432369	-4.634938	-4.638234	-14.423587	-14.427249	
34	-7.411091	-7.414387	-4.455122	-4.458418	-14.171845	-14.175507	
35	-7.392705	-7.396001	-4.271261	-4.274557	-13.914439	-13.918101	
36	-7.373926	-7.377222	-4.083465	-4.086761	-13.651526	-13.655188	
37	-7.354764	-7.358060	-3.891848	-3.895144	-13.383262	-13.386924	
38	-7.335232	-7.338528	-3.696526	-3.699821	-13.109810	-13.113472	
39	-7.315341	-7.318637	-3.497614	-3.500910	-12.831334	-12.834996	
40	-7.295103	-7.298399	-3.295235	-3.298531	-12.548003	-12.551665	
41	-7.274530	-7.277826	-3.089509	-3.092805	-12.259986	-12.263648	
42	-7.253635	-7.256931	-2.880560	-2.883856	-11.967458	-11.971120	
43	-7.232431	-7.235727	-2.668514	-2.671810	-11.670594	-11.674256	
44	-7.210929	-7.214225	-2.453500	-2.456796	-11.369574	-11.373236	
45	-7.189144	-7.192440	-2.235646	-2.238942	-11.064578	-11.068240	
46	-7.167088	-7.170383	-2.015083	-2.018379	-10.755791	-10.759453	
47	-7.144774	-7.148070	-1.791946	-1.795242	-10.443398	-10.447060	
48	-7.122216	-7.125512	-1.566367	-1.569663	-10.127588	-10.131250	
49	-7.099428	-7.102723	-1.338483	-1.341779	-9.808550	-9.812212	
50	-7.076422	-7.079718	-1.108431	-1.111727	-9.486477	-9.490140	
51	-7.053214	-7.056510	-0.876350	-0.879646	-9.161564	-9.165226	
52	-7.029817	-7.033113	-0.642379	-0.645675	-8.834005	-8.837667	
53	-7.006245	-7.009541	-0.406660	-0.409956	-8.503998	-8.507660	
54	-6.982513	-6.985809	-0.169334	-0.172630	-8.171742	-8.175404	
55	-6.958634	-6.961930	0.069455	0.066159	-7.837437	-7.841099	
56	-6.934623	-6.937919	0.309564	0.306268	-7.501284	-7.504946	
57	-6.910494	-6.913790	0.550849	0.547553	-7.163486	-7.167148	
58	-6.886263	-6.889559	0.793163	0.789867	-6.824246	-6.827908	
59	-6.861943	-6.865239	1.036361	1.033065	-6.483769	-6.487431	
60	-6.837550	-6.840846	1.280296	1.277000	-6.142259	-6.145922	
61	-6.813097	-6.816393	1.524822	1.521526	-5.799923	-5.803586	
62	-6.788600	-6.791896	1.769791	1.766495	-5.456967	-5.460629	
63	-6.764074	-6.767370	2.015055	2.011759	-5.113597	-5.117259	
64	-6.739532	-6.742828	2.260468	2.257172	-4.770020	-4.773682	
65	-6.714991	-6.718287	2.505880	2.502584	-4.426442	-4.430104	
66	-6.690465	-6.693761	2.751144	2.747848	-4.083072	-4.086734	
67	-6.665968	-6.669264	2.996113	2.992817	-3.740116	-3.743778	
68	-6.641515	-6.644811	3.240639	3.237343	-3.397780	-3.401442	
69	-6.617122	-6.620418	3.484574	3.481278	-3.056270	-3.059932	
70	-6.592802	-6.596098	3.727772	3.724476	-2.715793	-2.719455	
71	-6.568571	-6.571866	3.970086	3.966791	-2.376553	-2.380215	
72	-6.544442	-6.547738	4.211371	4.208075	-2.038755	-2.042417	
73	-6.520431	-6.523727	4.451480	4.448184	-1.702602	-1.706264	
74	-6.496552	-6.499848	4.690269	4.686973	-1.368297	-1.371959	
75	-6.472820	-6.476116	4.927595	4.924299	-1.036041	-1.039703	
76	-6.449248	-6.452544	5.163314	5.160018	-0.706034	-0.709696	
77	-6.425851	-6.429147	5.397285	5.393989	-0.378475	-0.382137	
78	-6.402643	-6.405939	5.629366	5.626070	-0.053562	-0.057224	
79	-6.379637	-6.382933	5.859418	5.856122	0.268511	0.264849	
80	-6.356849	-6.360145	6.087302	6.084006	0.587549	0.583886	
81	-6.334291	-6.337587	6.312881	6.309585	0.903359	0.899697	
82	-6.311977	-6.315273	6.536018	6.532723	1.215752	1.212090	
83	-6.289921	-6.293217	6.756581	6.753285	1.524539	1.520877	
84	-6.268136	-6.271432	6.974435	6.971139	1.829535	1.825873	
85	-6.246634	-6.249930	7.189449	7.186154	2.130555	2.126893	
86	-6.225430	-6.228726	7.401495	7.398199	2.427419	2.423757	
87	-6.204535	-6.207831	7.610444	7.607148	2.719947	2.716285	
88	-6.183962	-6.187258	7.816170	7.812874	3.007964	3.004302	
89	-6.163724	-6.167020	8.018549	8.015254	3.291295	3.287633	
90	-6.143833	-6.147129	8.217461	8.214165	3.569771	3.566109	
91	-6.124301	-6.127597	8.412783	8.409488	3.843223	3.839561	
92	-6.105139	-6.108435	8.604400	8.601104	4.111486	4.107824	
93	-6.086360	-6.089656	8.792196	8.788900	4.374400	4.370738	
94	-6.067974	-6.071269	8.976057	8.972761	4.631806	4.628144	
95	-6.049992	-6.053288	9.155873	9.152577	4.883548	4.879886	
96	-6.032426	-6.035722	9.331535	9.328239	5.129475	5.125813	
97	-6.015285	-6.018581	9.502938	9.499642	5.369440	5.365778	
98	-5.998581	-6.001877	9.669979	9.666683	5.603296	5.599634	
99	-5.982324	-5.985620	9.832556	9.829260	5.830904	5.827242	
100	-5.966522	-5.969818	9.990572	9.987276	6.052127	6.048465	
101	-5.951186	-5.954482	10.143932	10.140636	6.266830	6.263168	
