#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	3.735321	3.735321	3.735321	3.735321	-7.226868	-7.226868	
1	3.735622	3.735622	3.738333	3.738333	-7.222651	-7.222651	
2	3.736526	3.736526	3.747366	3.747366	-7.210004	-7.210004	
3	3.738031	3.738031	3.762416	3.762416	-7.188934	-7.188934	
4	3.740136	3.740136	3.783474	3.783474	-7.159454	-7.159454	
5	3.742842	3.742842	3.810526	3.810526	-7.121581	-7.121581	
6	3.746145	3.746145	3.843556	3.843556	-7.075339	-7.075339	
7	3.750043	3.750043	3.882545	3.882545	-7.020755	-7.020755	
8	3.754536	3.754536	3.927468	3.927468	-6.957862	-6.957862	
9	3.759619	3.759619	3.978300	3.978300	-6.886697	-6.886697	
10	3.765290	3.765290	4.035009	4.035009	-6.807305	-6.807305	
11	3.771545	3.771545	4.097560	4.097560	-6.719733	-6.719733	
12	3.778381	3.778381	4.165918	4.165918	-6.624032	-6.624032	
13	3.785793	3.785793	4.240039	4.240039	-6.520262	-6.520262	
14	3.793777	3.793777	4.319880	4.319880	-6.408485	-6.408485	
15	3.802328	3.802328	4.405393	4.405393	-6.288767	-6.288767	
16	3.811442	3.811442	4.496526	4.496526	-6.161181	-6.161181	
17	3.821111	3.821111	4.593223	4.593223	-6.025804	-6.025804	
18	3.831332	3.831332	4.695428	4.695428	-5.882718	-5.882718	
19	3.842097	3.842097	4.803078	4.803078	-5.732008	-5.732008	
20	3.853400	3.853400	4.916108	4.916108	-5.573765	-5.573765	
21	3.865234	3.865234	5.034451	5.034451	-5.408086	-5.408086	
22	3.877592	3.877592	5.158035	5.158035	-5.235068	-5.235068	
23	3.890467	3.890467	5.286785	5.286785	-5.054818	-5.054818	
24	3.903851	3.903851	5.420625	5.420625	-4.867442	-4.867442	
25	3.917736	3.917736	5.559473	5.559473	-4.673055	-4.673055	
26	3.932114	3.932114	5.703246	5.703246	-4.471773	-4.471773	
27	3.946975	3.946975	5.851857	5.851857	-4.263718	-4.263718	
28	3.962311	3.962311	6.005217	6.005217	-4.049014	-4.049014	
29	3.978112	3.978112	6.163233	6.163233	-3.827792	-3.827792	
30	3.994370	3.994370	6.325810	6.325810	-3.600183	-3.600183	
31	4.011074	4.011074	6.492850	6.492850	-3.366327	-3.366327	
32	4.028214	4.028214	6.664253	6.664253	-3.126363	-3.126363	
33	4.045781	4.045781	6.839916	6.839916	-2.880435	-2.880435	
34	4.063762	4.063762	7.019731	7.019731	-2.628693	-2.628693	
35	4.082148	4.082148	7.203593	7.203593	-2.371287	-2.371287	
36	4.100928	4.100928	7.391388	7.391388	-2.108374	-2.108374	
37	4.120089	4.120089	7.583005	7.583005	-1.840110	-1.840110	
38	4.139622	4.139622	7.778328	7.778328	-1.566658	-1.566658	
39	4.159513	4.159513	7.977239	7.977239	-1.288182	-1.288182	
40	4.179751	4.179751	8.179619	8.179619	-1.004851	-1.004851	
41	4.200323	4.200323	8.385345	8.385345	-0.716834	-0.716834	
42	4.221218	4.221218	8.594294	8.594294	-0.424306	-0.424306	
43	4.242423	4.242423	8.806339	8.806339	-0.127442	-0.127442	
44	4.263924	4.263924	9.021354	9.021354	0.173578	0.173578	
