#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	10.899048	10.899597	10.899048	10.899597	-0.549194	-0.546997	
1	10.899349	10.899898	10.902060	10.902609	-0.544978	-0.542781	
2	10.900252	10.900802	10.911093	10.911643	-0.532331	-0.530133	
3	10.901757	10.902307	10.926143	10.926693	-0.511261	-0.509063	
4	10.903863	10.904412	10.947201	10.947750	-0.481781	-0.479583	
5	10.906568	10.907118	10.974253	10.974802	-0.443908	-0.441711	
6	10.909871	10.910421	11.007283	11.007832	-0.397665	-0.395468	
7	10.913770	10.914320	11.046271	11.046821	-0.343081	-0.340884	
8	10.918263	10.918812	11.091195	11.091744	-0.280188	-0.277991	
9	10.923346	10.923895	11.142027	11.142576	-0.209024	-0.206827	
10	10.929017	10.929566	11.198735	11.199285	-0.129632	-0.127435	
11	10.935272	10.935821	11.261287	11.261837	-0.042059	-0.039862	
12	10.942108	10.942657	11.329644	11.330194	0.053641	0.055838	
13	10.949520	10.950069	11.403766	11.404315	0.157411	0.159608	
14	10.957504	10.958053	11.483607	11.484157	0.269189	0.271386	
15	10.966055	10.966604	11.569120	11.569669	0.388906	0.391104	
16	10.975168	10.975718	11.660253	11.660802	0.516492	0.518689	
17	10.984838	10.985387	11.756950	11.757500	0.651869	0.654066	
18	10.995059	10.995608	11.859155	11.859704	0.794956	0.797153	
19	11.005824	11.006373	11.966805	11.967354	0.945665	0.947863	
20	11.017127	11.017676	12.079835	12.080385	1.103908	1.106105	
21	11.028961	11.029510	12.198178	12.198727	1.269588	1.271785	
22	11.041319	11.041869	12.321762	12.322311	1.442605	1.444802	
23	11.054194	11.054744	12.450512	12.451062	1.622856	1.625053	
24	11.067578	11.068128	12.584352	12.584901	1.810231	1.812428	
25	11.081463	11.082012	12.723200	12.723749	2.004618	2.006816	
26	11.095840	11.096390	12.866973	12.867522	2.205900	2.208097	
27	11.110701	11.111251	13.015584	13.016133	2.413956	2.416153	
28	11.126037	11.126587	13.168943	13.169493	2.628659	2.630857	
29	11.141839	11.142388	13.326959	13.327509	2.849882	2.852079	
30	11.158097	11.158646	13.489537	13.490086	3.077490	3.079687	
31	11.174801	11.175350	13.656577	13.657126	3.311347	3.313544	
32	11.191941	11.192490	13.827980	13.828529	3.551311	3.553508	
