#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.232590	-2.611252	-8.232590	-2.611252	-19.270355	-13.318512	
1	-8.232289	-2.610951	-8.229578	-2.608240	-19.266139	-13.314295	
2	-8.231385	-2.610047	-8.220544	-2.599206	-19.253492	-13.301648	
3	-8.229880	-2.608542	-8.205494	-2.584156	-19.232422	-13.280578	
4	-8.227774	-2.606437	-8.184437	-2.563099	-19.202941	-13.251098	
5	-8.225069	-2.603731	-8.157385	-2.536047	-19.165069	-13.213225	
6	-8.221766	-2.600428	-8.124355	-2.503017	-19.118826	-13.166983	
7	-8.217867	-2.596529	-8.085366	-2.464028	-19.064242	-13.112399	
8	-8.213375	-2.592037	-8.040443	-2.419105	-19.001349	-13.049506	
9	-8.208292	-2.586954	-7.989611	-2.368273	-18.930185	-12.978342	
10	-8.202621	-2.581283	-7.932902	-2.311564	-18.850793	-12.898950	
11	-8.196366	-2.575028	-7.870350	-2.249012	-18.763220	-12.811377	
12	-8.189530	-2.568192	-7.801993	-2.180655	-18.667520	-12.715677	
13	-8.182118	-2.560780	-7.727872	-2.106534	-18.563750	-12.611906	
14	-8.174134	-2.552796	-7.648030	-2.026692	-18.451972	-12.500129	
15	-8.165583	-2.544245	-7.562518	-1.941180	-18.332254	-12.380411	
16	-8.156469	-2.535131	-7.471385	-1.850047	-18.204669	-12.252825	
17	-8.146799	-2.525462	-7.374687	-1.753349	-18.069292	-12.117449	
18	-8.136579	-2.515241	-7.272483	-1.651145	-17.926205	-11.974362	
19	-8.125814	-2.504476	-7.164833	-1.543495	-17.775495	-11.823652	
20	-8.114511	-2.493173	-7.051802	-1.430464	-17.617253	-11.665410	
21	-8.102677	-2.481339	-6.933460	-1.312122	-17.451573	-11.499730	
22	-8.090318	-2.468980	-6.809876	-1.188538	-17.278556	-11.326713	
23	-8.077443	-2.456105	-6.681125	-1.059787	-17.098305	-11.146462	
24	-8.064059	-2.442721	-6.547286	-0.925948	-16.910930	-10.959087	
25	-8.050175	-2.428837	-6.408438	-0.787100	-16.716543	-10.764699	
26	-8.035797	-2.414459	-6.264665	-0.643327	-16.515261	-10.563417	
27	-8.020936	-2.399598	-6.116054	-0.494716	-16.307205	-10.355362	
28	-8.005600	-2.384262	-5.962694	-0.341356	-16.092502	-10.140658	
29	-7.989799	-2.368461	-5.804678	-0.183340	-15.871279	-9.919436	
30	-7.973541	-2.352203	-5.642101	-0.020763	-15.643671	-9.691828	
31	-7.956837	-2.335499	-5.475061	0.146277	-15.409814	-9.457971	
32	-7.939697	-2.318359	-5.303658	0.317680	-15.169850	-9.218007	
33	-7.922130	-2.300792	-5.127995	0.493343	-14.923923	-8.972080	
34	-7.904149	-2.282811	-4.948179	0.673159	-14.672181	-8.720337	
35	-7.885763	-2.264425	-4.764318	0.857020	-14.414775	-8.462932	
36	-7.866983	-2.245645	-4.576523	1.044815	-14.151861	-8.200018	
37	-7.847821	-2.226483	-4.384906	1.236432	-13.883597	-7.931754	
38	-7.828289	-2.206951	-4.189583	1.431755	-13.610145	-7.658302	
39	-7.808398	-2.187060	-3.990672	1.630666	-13.331670	-7.379827	
40	-7.788160	-2.166822	-3.788292	1.833046	-13.048338	-7.096495	
41	-7.767587	-2.146249	-3.582566	2.038772	-12.760322	-6.808479	
42	-7.746692	-2.125355	-3.373617	2.247721	-12.467794	-6.515950	
43	-7.725488	-2.104150	-3.161572	2.459766	-12.170930	-6.219087	
44	-7.703986	-2.082649	-2.946557	2.674781	-11.869910	-5.918066	
45	-7.682201	-2.060863	-2.728703	2.892635	-11.564914	-5.613071	
46	-7.660145	-2.038807	-2.508141	3.113197	-11.256127	-5.304283	
47	-7.637831	-2.016493	-2.285003	3.336335	-10.943734	-4.991890	
48	-7.615273	-1.993935	-2.059424	3.561914	-10.627923	-4.676080	
49	-7.592485	-1.971147	-1.831540	3.789798	-10.308886	-4.357042	
50	-7.569480	-1.948142	-1.601488	4.019850	-9.986813	-4.034970	
51	-7.546271	-1.924934	-1.369407	4.251931	-9.661900	-3.710056	
52	-7.522874	-1.901537	-1.135436	4.485901	-9.334341	-3.382497	
53	-7.499302	-1.877965	-0.899717	4.721621	-9.004334	-3.052491	
54	-7.475570	-1.854232	-0.662392	4.958946	-8.672078	-2.720234	
55	-7.451691	-1.830353	-0.423602	5.197736	-8.337773	-2.385929	
56	-7.427680	-1.806342	-0.183493	5.437845	-8.001620	-2.049776	
57	-7.403552	-1.782214	0.057791	5.679129	-7.663822	-1.711978	
58	-7.379320	-1.757982	0.300106	5.921443	-7.324582	-1.372739	
59	-7.355000	-1.733663	0.543304	6.164641	-6.984105	-1.032261	
60	-7.330607	-1.709269	0.787239	6.408577	-6.642595	-0.690752	
61	-7.306154	-1.684816	1.031765	6.653103	-6.300259	-0.348416	
62	-7.281657	-1.660320	1.276734	6.898071	-5.957303	-0.005459	
63	-7.257131	-1.635793	1.521998	7.143336	-5.613932	0.337911	
64	-7.232590	-1.611252	1.767410	7.388748	-5.270355	0.681488	
65	-7.208048	-1.586711	2.012823	7.634160	-4.926778	1.025065	
66	-7.183522	-1.562184	2.258087	7.879425	-4.583408	1.368435	
67	-7.159025	-1.537687	2.503056	8.124394	-4.240451	1.711392	
68	-7.134573	-1.513235	2.747582	8.368920	-3.898115	2.053728	
69	-7.110179	-1.488841	2.991517	8.612855	-3.556606	2.395237	
70	-7.085859	-1.464521	3.234715	8.856053	-3.216129	2.735715	
71	-7.061628	-1.440290	3.477029	9.098367	-2.876889	3.074954	
72	-7.037499	-1.416162	3.718313	9.339651	-2.539091	3.412753	
73	-7.013488	-1.392151	3.958423	9.579761	-2.202938	3.748905	
74	-6.989610	-1.368272	4.197212	9.818550	-1.868633	4.083211	
75	-6.965877	-1.344539	4.434538	10.055876	-1.536377	4.415467	
76	-6.942305	-1.320967	4.670257	10.291595	-1.206370	4.745474	
77	-6.918908	-1.297570	4.904228	10.525566	-0.878811	5.073032	
78	-6.895700	-1.274362	5.136309	10.757647	-0.553897	5.397946	
79	-6.872695	-1.251357	5.366361	10.987699	-0.231825	5.720019	
80	-6.849906	-1.228568	5.594245	11.215582	0.087213	6.039056	
81	-6.827348	-1.206011	5.819823	11.441161	0.403023	6.354866	
82	-6.805035	-1.183697	6.042961	11.664299	0.715416	6.667259	
83	-6.782978	-1.161641	6.263524	11.884861	1.024203	6.976047	
84	-6.761193	-1.139855	6.481378	12.102716	1.329199	7.281042	
85	-6.739692	-1.118354	6.696392	12.317730	1.630219	7.582063	
86	-6.718487	-1.097149	6.908438	12.529776	1.927083	7.878926	
87	-6.697592	-1.076254	7.117386	12.738724	2.219611	8.171455	
88	-6.677019	-1.055682	7.323113	12.944450	2.507628	8.459471	
89	-6.656782	-1.035444	7.525492	13.146830	2.790959	8.742803	
90	-6.636890	-1.015553	7.724403	13.345741	3.069435	9.021278	
91	-6.617358	-0.996020	7.919726	13.541064	3.342887	9.294730	
92	-6.598196	-0.976859	8.111343	13.732681	3.611151	9.562994	
93	-6.579417	-0.958079	8.299139	13.920477	3.874065	9.825908	
94	-6.561031	-0.939693	8.483000	14.104338	4.131470	10.083313	
95	-6.543049	-0.921711	8.662816	14.284154	4.383212	10.335056	
96	-6.525483	-0.904145	8.838478	14.459816	4.629140	10.580983	
97	-6.508343	-0.887005	9.009881	14.631219	4.869104	10.820947	
98	-6.491639	-0.870301	9.176922	14.798259	5.102961	11.054804	
