#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-3.201675	-3.191559	-3.201675	-3.191559	-14.355530	-14.346924	18.798325	18.808441	18.798325	18.808441	17.644470	17.653076	
1	-3.201374	-3.191258	-3.198664	-3.188547	-14.351313	-14.342707	18.795313	18.805429	18.798023	18.808140	17.643868	17.652474	
2	-3.200471	-3.190354	-3.189630	-3.179513	-14.338666	-14.330060	18.786279	18.796396	18.797120	18.807237	17.642061	17.650667	
3	-3.198966	-3.188849	-3.174580	-3.164463	-14.317596	-14.308990	18.771229	18.781346	18.795615	18.805732	17.639051	17.647657	
4	-3.196860	-3.186744	-3.153523	-3.143406	-14.288116	-14.279510	18.750172	18.760288	18.793509	18.803626	17.634840	17.643446	
5	-3.194155	-3.184038	-3.126471	-3.116354	-14.250243	-14.241637	18.723120	18.733237	18.790804	18.800921	17.629429	17.638035	
6	-3.190852	-3.180735	-3.093441	-3.083324	-14.204001	-14.195395	18.690090	18.700206	18.787501	18.797618	17.622823	17.631429	
7	-3.186953	-3.176837	-3.054452	-3.044335	-14.149417	-14.140811	18.651101	18.661218	18.783602	18.793719	17.615026	17.623631	
8	-3.182461	-3.172344	-3.009528	-2.999412	-14.086524	-14.077918	18.606177	18.616294	18.779110	18.789226	17.606041	17.614647	
9	-3.177378	-3.167261	-2.958697	-2.948580	-14.015360	-14.006754	18.555346	18.565462	18.774027	18.784143	17.595874	17.604480	
10	-3.171707	-3.161590	-2.901988	-2.891871	-13.935967	-13.927361	18.498637	18.508754	18.768356	18.778472	17.584533	17.593139	
11	-3.165452	-3.155335	-2.839436	-2.829320	-13.848395	-13.839789	18.436085	18.446202	18.762101	18.772217	17.572022	17.580628	
12	-3.158616	-3.148499	-2.771079	-2.760962	-13.752694	-13.744089	18.367728	18.377845	18.755265	18.765382	17.558351	17.566957	
13	-3.151204	-3.141087	-2.696957	-2.686841	-13.648924	-13.640318	18.293606	18.303723	18.747853	18.757969	17.543527	17.552133	
14	-3.143220	-3.133103	-2.617116	-2.607000	-13.537147	-13.528541	18.213765	18.223882	18.739869	18.749985	17.527558	17.536164	
15	-3.134668	-3.124552	-2.531603	-2.521487	-13.417429	-13.408823	18.128253	18.138369	18.731317	18.741434	17.510456	17.519062	
16	-3.125555	-3.115438	-2.440471	-2.430354	-13.289843	-13.281237	18.037120	18.047237	18.722204	18.732321	17.492229	17.500835	
17	-3.115885	-3.105769	-2.343773	-2.333656	-13.154466	-13.145860	17.940422	17.950539	18.712534	18.722651	17.472890	17.481496	
18	-3.105665	-3.095548	-2.241568	-2.231452	-13.011380	-13.002774	17.838218	17.848334	18.702314	18.712430	17.452449	17.461055	
19	-3.094900	-3.084783	-2.133918	-2.123802	-12.860670	-12.852064	17.730568	17.740684	18.691549	18.701665	17.430919	17.439525	
20	-3.083597	-3.073480	-2.020888	-2.010772	-12.702427	-12.693822	17.617537	17.627654	18.680246	18.690362	17.408313	17.416919	
21	-3.071762	-3.061646	-1.902545	-1.892429	-12.536748	-12.528142	17.499195	17.509311	18.668412	18.678528	17.384644	17.393250	
22	-3.059404	-3.049287	-1.778962	-1.768845	-12.363730	-12.355124	17.375611	17.385727	18.656053	18.666170	17.359927	17.368533	
23	-3.046529	-3.036412	-1.650211	-1.640095	-12.183480	-12.174874	17.246860	17.256977	18.643178	18.653295	17.334177	17.342783	
24	-3.033145	-3.023028	-1.516372	-1.506255	-11.996104	-11.987498	17.113021	17.123137	18.629794	18.639911	17.307409	17.316015	
25	-3.019260	-3.009144	-1.377524	-1.367407	-11.801717	-11.793111	16.974173	16.984289	18.615909	18.626026	17.279640	17.288246	
26	-3.004883	-2.994766	-1.233751	-1.223634	-11.600435	-11.591829	16.830400	16.840517	18.601532	18.611649	17.250885	17.259491	
27	-2.990022	-2.979905	-1.085140	-1.075023	-11.392380	-11.383774	16.681789	16.691905	18.586671	18.596788	17.221163	17.229769	
28	-2.974686	-2.964569	-0.931780	-0.921663	-11.177676	-11.169070	16.528429	16.538546	18.571335	18.581452	17.190491	17.199097	
29	-2.958884	-2.948768	-0.773764	-0.763647	-10.956454	-10.947848	16.370413	16.380530	18.555533	18.565650	17.158888	17.167494	
30	-2.942627	-2.932510	-0.611187	-0.601070	-10.728846	-10.720240	16.207836	16.217952	18.539276	18.549392	17.126372	17.134978	
31	-2.925923	-2.915806	-0.444146	-0.434030	-10.494989	-10.486383	16.040795	16.050912	18.522572	18.532688	17.092964	17.101570	
32	-2.908782	-2.898666	-0.272743	-0.262627	-10.255025	-10.246419	15.869392	15.879509	18.505431	18.515548	17.058684	17.067290	
33	-2.891216	-2.881099	-0.097081	-0.086964	-10.009097	-10.000491	15.693730	15.703847	18.487865	18.497982	17.023551	17.032157	
34	-2.873234	-2.863118	0.082735	0.092852	-9.757355	-9.748749	15.513914	15.524031	18.469884	18.480000	16.987588	16.996194	
35	-2.854848	-2.844732	0.266596	0.276713	-9.499950	-9.491344	15.330053	15.340170	18.451497	18.461614	16.950816	16.959422	
36	-2.836069	-2.825952	0.454392	0.464508	-9.237036	-9.228430	15.142257	15.152374	18.432718	18.442834	16.913257	16.921863	
37	-2.816907	-2.806790	0.646009	0.656125	-8.968772	-8.960166	14.950641	14.960757	18.413556	18.423673	16.874933	16.883539	
38	-2.797375	-2.787258	0.841331	0.851448	-8.695320	-8.686714	14.755318	14.765434	18.394024	18.404141	16.835869	16.844475	
39	-2.777484	-2.767367	1.040243	1.050359	-8.416844	-8.408239	14.556407	14.566523	18.374133	18.384249	16.796087	16.804693	
40	-2.757246	-2.747129	1.242622	1.252739	-8.133513	-8.124907	14.354027	14.364144	18.353895	18.364011	16.755611	16.764217	
41	-2.736673	-2.726556	1.448348	1.458465	-7.845496	-7.836891	14.148301	14.158417	18.333322	18.343439	16.714465	16.723071	
42	-2.715778	-2.705662	1.657297	1.667414	-7.552968	-7.544362	13.939352	13.949469	18.312427	18.322544	16.672676	16.681282	
43	-2.694574	-2.684457	1.869343	1.879459	-7.256104	-7.247499	13.727307	13.737423	18.291223	18.301339	16.630267	16.638873	
44	-2.673072	-2.662956	2.084357	2.094474	-6.955084	-6.946478	13.512292	13.522409	18.269721	18.279838	16.587264	16.595870	
45	-2.651287	-2.641170	2.302211	2.312328	-6.650088	-6.641482	13.294438	13.304555	18.247936	18.258053	16.543693	16.552299	
46	-2.629231	-2.619114	2.522774	2.532890	-6.341301	-6.332695	13.073876	13.083992	18.225880	18.235996	16.499580	16.508186	
47	-2.606917	-2.596800	2.745911	2.756028	-6.028908	-6.020302	12.850738	12.860854	18.203566	18.213683	16.454953	16.463559	
48	-2.584359	-2.574242	2.971490	2.981607	-5.713098	-5.704492	12.625159	12.635276	18.181008	18.191125	16.409837	16.418443	
49	-2.561570	-2.551454	3.199374	3.209491	-5.394060	-5.385454	12.397275	12.407392	18.158220	18.168336	16.364260	16.372866	
50	-2.538565	-2.528449	3.429426	3.439543	-5.071988	-5.063382	12.167223	12.177340	18.135214	18.145331	16.318250	16.326856	
51	-2.515357	-2.505241	3.661507	3.671624	-4.747074	-4.738468	11.935142	11.945259	18.112006	18.122123	16.271834	16.280440	
52	-2.491960	-2.481844	3.895478	3.905594	-4.419515	-4.410909	11.701171	11.711288	18.088609	18.098726	16.225040	16.233646	
53	-2.468388	-2.458272	4.131197	4.141313	-4.089508	-4.080902	11.465452	11.475569	18.065037	18.075154	16.177896	16.186502	
54	-2.444656	-2.434539	4.368523	4.378639	-3.757252	-3.748646	11.228126	11.238243	18.041305	18.051421	16.130431	16.139037	
55	-2.420777	-2.410660	4.607312	4.617429	-3.422947	-3.414341	10.989337	10.999454	18.017426	18.027542	16.082673	16.091279	
56	-2.396766	-2.386649	4.847421	4.857538	-3.086794	-3.078188	10.749228	10.759345	17.993415	18.003532	16.034651	16.043257	
57	-2.372637	-2.362521	5.088706	5.098822	-2.748996	-2.740390	10.507944	10.518060	17.969287	17.979403	15.986394	15.995000	
58	-2.348406	-2.338289	5.331020	5.341136	-2.409756	-2.401150	10.265629	10.275746	17.945055	17.955172	15.937931	15.946537	
59	-2.324086	-2.313970	5.574218	5.584334	-2.069279	-2.060673	10.022432	10.032548	17.920735	17.930852	15.889292	15.897898	
60	-2.299693	-2.289576	5.818153	5.828270	-1.727770	-1.719164	9.778496	9.788613	17.896342	17.906458	15.840504	15.849110	
61	-2.275240	-2.265123	6.062679	6.072795	-1.385434	-1.376828	9.533970	9.544087	17.871889	17.882006	15.791599	15.800205	
62	-2.250743	-2.240627	6.307648	6.317764	-1.042477	-1.033871	9.289002	9.299118	17.847392	17.857509	15.742606	15.751212	
63	-2.226217	-2.216100	6.552912	6.563029	-0.699107	-0.690501	9.043737	9.053854	17.822866	17.832982	15.693553	15.702159	
64	-2.201675	-2.191559	6.798324	6.808441	-0.355530	-0.346924	8.798325	8.808442	17.798325	17.808441	15.644470	15.653076	
65	-2.177134	-2.167018	7.043736	7.053853	-0.011953	-0.003347	8.552913	8.563029	17.773783	17.783900	15.595388	15.603994	
66	-2.152608	-2.142491	7.289001	7.299117	0.331418	0.340024	8.307649	8.317765	17.749257	17.759374	15.546335	15.554941	
67	-2.128111	-2.117994	7.533969	7.544085	0.674374	0.682980	8.062680	8.072797	17.724760	17.734877	15.497341	15.505947	
68	-2.103658	-2.093542	7.778477	7.788593	1.016710	1.025316	7.818172	7.828289	17.700307	17.710424	15.448436	15.457042	
69	-2.079265	-2.069148	8.022433	8.032550	1.358220	1.366826	7.574216	7.584333	17.675914	17.686031	15.399649	15.408255	
70	-2.054945	-2.044828	8.265630	8.275747	1.698697	1.707303	7.331019	7.341136	17.651594	17.661711	15.351009	15.359615	
71	-2.030714	-2.020597	8.507944	8.518061	2.037937	2.046543	7.088705	7.098822	17.627363	17.637479	15.302546	15.311152	
72	-2.006585	-1.996469	8.749228	8.759345	2.375735	2.384341	6.847421	6.857538	17.603234	17.613351	15.254290	15.262896	
73	-1.982574	-1.972458	8.989337	8.999454	2.711888	2.720494	6.607312	6.617428	17.579223	17.589340	15.206268	15.214874	
