#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-11.470225	33.449986	-11.470130	33.450081	-22.303863	22.601655	11.539344	56.459556	11.539439	56.459651	10.396148	55.301665	
1	-11.469937	33.450274	-11.467251	33.452961	-22.299698	22.605820	11.536465	56.456676	11.539151	56.459363	10.395597	55.301115	
2	-11.469074	33.451138	-11.458614	33.461598	-22.287205	22.618312	11.527828	56.448040	11.538288	56.458499	10.393945	55.299463	
3	-11.467635	33.452577	-11.444226	33.475985	-22.266394	22.639124	11.513440	56.433652	11.536849	56.457060	10.391193	55.296711	
4	-11.465622	33.454590	-11.424099	33.496113	-22.237275	22.668242	11.493313	56.413525	11.534835	56.455047	10.387344	55.292861	
5	-11.463035	33.457177	-11.398246	33.521965	-22.199869	22.705649	11.467460	56.387672	11.532249	56.452461	10.382399	55.287917	
6	-11.459877	33.460334	-11.366688	33.553524	-22.154197	22.751320	11.435902	56.356114	11.529091	56.449303	10.376364	55.281882	
7	-11.456150	33.464062	-11.329448	33.590764	-22.100289	22.805229	11.398662	56.318873	11.525364	56.445576	10.369242	55.274760	
8	-11.451855	33.468357	-11.286553	33.633659	-22.038178	22.867340	11.355767	56.275979	11.521069	56.441281	10.361040	55.266557	
9	-11.446996	33.473216	-11.238036	33.682175	-21.967903	22.937614	11.307250	56.227462	11.516210	56.436422	10.351763	55.257280	
10	-11.441575	33.478637	-11.183934	33.736277	-21.889508	23.016010	11.253148	56.173360	11.510789	56.431001	10.341418	55.246936	
11	-11.435596	33.484616	-11.124288	33.795924	-21.803042	23.102476	11.193502	56.113714	11.504810	56.425022	10.330014	55.235532	
12	-11.429062	33.491150	-11.059142	33.861070	-21.708558	23.196959	11.128356	56.048568	11.498276	56.418488	10.317560	55.223077	
13	-11.421978	33.498234	-10.988547	33.931665	-21.606117	23.299400	11.057761	55.977973	11.491192	56.411404	10.304064	55.209582	
14	-11.414347	33.505864	-10.912556	34.007655	-21.495782	23.409736	10.981770	55.901982	11.483561	56.403773	10.289538	55.195056	
15	-11.406175	33.514036	-10.831229	34.088983	-21.377622	23.527896	10.900443	55.820655	11.475389	56.395601	10.273993	55.179511	
16	-11.397467	33.522745	-10.744628	34.175584	-21.251711	23.653807	10.813842	55.734054	11.466681	56.386893	10.257441	55.162959	
17	-11.388227	33.531984	-10.652821	34.267390	-21.118128	23.787390	10.722035	55.642247	11.457441	56.377653	10.239896	55.145413	
18	-11.378462	33.541749	-10.555881	34.364331	-20.976956	23.928561	10.625095	55.545307	11.447676	56.367888	10.221370	55.126887	
19	-11.368178	33.552034	-10.453884	34.466328	-20.828285	24.077233	10.523097	55.443309	11.437392	56.357604	10.201878	55.107396	
