#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	2.555069	2.547379	2.555069	2.547379	-8.607117	-8.614807	
1	2.555370	2.547680	2.558081	2.550390	-8.602900	-8.610591	
2	2.556274	2.548583	2.567114	2.559424	-8.590253	-8.597944	
3	2.557779	2.550088	2.582164	2.574474	-8.569183	-8.576874	
4	2.559884	2.552194	2.603222	2.595531	-8.539703	-8.547393	
5	2.562589	2.554899	2.630274	2.622583	-8.501830	-8.509521	
6	2.565892	2.558202	2.663304	2.655613	-8.455588	-8.463278	
7	2.569791	2.562101	2.702293	2.694602	-8.401004	-8.408694	
8	2.574284	2.566593	2.747216	2.739526	-8.338111	-8.345801	
9	2.579367	2.571676	2.798048	2.790357	-8.266947	-8.274637	
10	2.585038	2.577347	2.854756	2.847066	-8.187554	-8.195245	
11	2.591293	2.583602	2.917308	2.909618	-8.099982	-8.107672	
12	2.598129	2.590438	2.985666	2.977975	-8.004281	-8.011972	
13	2.605541	2.597850	3.059787	3.052097	-7.900511	-7.908202	
14	2.613525	2.605834	3.139628	3.131938	-7.788734	-7.796424	
15	2.622076	2.614386	3.225141	3.217451	-7.669016	-7.676706	
16	2.631189	2.623499	3.316274	3.308583	-7.541430	-7.549121	
17	2.640859	2.633169	3.412971	3.405281	-7.406053	-7.413744	
18	2.651080	2.643389	3.515176	3.507486	-7.262967	-7.270657	
19	2.661845	2.654154	3.622826	3.615136	-7.112257	-7.119947	
20	2.673148	2.665457	3.735856	3.728166	-6.954014	-6.961705	
21	2.684982	2.677292	3.854199	3.846509	-6.788335	-6.796025	
22	2.697340	2.689650	3.977783	3.970092	-6.615317	-6.623008	
23	2.710215	2.702525	4.106533	4.098843	-6.435067	-6.442757	
24	2.723599	2.715909	4.240373	4.232682	-6.247691	-6.255382	
25	2.737484	2.729794	4.379221	4.371530	-6.053304	-6.060995	
26	2.751861	2.744171	4.522994	4.515303	-5.852022	-5.859713	
27	2.766723	2.759032	4.671605	4.663914	-5.643967	-5.651657	
28	2.782059	2.774368	4.824964	4.817274	-5.429263	-5.436953	
29	2.797860	2.790170	4.982981	4.975290	-5.208041	-5.215731	
30	2.814118	2.806427	5.145558	5.137867	-4.980432	-4.988123	
31	2.830822	2.823131	5.312598	5.304908	-4.746576	-4.754266	
32	2.847962	2.840272	5.484001	5.476311	-4.506612	-4.514302	
33	2.865528	2.857838	5.659664	5.651973	-4.260684	-4.268375	
34	2.883510	2.875820	5.839479	5.831789	-4.008942	-4.016632	
35	2.901896	2.894206	6.023341	6.015650	-3.751537	-3.759227	
36	2.920676	2.912985	6.211136	6.203446	-3.488623	-3.496313	
37	2.939837	2.932147	6.402753	6.395063	-3.220359	-3.228049	
38	2.959370	2.951679	6.598076	6.590385	-2.946907	-2.954597	
39	2.979261	2.971570	6.796987	6.789297	-2.668431	-2.676122	
40	2.999499	2.991808	6.999367	6.991676	-2.385100	-2.392790	
41	3.020071	3.012381	7.205093	7.197402	-2.097083	-2.104774	
42	3.040966	3.033276	7.414042	7.406351	-1.804555	-1.812246	
43	3.062171	3.054480	7.626087	7.618397	-1.507691	-1.515382	
44	3.083672	3.075982	7.841102	7.833411	-1.206671	-1.214361	
45	3.105458	3.097767	8.058956	8.051265	-0.901675	-0.909366	
46	3.127514	3.119823	8.279518	8.271828	-0.592888	-0.600578	
47	3.149828	3.142137	8.502656	8.494965	-0.280495	-0.288186	
48	3.172386	3.164695	8.728235	8.720544	0.035315	0.027625	
49	3.195174	3.187484	8.956119	8.948428	0.354353	0.346662	
50	3.218179	3.210489	9.186170	9.178480	0.676425	0.668735	
51	3.241387	3.233697	9.418252	9.410561	1.001339	0.993649	
52	3.264784	3.257094	9.652222	9.644532	1.328898	1.321207	
