#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.956170	0.887336	-9.956170	0.887336	-20.572601	-10.450531	12.114983	22.958489	12.114983	22.958489	11.451019	21.573089	
1	-9.955869	0.887636	-9.953167	0.890338	-20.568386	-10.446316	12.111981	22.955487	12.114683	22.958189	11.450419	21.572489	
2	-9.954969	0.888537	-9.944163	0.899343	-20.555745	-10.433674	12.102976	22.946482	12.113782	22.957288	11.448617	21.570687	
3	-9.953469	0.890037	-9.929162	0.914344	-20.534684	-10.412613	12.087975	22.931481	12.112282	22.955788	11.445616	21.567686	
4	-9.951370	0.892136	-9.908173	0.935333	-20.505216	-10.383145	12.066986	22.910492	12.110183	22.953689	11.441417	21.563487	
5	-9.948673	0.894832	-9.881209	0.962297	-20.467359	-10.345289	12.040023	22.883528	12.107487	22.950993	11.436023	21.558093	
6	-9.945381	0.898125	-9.848287	0.995219	-20.421136	-10.299066	12.007101	22.850606	12.104194	22.947700	11.429436	21.551507	
7	-9.941495	0.902011	-9.809427	1.034079	-20.366576	-10.244505	11.968241	22.811746	12.100308	22.943814	11.421662	21.543732	
8	-9.937017	0.906489	-9.764653	1.078853	-20.303710	-10.181639	11.923466	22.766972	12.095830	22.939336	11.412704	21.534774	
9	-9.931950	0.911556	-9.713992	1.129514	-20.232576	-10.110506	11.872805	22.716311	12.090764	22.934270	11.402568	21.524639	
10	-9.926298	0.917208	-9.657475	1.186031	-20.153218	-10.031148	11.816289	22.659794	12.085111	22.928617	11.391261	21.513331	
11	-9.920063	0.923443	-9.595138	1.248368	-20.065684	-9.943613	11.753951	22.597457	12.078876	22.922382	11.378789	21.500859	
12	-9.913249	0.930257	-9.527017	1.316489	-19.970025	-9.847955	11.685831	22.529337	12.072063	22.915569	11.365159	21.487230	
13	-9.905861	0.937645	-9.453156	1.390350	-19.866301	-9.744231	11.611970	22.455476	12.064675	22.908181	11.350381	21.472451	
14	-9.897903	0.945603	-9.373600	1.469906	-19.754573	-9.632503	11.532413	22.375919	12.056717	22.900222	11.334463	21.456533	
