#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	4.391228	9.604927	4.391228	9.604927	-6.548210	-1.455360	
1	4.391529	9.605228	4.394240	9.607939	-6.543994	-1.451144	
2	4.392432	9.606132	4.403273	9.616973	-6.531347	-1.438497	
3	4.393937	9.607637	4.418323	9.632022	-6.510277	-1.417427	
4	4.396043	9.609742	4.439380	9.653080	-6.480796	-1.387947	
5	4.398748	9.612448	4.466432	9.680132	-6.442924	-1.350074	
6	4.402051	9.615751	4.499463	9.713162	-6.396681	-1.303832	
7	4.405950	9.619649	4.538451	9.752151	-6.342097	-1.249247	
8	4.410442	9.624142	4.583375	9.797074	-6.279204	-1.186354	
9	4.415526	9.629225	4.634206	9.847906	-6.208040	-1.115190	
10	4.421196	9.634896	4.690915	9.904615	-6.128648	-1.035798	
11	4.427452	9.641151	4.753467	9.967166	-6.041075	-0.948225	
12	4.434287	9.647987	4.821824	10.035524	-5.945375	-0.852525	
13	4.441700	9.655399	4.895946	10.109645	-5.841605	-0.748755	
14	4.449684	9.663383	4.975787	10.189486	-5.729827	-0.636977	
15	4.458235	9.671934	5.061300	10.274999	-5.610109	-0.517260	
16	4.467348	9.681048	5.152432	10.366132	-5.482524	-0.389674	
17	4.477018	9.690717	5.249130	10.462830	-5.347147	-0.254297	
18	4.487238	9.700938	5.351335	10.565034	-5.204060	-0.111211	
19	4.498003	9.711703	5.458985	10.672684	-5.053350	0.039499	
20	4.509306	9.723006	5.572015	10.785714	-4.895108	0.197742	
21	4.521141	9.734840	5.690358	10.904057	-4.729428	0.363422	
22	4.533499	9.747198	5.813942	11.027641	-4.556411	0.536439	
23	4.546374	9.760073	5.942692	11.156391	-4.376160	0.716690	
24	4.559758	9.773457	6.076532	11.290231	-4.188785	0.904065	
25	4.573643	9.787342	6.215380	11.429079	-3.994398	1.098452	
26	4.588020	9.801720	6.359152	11.572852	-3.793116	1.299734	
27	4.602881	9.816581	6.507763	11.721463	-3.585060	1.507790	
28	4.618217	9.831917	6.661123	11.874823	-3.370356	1.722493	
29	4.634019	9.847718	6.819139	12.032839	-3.149134	1.943716	
30	4.650277	9.863976	6.981716	12.195416	-2.921526	2.171324	
31	4.666981	9.880680	7.148757	12.362456	-2.687669	2.405180	
32	4.684121	9.897820	7.320160	12.533859	-2.447705	2.645145	
33	4.701687	9.915387	7.495822	12.709522	-2.201778	2.891072	
34	4.719669	9.933368	7.675638	12.889338	-1.950036	3.142814	
35	4.738055	9.951754	7.859499	13.073199	-1.692630	3.400220	
36	4.756834	9.970534	8.047295	13.260994	-1.429716	3.663134	
37	4.775996	9.989695	8.238912	13.452611	-1.161452	3.931397	
38	4.795528	10.009228	8.434235	13.647934	-0.888000	4.204849	
39	4.815420	10.029119	8.633146	13.846845	-0.609525	4.483325	
40	4.835657	10.049357	8.835525	14.049225	-0.326193	4.766656	
41	4.856230	10.069929	9.041252	14.254951	-0.038177	5.054673	
42	4.877125	10.090824	9.250200	14.463900	0.254351	5.347201	
43	4.898330	10.112029	9.462246	14.675945	0.551215	5.644065	
44	4.919831	10.133530	9.677260	14.890960	0.852236	5.945085	
45	4.941616	10.155316	9.895114	15.108814	1.157231	6.250081	
46	4.963673	10.177372	10.115677	15.329376	1.466019	6.558868	
47	4.985986	10.199686	10.338815	15.552514	1.778411	6.871261	
48	5.008544	10.222244	10.564393	15.778093	2.094222	7.187072	
49	5.031333	10.245032	10.792277	16.005977	2.413259	7.506109	
50	5.054338	10.268037	11.022329	16.236029	2.735332	7.828182	
51	5.077546	10.291245	11.254410	16.468110	3.060245	8.153095	
52	5.100943	10.314642	11.488381	16.702080	3.387804	8.480654	
53	5.124515	10.338214	11.724100	16.937799	3.717811	8.810661	
54	5.148248	10.361947	11.961426	17.175125	4.050067	9.142917	
55	5.172126	10.385826	12.200215	17.413915	4.384372	9.477222	
56	5.196137	10.409837	12.440325	17.654024	4.720525	9.813375	
57	5.220266	10.433965	12.681609	17.895308	5.058323	10.151173	
58	5.244497	10.458197	12.923923	18.137622	5.397563	10.490413	
59	5.268817	10.482516	13.167121	18.380820	5.738040	10.830890	
60	5.293211	10.506910	13.411056	18.624756	6.079550	11.172400	
61	5.317663	10.531362	13.655582	18.869281	6.421886	11.514736	
62	5.342160	10.555859	13.900551	19.114250	6.764842	11.857692	
63	5.366686	10.580386	14.145815	19.359515	7.108213	12.201062	
64	5.391228	10.604927	14.391228	19.604927	7.451790	12.544640	
65	5.415769	10.629468	14.636640	19.850339	7.795367	12.888217	
66	5.440295	10.653995	14.881904	20.095604	8.138737	13.231587	
67	5.464792	10.678492	15.126873	20.340573	8.481694	13.574543	
68	5.489245	10.702944	15.371399	20.585098	8.824030	13.916880	
69	5.513638	10.727338	15.615334	20.829034	9.165539	14.258389	
