#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	6.493826	4.722841	6.493829	4.723371	-4.504815	-6.166162	28.495704	26.724721	28.495706	26.725246	27.495843	25.834497	
1	6.494127	4.723142	6.496840	4.726382	-4.500599	-6.161945	28.492692	26.722234	28.495405	26.724420	27.495241	25.833894	
2	6.495031	4.724046	6.505873	4.735415	-4.487952	-6.149298	28.483659	26.713202	28.494502	26.723517	27.493434	25.832088	
3	6.496535	4.725550	6.520922	4.750464	-4.466882	-6.128229	28.468611	26.698153	28.492997	26.722012	27.490425	25.829078	
4	6.498641	4.727656	6.541977	4.771519	-4.437402	-6.098749	28.447555	26.677097	28.490892	26.719907	27.486213	25.824867	
5	6.501346	4.730361	6.569027	4.798569	-4.399530	-6.060876	28.420506	26.650048	28.488187	26.717202	27.480803	25.819457	
6	6.504649	4.733664	6.602054	4.831596	-4.353288	-6.014635	28.387478	26.617020	28.484884	26.713899	27.474198	25.812852	
7	6.508547	4.737562	6.641040	4.870582	-4.298705	-5.960051	28.348493	26.578035	28.480985	26.710000	27.466401	25.805054	
8	6.513039	4.742054	6.685959	4.915501	-4.235812	-5.897159	28.303573	26.533115	28.476493	26.705508	27.457417	25.796070	
9	6.518122	4.747137	6.736786	4.966328	-4.164649	-5.825996	28.252746	26.482288	28.471411	26.700426	27.447251	25.785905	
10	6.523792	4.752807	6.793490	5.023032	-4.085258	-5.746604	28.196043	26.425585	28.465740	26.694755	27.435911	25.774564	
11	6.530047	4.759062	6.856036	5.085578	-3.997686	-5.659033	28.133496	26.363038	28.459486	26.688501	27.423401	25.762055	
12	6.536882	4.765897	6.924387	5.153929	-3.901987	-5.563334	28.065145	26.294687	28.452650	26.681665	27.409731	25.748385	
13	6.544294	4.773309	6.998502	5.228044	-3.798218	-5.459565	27.991031	26.220573	28.445239	26.674254	27.394908	25.733562	
14	6.552277	4.781292	7.078335	5.307878	-3.686442	-5.347789	27.911197	26.140739	28.437255	26.666270	27.378941	25.717595	
15	6.560828	4.789843	7.163840	5.393382	-3.566726	-5.228072	27.825693	26.055235	28.428705	26.657720	27.361840	25.700494	
16	6.569940	4.798955	7.254964	5.484506	-3.439142	-5.100488	27.734569	25.964111	28.419592	26.648607	27.343615	25.682269	
17	6.579609	4.808624	7.351652	5.581194	-3.303767	-4.965113	27.637881	25.867423	28.409924	26.638939	27.324277	25.662931	
18	6.589829	4.818844	7.453846	5.683388	-3.160682	-4.822028	27.535686	25.765228	28.399704	26.628719	27.303838	25.642492	
19	6.600593	4.829608	7.561485	5.791027	-3.009974	-4.671321	27.428048	25.657590	28.388940	26.617955	27.282310	25.620964	
20	6.611895	4.840910	7.674503	5.904045	-2.851734	-4.513080	27.315029	25.544571	28.377638	26.606653	27.259706	25.598360	
21	6.623728	4.852743	7.792833	6.022375	-2.686056	-4.347403	27.196699	25.426241	28.365805	26.594820	27.236040	25.574694	
22	6.636085	4.865100	7.916403	6.145945	-2.513041	-4.174388	27.073129	25.302671	28.353447	26.582462	27.211326	25.549979	
23	6.648959	4.877974	8.045139	6.274681	-2.332793	-3.994139	26.944393	25.173935	28.340573	26.569588	27.185578	25.524232	
24	6.662342	4.891357	8.178963	6.408505	-2.145420	-3.806767	26.810570	25.040112	28.327191	26.556206	27.158813	25.497466	
25	6.676225	4.905240	8.317794	6.547336	-1.951036	-3.612382	26.671738	24.901280	28.313307	26.542322	27.131046	25.469699	
26	6.690601	4.919616	8.461549	6.691091	-1.749757	-3.411103	26.527983	24.757525	28.298931	26.527946	27.102294	25.440948	
