#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	0.711273	0.713409	0.711273	0.713409	-10.450012	-10.446960	
1	0.711574	0.713711	0.714285	0.716421	-10.445796	-10.442744	
2	0.712478	0.714614	0.723319	0.725455	-10.433149	-10.430097	
3	0.713983	0.716119	0.738369	0.740505	-10.412079	-10.409027	
4	0.716088	0.718225	0.759426	0.761562	-10.382598	-10.379547	
5	0.718794	0.720930	0.786478	0.788614	-10.344726	-10.341674	
6	0.722097	0.724233	0.819508	0.821644	-10.298483	-10.295432	
7	0.725996	0.728132	0.858497	0.860633	-10.243899	-10.240847	
8	0.730488	0.732624	0.903420	0.905557	-10.181006	-10.177954	
9	0.735571	0.737707	0.954252	0.956388	-10.109842	-10.106790	
10	0.741242	0.743378	1.010961	1.013097	-10.030450	-10.027398	
11	0.747497	0.749633	1.073513	1.075649	-9.942877	-9.939825	
12	0.754333	0.756469	1.141870	1.144006	-9.847177	-9.844125	
13	0.761745	0.763881	1.215991	1.218128	-9.743407	-9.740355	
14	0.769729	0.771865	1.295833	1.297969	-9.631629	-9.628577	
15	0.778280	0.780417	1.381345	1.383481	-9.511911	-9.508860	
16	0.787394	0.789530	1.472478	1.474614	-9.384326	-9.381274	
17	0.797063	0.799200	1.569176	1.571312	-9.248949	-9.245897	
18	0.807284	0.809420	1.671380	1.673516	-9.105862	-9.102811	
19	0.818049	0.820185	1.779030	1.781166	-8.955152	-8.952101	
20	0.829352	0.831488	1.892061	1.894197	-8.796910	-8.793858	
21	0.841186	0.843322	2.010403	2.012540	-8.631230	-8.628178	
22	0.853545	0.855681	2.133987	2.136123	-8.458213	-8.455161	
23	0.866420	0.868556	2.262738	2.264874	-8.277962	-8.274910	
24	0.879804	0.881940	2.396577	2.398713	-8.090587	-8.087535	
25	0.893688	0.895825	2.535425	2.537561	-7.896200	-7.893148	
26	0.908066	0.910202	2.679198	2.681334	-7.694918	-7.691866	
27	0.922927	0.925063	2.827809	2.829945	-7.486862	-7.483810	
28	0.938263	0.940399	2.981169	2.983305	-7.272159	-7.269107	
29	0.954064	0.956201	3.139185	3.141321	-7.050936	-7.047884	
30	0.970322	0.972458	3.301762	3.303898	-6.823328	-6.820276	
31	0.987026	0.989162	3.468802	3.470939	-6.589471	-6.586420	
32	1.004166	1.006303	3.640205	3.642342	-6.349507	-6.346455	
33	1.021733	1.023869	3.815868	3.818004	-6.103580	-6.100528	
34	1.039714	1.041850	3.995684	3.997820	-5.851838	-5.848786	
35	1.058100	1.060237	4.179545	4.181681	-5.594432	-5.591380	
36	1.076880	1.079016	4.367340	4.369477	-5.331518	-5.328466	
37	1.096042	1.098178	4.558957	4.561094	-5.063254	-5.060203	
38	1.115574	1.117710	4.754280	4.756416	-4.789802	-4.786751	
39	1.135465	1.137601	4.953191	4.955328	-4.511327	-4.508275	
40	1.155703	1.157839	5.155571	5.157707	-4.227995	-4.224944	
41	1.176276	1.178412	5.361297	5.363433	-3.939979	-3.936927	
42	1.197170	1.199307	5.570246	5.572382	-3.647451	-3.644399	
43	1.218375	1.220511	5.782291	5.784428	-3.350587	-3.347535	
44	1.239876	1.242013	5.997306	5.999442	-3.049567	-3.046515	
45	1.261662	1.263798	6.215160	6.217296	-2.744571	-2.741519	
46	1.283718	1.285854	6.435722	6.437858	-2.435784	-2.432732	
47	1.306032	1.308168	6.658860	6.660996	-2.123391	-2.120339	
48	1.328590	1.330726	6.884439	6.886575	-1.807580	-1.804529	
49	1.351378	1.353514	7.112323	7.114459	-1.488543	-1.485491	
50	1.374383	1.376520	7.342375	7.344511	-1.166470	-1.163418	
51	1.397591	1.399728	7.574456	7.576592	-0.841557	-0.838505	
52	1.420989	1.423125	7.808426	7.810563	-0.513998	-0.510946	
53	1.444560	1.446697	8.044146	8.046282	-0.183991	-0.180939	
54	1.468293	1.470429	8.281471	8.283608	0.148265	0.151317	
55	1.492172	1.494308	8.520261	8.522397	0.482570	0.485622	
56	1.516183	1.518319	8.760370	8.762506	0.818723	0.821775	
57	1.540311	1.542448	9.001654	9.003791	1.156521	1.159573	
58	1.564543	1.566679	9.243968	9.246105	1.495761	1.498813	
59	1.588863	1.590999	9.487166	9.489303	1.836238	1.839290	
60	1.613256	1.615392	9.731102	9.733238	2.177748	2.180800	
61	1.637709	1.639845	9.975628	9.977764	2.520084	2.523136	
62	1.662206	1.664342	10.220596	10.222733	2.863040	2.866092	
63	1.686732	1.688868	10.465861	10.467997	3.206411	3.209462	
64	1.711273	1.713409	10.711273	10.713409	3.549988	3.553040	
