#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-5.515022	-5.480278	-5.515022	-5.480278	-16.536423	-16.497818	
1	-5.514721	-5.479977	-5.512010	-5.477266	-16.532206	-16.493601	
2	-5.513818	-5.479073	-5.502977	-5.468233	-16.519559	-16.480954	
3	-5.512313	-5.477568	-5.487927	-5.453183	-16.498489	-16.459884	
4	-5.510207	-5.475463	-5.466870	-5.432125	-16.469009	-16.430404	
5	-5.507502	-5.472758	-5.439818	-5.405073	-16.431136	-16.392531	
6	-5.504199	-5.469455	-5.406787	-5.372043	-16.384894	-16.346289	
7	-5.500300	-5.465556	-5.367799	-5.333054	-16.330310	-16.291705	
8	-5.495808	-5.461063	-5.322875	-5.288131	-16.267417	-16.228812	
9	-5.490724	-5.455980	-5.272044	-5.237299	-16.196253	-16.157648	
10	-5.485054	-5.450309	-5.215335	-5.180591	-16.116860	-16.078256	
11	-5.478798	-5.444054	-5.152783	-5.118039	-16.029288	-15.990683	
12	-5.471963	-5.437218	-5.084426	-5.049681	-15.933587	-15.894983	
13	-5.464550	-5.429806	-5.010304	-4.975560	-15.829817	-15.791213	
14	-5.456566	-5.421822	-4.930463	-4.895719	-15.718040	-15.679435	
15	-5.448015	-5.413271	-4.844950	-4.810206	-15.598322	-15.559717	
16	-5.438902	-5.404158	-4.753818	-4.719073	-15.470736	-15.432131	
17	-5.429232	-5.394488	-4.657120	-4.622376	-15.335359	-15.296755	
18	-5.419012	-5.384267	-4.554915	-4.520171	-15.192273	-15.153668	
19	-5.408247	-5.373502	-4.447265	-4.412521	-15.041563	-15.002958	
20	-5.396944	-5.362199	-4.334235	-4.299491	-14.883320	-14.844716	
21	-5.385109	-5.350365	-4.215892	-4.181148	-14.717641	-14.679036	
22	-5.372751	-5.338007	-4.092308	-4.057564	-14.544623	-14.506019	
23	-5.359876	-5.325132	-3.963558	-3.928814	-14.364373	-14.325768	
24	-5.346492	-5.311748	-3.829718	-3.794974	-14.176997	-14.138393	
25	-5.332607	-5.297863	-3.690870	-3.656126	-13.982610	-13.944005	
26	-5.318230	-5.283486	-3.547098	-3.512353	-13.781328	-13.742723	
27	-5.303369	-5.268624	-3.398487	-3.363742	-13.573273	-13.534668	
28	-5.288033	-5.253288	-3.245127	-3.210383	-13.358569	-13.319964	
29	-5.272231	-5.237487	-3.087111	-3.052366	-13.137347	-13.098742	
30	-5.255973	-5.221229	-2.924534	-2.889789	-12.909738	-12.871134	
31	-5.239269	-5.204525	-2.757493	-2.722749	-12.675882	-12.637277	
32	-5.222129	-5.187385	-2.586090	-2.551346	-12.435918	-12.397313	
33	-5.204563	-5.169819	-2.410428	-2.375683	-12.189990	-12.151386	
34	-5.186581	-5.151837	-2.230612	-2.195868	-11.938248	-11.899643	
35	-5.168195	-5.133451	-2.046751	-2.012006	-11.680843	-11.642238	
36	-5.149416	-5.114671	-1.858955	-1.824211	-11.417929	-11.379324	
37	-5.130254	-5.095510	-1.667338	-1.632594	-11.149665	-11.111060	
38	-5.110722	-5.075977	-1.472015	-1.437271	-10.876213	-10.837608	
39	-5.090830	-5.056086	-1.273104	-1.238360	-10.597737	-10.559133	
40	-5.070593	-5.035848	-1.070725	-1.035980	-10.314406	-10.275801	
41	-5.050020	-5.015276	-0.864998	-0.830254	-10.026389	-9.987785	
42	-5.029125	-4.994381	-0.656050	-0.621305	-9.733861	-9.695256	
43	-5.007920	-4.973176	-0.444004	-0.409260	-9.436997	-9.398393	
44	-4.986419	-4.951675	-0.228990	-0.194245	-9.135977	-9.097372	
45	-4.964634	-4.929889	-0.011136	0.023609	-8.830981	-8.792377	
46	-4.942577	-4.907833	0.209427	0.244171	-8.522194	-8.483589	
47	-4.920264	-4.885519	0.432565	0.467309	-8.209801	-8.171196	
48	-4.897706	-4.862961	0.658143	0.692888	-7.893991	-7.855386	
49	-4.874917	-4.840173	0.886027	0.920772	-7.574953	-7.536349	
50	-4.851912	-4.817168	1.116079	1.150823	-7.252881	-7.214276	
51	-4.828704	-4.793960	1.348160	1.382905	-6.927967	-6.889362	
52	-4.805307	-4.770563	1.582131	1.616875	-6.600408	-6.561803	
53	-4.781735	-4.746991	1.817850	1.852594	-6.270401	-6.231797	
54	-4.758002	-4.723258	2.055176	2.089920	-5.938145	-5.899541	
55	-4.734124	-4.699379	2.293965	2.328710	-5.603840	-5.565235	
56	-4.710113	-4.675368	2.534075	2.568819	-5.267687	-5.229083	
57	-4.685984	-4.651240	2.775359	2.810103	-4.929889	-4.891284	
58	-4.661753	-4.627008	3.017673	3.052417	-4.590649	-4.552045	
59	-4.637433	-4.602689	3.260871	3.295615	-4.250172	-4.211567	
60	-4.613039	-4.578295	3.504806	3.539551	-3.908663	-3.870058	
61	-4.588587	-4.553843	3.749332	3.784076	-3.566327	-3.527722	
62	-4.564090	-4.529346	3.994301	4.029045	-3.223370	-3.184765	
63	-4.539564	-4.504819	4.239565	4.274310	-2.880000	-2.841395	
64	-4.515022	-4.480278	4.484978	4.519722	-2.536423	-2.497818	
65	-4.490481	-4.455737	4.730390	4.765134	-2.192846	-2.154241	
66	-4.465955	-4.431210	4.975654	5.010399	-1.849475	-1.810871	
67	-4.441458	-4.406713	5.220623	5.255368	-1.506519	-1.467914	
68	-4.417005	-4.382261	5.465149	5.499893	-1.164183	-1.125578	
69	-4.392612	-4.357867	5.709084	5.743829	-0.822673	-0.784069	
70	-4.368292	-4.333548	5.952282	5.987027	-0.482196	-0.443591	
