#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-5.860321	-5.857574	-5.860321	-5.857574	-16.531006	-16.529907	
1	-5.860020	-5.857273	-5.857309	-5.854563	-16.526789	-16.525691	
2	-5.859117	-5.856370	-5.848276	-5.845529	-16.514142	-16.513044	
3	-5.857612	-5.854865	-5.833226	-5.830479	-16.493072	-16.491974	
4	-5.855506	-5.852759	-5.812168	-5.809422	-16.463592	-16.462493	
5	-5.852801	-5.850054	-5.785116	-5.782370	-16.425719	-16.424621	
6	-5.849498	-5.846751	-5.752086	-5.749340	-16.379477	-16.378378	
7	-5.845599	-5.842852	-5.713097	-5.710351	-16.324893	-16.323794	
8	-5.841106	-5.838360	-5.668174	-5.665427	-16.262000	-16.260901	
9	-5.836023	-5.833277	-5.617342	-5.614596	-16.190836	-16.189737	
10	-5.830352	-5.827606	-5.560634	-5.557887	-16.111443	-16.110345	
11	-5.824097	-5.821351	-5.498082	-5.495335	-16.023871	-16.022772	
12	-5.817261	-5.814515	-5.429724	-5.426978	-15.928171	-15.927072	
13	-5.809849	-5.807103	-5.355603	-5.352856	-15.824400	-15.823302	
14	-5.801865	-5.799119	-5.275762	-5.273015	-15.712623	-15.711524	
15	-5.793314	-5.790567	-5.190249	-5.187502	-15.592905	-15.591806	
16	-5.784201	-5.781454	-5.099116	-5.096370	-15.465319	-15.464221	
17	-5.774531	-5.771784	-5.002419	-4.999672	-15.329942	-15.328844	
18	-5.764310	-5.761564	-4.900214	-4.897467	-15.186856	-15.185757	
19	-5.753545	-5.750799	-4.792564	-4.789817	-15.036146	-15.035047	
20	-5.742242	-5.739496	-4.679534	-4.676787	-14.877904	-14.876805	
21	-5.730408	-5.727661	-4.561191	-4.558444	-14.712224	-14.711125	
22	-5.718050	-5.715303	-4.437607	-4.434861	-14.539206	-14.538108	
23	-5.705175	-5.702428	-4.308857	-4.306110	-14.358956	-14.357857	
24	-5.691791	-5.689044	-4.175017	-4.172271	-14.171580	-14.170482	
25	-5.677906	-5.675159	-4.036169	-4.033423	-13.977193	-13.976095	
26	-5.663529	-5.660782	-3.892396	-3.889650	-13.775911	-13.774813	
27	-5.648667	-5.645921	-3.743785	-3.741039	-13.567856	-13.566757	
28	-5.633331	-5.630585	-3.590426	-3.587679	-13.353152	-13.352054	
29	-5.617530	-5.614783	-3.432410	-3.429663	-13.131930	-13.130831	
30	-5.601272	-5.598526	-3.269832	-3.267086	-12.904322	-12.903223	
31	-5.584568	-5.581822	-3.102792	-3.100045	-12.670465	-12.669366	
32	-5.567428	-5.564681	-2.931389	-2.928642	-12.430501	-12.429402	
33	-5.549862	-5.547115	-2.755726	-2.752980	-12.184573	-12.183475	
34	-5.531880	-5.529133	-2.575911	-2.573164	-11.932831	-11.931733	
35	-5.513494	-5.510747	-2.392049	-2.389303	-11.675426	-11.674327	
36	-5.494714	-5.491968	-2.204254	-2.201507	-11.412512	-11.411413	
37	-5.475553	-5.472806	-2.012637	-2.009890	-11.144248	-11.143149	
38	-5.456020	-5.453274	-1.817314	-1.814568	-10.870796	-10.869697	
39	-5.436129	-5.433383	-1.618403	-1.615656	-10.592321	-10.591222	
40	-5.415891	-5.413145	-1.416023	-1.413277	-10.308989	-10.307890	
41	-5.395319	-5.392572	-1.210297	-1.207551	-10.020973	-10.019874	
42	-5.374424	-5.371677	-1.001348	-0.998602	-9.728444	-9.727346	
43	-5.353219	-5.350473	-0.789303	-0.786556	-9.431581	-9.430482	
44	-5.331718	-5.328971	-0.574288	-0.571542	-9.130560	-9.129462	
45	-5.309932	-5.307186	-0.356434	-0.353688	-8.825564	-8.824466	
46	-5.287876	-5.285130	-0.135872	-0.133125	-8.516777	-8.515679	
47	-5.265562	-5.262816	0.087266	0.090012	-8.204384	-8.203286	
48	-5.243004	-5.240258	0.312845	0.315591	-7.888574	-7.887475	
49	-5.220216	-5.217469	0.540729	0.543475	-7.569536	-7.568438	
50	-5.197211	-5.194464	0.770780	0.773527	-7.247464	-7.246365	
51	-5.174003	-5.171256	1.002862	1.005608	-6.922550	-6.921452	
52	-5.150606	-5.147859	1.236832	1.239579	-6.594991	-6.593893	
53	-5.127034	-5.124287	1.472551	1.475298	-6.264984	-6.263886	
54	-5.103301	-5.100555	1.709877	1.712624	-5.932728	-5.931630	
55	-5.079422	-5.076676	1.948667	1.951413	-5.598423	-5.597325	
56	-5.055411	-5.052665	2.188776	2.191522	-5.262270	-5.261172	
57	-5.031283	-5.028536	2.430060	2.432807	-4.924472	-4.923374	
58	-5.007052	-5.004305	2.672374	2.675121	-4.585233	-4.584134	
59	-4.982732	-4.979985	2.915572	2.918319	-4.244755	-4.243657	
60	-4.958338	-4.955592	3.159508	3.162254	-3.903246	-3.902147	
61	-4.933886	-4.931139	3.404033	3.406780	-3.560910	-3.559811	
62	-4.909389	-4.906642	3.649002	3.651749	-3.217953	-3.216855	
63	-4.884862	-4.882116	3.894267	3.897013	-2.874583	-2.873484	
64	-4.860321	-4.857574	4.139679	4.142426	-2.531006	-2.529907	
65	-4.835780	-4.833033	4.385091	4.387838	-2.187429	-2.186330	
66	-4.811253	-4.808507	4.630356	4.633102	-1.844058	-1.842960	
67	-4.786756	-4.784010	4.875325	4.878071	-1.501102	-1.500003	
68	-4.762304	-4.759557	5.119850	5.122597	-1.158766	-1.157667	
69	-4.737910	-4.735164	5.363786	5.366532	-0.817256	-0.816158	
70	-4.713591	-4.710844	5.606984	5.609730	-0.476779	-0.475681	
71	-4.689359	-4.686613	5.849298	5.852044	-0.137539	-0.136441	
72	-4.665231	-4.662484	6.090582	6.093329	0.200259	0.201357	
73	-4.641220	-4.638473	6.330691	6.333438	0.536412	0.537510	
74	-4.617341	-4.614594	6.569481	6.572227	0.870717	0.871815	
75	-4.593608	-4.590862	6.806807	6.809553	1.202973	1.204071	
76	-4.570036	-4.567290	7.042526	7.045272	1.532980	1.534078	
77	-4.546639	-4.543893	7.276496	7.279243	1.860539	1.861637	
78	-4.523431	-4.520685	7.508577	7.511324	2.185452	2.186551	
79	-4.500426	-4.497679	7.738629	7.741376	2.507525	2.508623	
80	-4.477638	-4.474891	7.966513	7.969260	2.826562	2.827661	
81	-4.455080	-4.452333	8.192092	8.194839	3.142373	3.143471	
82	-4.432766	-4.430019	8.415230	8.417976	3.454765	3.455864	
83	-4.410710	-4.407963	8.635792	8.638539	3.763553	3.764651	
84	-4.388924	-4.386178	8.853646	8.856393	4.068548	4.069647	
85	-4.367423	-4.364676	9.068661	9.071407	4.369569	4.370667	
86	-4.346218	-4.343472	9.280706	9.283453	4.666433	4.667531	
87	-4.325323	-4.322577	9.489655	9.492402	4.958961	4.960059	
88	-4.304751	-4.302004	9.695381	9.698128	5.246977	5.248076	
89	-4.284513	-4.281766	9.897761	9.900507	5.530309	5.531407	
90	-4.264622	-4.261875	10.096672	10.099419	5.808784	5.809883	
91	-4.245089	-4.242343	10.291995	10.294741	6.082236	6.083335	
92	-4.225928	-4.223181	10.483612	10.486358	6.350500	6.351599	
93	-4.207148	-4.204402	10.671407	10.674154	6.613414	6.614513	
