#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-6.644287	-6.625732	-6.644287	-6.625732	-16.477661	-16.466064	
1	-6.643986	-6.625431	-6.641275	-6.622721	-16.473445	-16.461848	
2	-6.643083	-6.624528	-6.632242	-6.613687	-16.460798	-16.449201	
3	-6.641578	-6.623023	-6.617192	-6.598637	-16.439728	-16.428131	
4	-6.639472	-6.620917	-6.596134	-6.577580	-16.410247	-16.398651	
5	-6.636767	-6.618212	-6.569082	-6.550528	-16.372375	-16.360778	
6	-6.633464	-6.614909	-6.536052	-6.517498	-16.326132	-16.314536	
7	-6.629565	-6.611010	-6.497064	-6.478509	-16.271548	-16.259951	
8	-6.625072	-6.606518	-6.452140	-6.433585	-16.208655	-16.197058	
9	-6.619989	-6.601435	-6.401308	-6.382754	-16.137491	-16.125894	
10	-6.614318	-6.595764	-6.344600	-6.326045	-16.058099	-16.046502	
11	-6.608063	-6.589508	-6.282048	-6.263493	-15.970526	-15.958929	
12	-6.601227	-6.582673	-6.213690	-6.195136	-15.874826	-15.863229	
13	-6.593815	-6.575261	-6.139569	-6.121014	-15.771056	-15.759459	
14	-6.585831	-6.567276	-6.059728	-6.041173	-15.659278	-15.647681	
15	-6.577280	-6.558725	-5.974215	-5.955660	-15.539560	-15.527964	
16	-6.568167	-6.549612	-5.883082	-5.864528	-15.411975	-15.400378	
17	-6.558497	-6.539942	-5.786385	-5.767830	-15.276598	-15.265001	
18	-6.548276	-6.529722	-5.684180	-5.665625	-15.133511	-15.121915	
19	-6.537511	-6.518957	-5.576530	-5.557975	-14.982801	-14.971205	
20	-6.526208	-6.507654	-5.463500	-5.444945	-14.824559	-14.812962	
21	-6.514374	-6.495819	-5.345157	-5.326602	-14.658879	-14.647282	
22	-6.502016	-6.483461	-5.221573	-5.203019	-14.485862	-14.474265	
23	-6.489141	-6.470586	-5.092823	-5.074268	-14.305611	-14.294014	
24	-6.475757	-6.457202	-4.958983	-4.940429	-14.118236	-14.106639	
25	-6.461872	-6.443317	-4.820135	-4.801581	-13.923849	-13.912252	
26	-6.447495	-6.428940	-4.676362	-4.657808	-13.722567	-13.710970	
27	-6.432634	-6.414079	-4.527751	-4.509197	-13.514511	-13.502914	
28	-6.417298	-6.398743	-4.374392	-4.355837	-13.299807	-13.288211	
29	-6.401496	-6.382941	-4.216376	-4.197821	-13.078585	-13.066988	
30	-6.385238	-6.366684	-4.053798	-4.035244	-12.850977	-12.839380	
31	-6.368534	-6.349980	-3.886758	-3.868203	-12.617120	-12.605524	
32	-6.351394	-6.332839	-3.715355	-3.696800	-12.377156	-12.365559	
33	-6.333828	-6.315273	-3.539693	-3.521138	-12.131229	-12.119632	
34	-6.315846	-6.297291	-3.359877	-3.341322	-11.879487	-11.867890	
35	-6.297460	-6.278905	-3.176016	-3.157461	-11.622081	-11.610484	
36	-6.278680	-6.260126	-2.988220	-2.969665	-11.359167	-11.347570	
37	-6.259519	-6.240964	-2.796603	-2.778048	-11.090903	-11.079307	
38	-6.239986	-6.221432	-2.601280	-2.582725	-10.817451	-10.805855	
39	-6.220095	-6.201541	-2.402369	-2.383814	-10.538976	-10.527379	
40	-6.199857	-6.181303	-2.199989	-2.181435	-10.255644	-10.244048	
41	-6.179285	-6.160730	-1.994263	-1.975709	-9.967628	-9.956031	
42	-6.158390	-6.139835	-1.785315	-1.766760	-9.675100	-9.663503	
43	-6.137185	-6.118631	-1.573269	-1.554714	-9.378236	-9.366639	
44	-6.115684	-6.097129	-1.358254	-1.339700	-9.077215	-9.065619	
45	-6.093898	-6.075344	-1.140400	-1.121846	-8.772220	-8.760623	
46	-6.071842	-6.053288	-0.919838	-0.901283	-8.463432	-8.451836	
47	-6.049528	-6.030974	-0.696700	-0.678146	-8.151040	-8.139443	
48	-6.026971	-6.008416	-0.471121	-0.452567	-7.835229	-7.823633	
49	-6.004182	-5.985627	-0.243237	-0.224683	-7.516192	-7.504595	
50	-5.981177	-5.962622	-0.013186	0.005369	-7.194119	-7.182522	
51	-5.957969	-5.939414	0.218895	0.237450	-6.869205	-6.857609	
52	-5.934572	-5.916017	0.452866	0.471421	-6.541647	-6.530050	
53	-5.911000	-5.892445	0.688585	0.707140	-6.211640	-6.200043	
54	-5.887267	-5.868713	0.925911	0.944466	-5.879384	-5.867787	
55	-5.863388	-5.844834	1.164700	1.183255	-5.545078	-5.533482	
56	-5.839377	-5.820823	1.404810	1.423364	-5.208926	-5.197329	
57	-5.815249	-5.796694	1.646094	1.664649	-4.871128	-4.859531	
58	-5.791018	-5.772463	1.888408	1.906963	-4.531888	-4.520291	
59	-5.766698	-5.748143	2.131606	2.150161	-4.191411	-4.179814	
60	-5.742304	-5.723750	2.375541	2.394096	-3.849901	-3.838304	
61	-5.717852	-5.699297	2.620067	2.638622	-3.507565	-3.495968	
62	-5.693355	-5.674800	2.865036	2.883591	-3.164609	-3.153012	
63	-5.668828	-5.650274	3.110301	3.128855	-2.821238	-2.809642	
64	-5.644287	-5.625732	3.355713	3.374268	-2.477661	-2.466064	
65	-5.619746	-5.601191	3.601125	3.619680	-2.134084	-2.122487	
66	-5.595219	-5.576665	3.846390	3.864944	-1.790714	-1.779117	
67	-5.570723	-5.552168	4.091359	4.109913	-1.447757	-1.436161	
68	-5.546270	-5.527715	4.335884	4.354439	-1.105421	-1.093824	
69	-5.521876	-5.503322	4.579820	4.598374	-0.763912	-0.752315	
