#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	7.013157	33.789730	7.013173	33.789731	-4.403469	22.810764	29.361187	56.137759	29.361202	56.137760	27.878323	55.092556	
1	7.013470	33.790027	7.016121	33.792695	-4.399274	22.814960	29.358222	56.134795	29.360905	56.137463	27.877741	55.091975	
2	7.014359	33.790917	7.025014	33.801588	-4.386690	22.827544	29.349329	56.125903	29.360016	56.136574	27.875998	55.090231	
3	7.015840	33.792398	7.039829	33.816402	-4.365725	22.848508	29.334515	56.111088	29.358534	56.135092	27.873093	55.087326	
4	7.017913	33.794471	7.060556	33.837129	-4.336392	22.877841	29.313787	56.090361	29.356461	56.133019	27.869029	55.083263	
5	7.020576	33.797134	7.087182	33.863755	-4.298710	22.915524	29.287161	56.063735	29.353798	56.130356	27.863809	55.078042	
6	7.023828	33.800386	7.119690	33.896263	-4.252700	22.961533	29.254654	56.031227	29.350547	56.127105	27.857436	55.071669	
7	7.027666	33.804224	7.158057	33.934630	-4.198392	23.015842	29.216287	55.992860	29.346709	56.123267	27.849914	55.064147	
8	7.032088	33.808646	7.202259	33.978833	-4.135818	23.078416	29.172084	55.948657	29.342287	56.118844	27.841248	55.055481	
9	7.037092	33.813650	7.252268	34.028841	-4.065016	23.149217	29.122076	55.898649	29.337283	56.113841	27.831444	55.045678	
10	7.042674	33.819232	7.308049	34.084623	-3.986031	23.228203	29.066294	55.842868	29.331701	56.108259	27.820509	55.034743	
11	7.048831	33.825389	7.369567	34.146141	-3.898910	23.315324	29.004776	55.781350	29.325544	56.102101	27.808450	55.022684	
12	7.055560	33.832117	7.436781	34.213354	-3.803706	23.410527	28.937563	55.714136	29.318815	56.095373	27.795276	55.009509	
13	7.062855	33.839413	7.509646	34.286219	-3.700478	23.513755	28.864698	55.641271	29.311519	56.088077	27.780994	54.995227	
14	7.070714	33.847272	7.588114	34.364688	-3.589289	23.624944	28.786229	55.562803	29.303661	56.080218	27.765614	54.979848	
15	7.079131	33.855688	7.672134	34.448707	-3.470208	23.744026	28.702210	55.478783	29.295244	56.071802	27.749147	54.963381	
16	7.088100	33.864658	7.761648	34.538221	-3.343306	23.870928	28.612696	55.389269	29.286275	56.062832	27.731605	54.945838	
17	7.097617	33.874175	7.856598	34.633171	-3.208661	24.005572	28.517746	55.294319	29.276758	56.053315	27.712998	54.927231	
18	7.107676	33.884234	7.956919	34.733493	-3.066357	24.147876	28.417424	55.193998	29.266699	56.043257	27.693339	54.907573	
19	7.118270	33.894828	8.062545	34.839118	-2.916480	24.297753	28.311799	55.088372	29.256105	56.032662	27.672642	54.886876	
20	7.129394	33.905951	8.173404	34.949977	-2.759123	24.455111	28.200940	54.977513	29.244981	56.021539	27.650921	54.865154	
21	7.141039	33.917597	8.289420	35.065993	-2.594380	24.619853	28.084924	54.861497	29.233335	56.009893	27.628190	54.842423	
22	7.153201	33.929758	8.410515	35.187088	-2.422355	24.791879	27.963829	54.740402	29.221174	55.997732	27.604465	54.818698	
23	7.165870	33.942427	8.536605	35.313178	-2.243151	24.971082	27.837739	54.614312	29.208505	55.985063	27.579762	54.793995	
24	7.179039	33.955597	8.667603	35.444177	-2.056880	25.157354	27.706740	54.483313	29.195336	55.971893	27.554098	54.768331	
25	7.192701	33.969259	8.803420	35.579993	-1.863655	25.350579	27.570924	54.347497	29.181674	55.958232	27.527490	54.741724	
26	7.206846	33.983404	8.943958	35.720531	-1.663594	25.550639	27.430386	54.206959	29.167528	55.944086	27.499958	54.714191	
27	7.221467	33.998025	9.089120	35.865693	-1.456822	25.757411	27.285224	54.061797	29.152907	55.929465	27.471519	54.685752	
28	7.236555	34.013113	9.238801	36.015374	-1.243465	25.970768	27.135543	53.912116	29.137820	55.914377	27.442193	54.656427	
29	7.252100	34.028658	9.392894	36.169468	-1.023654	26.190579	26.981449	53.758023	29.122275	55.898832	27.412001	54.626235	
30	7.268093	34.044651	9.551288	36.327861	-0.797525	26.416709	26.823056	53.599629	29.106282	55.882840	27.380965	54.595198	
31	7.284524	34.061082	9.713864	36.490437	-0.565216	26.649018	26.660479	53.437053	29.089851	55.866409	27.349104	54.563337	
32	7.301383	34.077941	9.880503	36.657076	-0.326870	26.887363	26.493841	53.270414	29.072991	55.849549	27.316442	54.530676	
33	7.318661	34.095219	10.051077	36.827650	-0.082636	27.131598	26.323267	53.099840	29.055714	55.832272	27.283003	54.497236	
34	7.336346	34.112903	10.225455	37.002028	0.167338	27.381571	26.148889	52.925462	29.038029	55.814587	27.248808	54.463042	
35	7.354428	34.130985	10.403500	37.180073	0.422895	27.637129	25.970844	52.747417	29.019947	55.796505	27.213884	54.428117	
36	7.372895	34.149453	10.585069	37.361642	0.683880	27.898113	25.789275	52.565848	29.001479	55.778037	27.178254	54.392488	
37	7.391738	34.168295	10.770013	37.546587	0.950130	28.164363	25.604330	52.380904	28.982637	55.759195	27.141945	54.356178	
38	7.410943	34.187501	10.958177	37.734750	1.221480	28.435713	25.416167	52.192740	28.963431	55.739989	27.104982	54.319215	
39	7.430500	34.207058	11.149396	37.925969	1.497763	28.711996	25.224948	52.001521	28.943874	55.720432	27.067392	54.281626	
40	7.450397	34.226955	11.343500	38.120073	1.778807	28.993040	25.030844	51.807417	28.923977	55.700535	27.029204	54.243437	
41	7.470622	34.247180	11.540307	38.316880	2.064438	29.278671	24.834037	51.610610	28.903752	55.680310	26.990444	54.204678	
42	7.491162	34.267720	11.739627	38.516200	2.354478	29.568712	24.634717	51.411290	28.883212	55.659770	26.951142	54.165376	
43	7.512006	34.288563	11.941258	38.717831	2.648748	29.862981	24.433086	51.209659	28.862369	55.638927	26.911328	54.125561	
44	7.533139	34.309697	12.144983	38.921557	2.947063	30.161296	24.229360	51.005933	28.841236	55.617793	26.871030	54.085263	
45	7.554550	34.331108	12.350574	39.127147	3.249238	30.463471	24.023770	50.800343	28.819824	55.596382	26.830280	54.044513	
46	7.576226	34.352784	12.557780	39.334353	3.555083	30.769317	23.816564	50.593137	28.798149	55.574706	26.789109	54.003342	
47	7.598153	34.374711	12.766333	39.542906	3.864409	31.078642	23.608011	50.384584	28.776221	55.552779	26.747549	53.961782	
48	7.620319	34.396877	12.975939	39.752512	4.177021	31.391254	23.398404	50.174978	28.754056	55.530614	26.705632	53.919865	
49	7.642709	34.419267	13.186276	39.962849	4.492722	31.706955	23.188068	49.964641	28.731665	55.508223	26.663391	53.877625	
50	7.665311	34.441869	13.396985	40.173558	4.811314	32.025548	22.977359	49.753932	28.709064	55.485622	26.620861	53.835095	
51	7.688110	34.464668	13.607666	40.384239	5.132597	32.346830	22.766678	49.543251	28.686265	55.462822	26.578076	53.792309	
52	7.711093	34.487651	13.817866	40.594440	5.456367	32.670601	22.556477	49.333050	28.663282	55.439839	26.535070	53.749304	
53	7.734246	34.510804	14.027071	40.803644	5.782420	32.996654	22.347273	49.123846	28.640129	55.416687	26.491880	53.706114	
54	7.757555	34.534113	14.234684	41.011258	6.110549	33.324782	22.139659	48.916233	28.616820	55.393378	26.448543	53.662776	
55	7.781005	34.557563	14.440016	41.216589	6.440544	33.654777	21.934328	48.710901	28.593369	55.369927	26.405095	53.619328	
56	7.804584	34.581141	14.642253	41.418827	6.772196	33.986429	21.732090	48.508664	28.569791	55.346349	26.361574	53.575807	
57	7.828275	34.604833	14.840434	41.617008	7.105291	34.319525	21.533909	48.310482	28.546099	55.322657	26.318019	53.532253	
58	7.852066	34.628624	15.033411	41.809984	7.439617	34.653850	21.340933	48.117506	28.522309	55.298866	26.274471	53.488704	
59	7.875941	34.652499	15.219805	41.996378	7.774957	34.989191	21.154539	47.931112	28.498433	55.274991	26.230968	53.445202	
60	7.899887	34.676445	15.397961	42.174535	8.111095	35.325328	20.976382	47.752956	28.474487	55.251045	26.187553	53.401786	
61	7.923889	34.700447	15.565897	42.342470	8.447812	35.662045	20.808447	47.585020	28.450486	55.227044	26.144267	53.358501	
62	7.947932	34.724490	15.721257	42.497831	8.784888	35.999121	20.653086	47.429659	28.426443	55.203001	26.101154	53.315387	
63	7.972002	34.748559	15.861302	42.637876	9.122102	36.336335	20.513041	47.289614	28.402373	55.178931	26.058257	53.272491	
64	7.996084	34.772641	15.982945	42.759518	9.459231	36.673465	20.391399	47.167972	28.378291	55.154849	26.015622	53.229856	
65	8.020164	34.796721	16.082886	42.859459	9.796053	37.010287	20.291458	47.068031	28.354211	55.130769	25.973295	53.187528	
66	8.044227	34.820785	16.157880	42.934453	10.132343	37.346576	20.216464	46.993037	28.330148	55.106706	25.931323	53.145556	
67	8.068259	34.844817	16.205127	42.981701	10.467873	37.682107	20.169216	46.945789	28.306116	55.082674	25.889755	53.103988	
68	8.092245	34.868803	16.222736	42.999309	10.802419	38.016652	20.151608	46.928181	28.282130	55.058687	25.848640	53.062874	
69	8.116171	34.892729	20.164251	46.940824	11.135751	38.349984	16.210093	42.986666	28.258203	55.034761	25.808031	53.022264	
70	8.140023	34.916581	20.206328	46.982901	11.467640	38.681873	16.168016	42.944589	28.234352	55.010910	25.767979	52.982213	
71	8.163786	34.940343	20.275754	47.052327	11.797856	39.012090	16.098590	42.875163	28.210589	54.987147	25.728540	52.942773	
72	8.187445	34.964003	20.369563	47.146137	12.126169	39.340402	16.004780	42.781353	28.186930	54.963487	25.689769	52.904002	
73	8.210987	34.987545	20.484372	47.260945	12.452345	39.666578	15.889972	42.666545	28.163388	54.939946	25.651724	52.865957	
74	8.234397	35.010955	20.616770	47.393344	12.776151	39.990384	15.757573	42.534146	28.139977	54.916535	25.614465	52.828698	
75	8.257662	35.034220	20.763590	47.540163	13.097353	40.311587	15.610754	42.387327	28.116713	54.893270	25.578053	52.792287	
76	8.280767	35.057325	20.922029	47.698602	13.415716	40.629949	15.452315	42.228888	28.093608	54.870166	25.542554	52.756787	
77	8.303698	35.080256	21.089689	47.866262	13.731002	40.945235	15.284655	42.061228	28.070676	54.847234	25.508033	52.722266	
78	8.326442	35.103000	21.264557	48.041130	14.042974	41.257207	15.109787	41.886360	28.047932	54.824490	25.474558	52.688792	
79	8.348985	35.125543	21.444956	48.221530	14.351392	41.565625	14.929387	41.705961	28.025389	54.801947	25.442202	52.656435	
80	8.371314	35.147872	21.629498	48.406071	14.656017	41.870250	14.744846	41.521419	28.003061	54.779619	25.411038	52.625272	
81	8.393414	35.169972	21.817026	48.593599	14.956606	42.170839	14.557317	41.333891	27.980960	54.757518	25.381143	52.595377	
82	8.415274	35.191832	22.006576	48.783150	15.252918	42.467151	14.367767	41.144341	27.959101	54.735659	25.352597	52.566830	
