# n = 4.4 U  = 19.0 J = 4.750 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       75.285000        4.399109        0.780548      287.966621
       2       75.702000        4.399353        0.595367      289.983642
       3       76.013000        4.399170        0.474670      290.892363
       4       76.215000        4.399170        0.386780      291.350182
       5       76.329000        4.399414        0.325378      291.662984
       6       76.386000        4.399414        0.280457      291.861096
       7       76.411000        4.399414        0.245789      291.980666
       8       76.423000        4.399170        0.221008      292.047093
       9       76.435000        4.399170        0.202942      292.086425
      10       76.441000        4.399414        0.186218      292.142890
      11       76.449000        4.399414        0.172546      292.192795
      12       76.449000        4.399170        0.162170      292.199131
      13       76.445000        4.399414        0.153015      292.219646
      14       76.442000        4.399414        0.145935      292.252986
      15       76.451000        4.399414        0.140076      292.265258
      16       76.450000        4.399170        0.134583      292.256486
      17       76.448000        4.399170        0.130188      292.248237
      18       76.452000        4.399170        0.125305      292.253705
      19       76.448000        4.399170        0.121155      292.260944
      20       76.441000        4.399170        0.116760      292.267200
      21       76.441000        4.399170        0.112854      292.273405
      22       76.433000        4.399170        0.108704      292.277743
      23       76.430000        4.399414        0.105896      292.302289
      24       76.434000        4.399414        0.102966      292.322345
      25       76.435000        4.399170        0.099426      292.307322
      26       76.426000        4.399170        0.095276      292.294447
      27       76.428000        4.399170        0.092346      292.299335
      28       76.420000        4.399414        0.089539      292.321550
      29       76.418000        4.399658        0.085999      292.359853
      30       76.424000        4.399780        0.083008      292.390372
      31       76.414000        4.399780        0.079346      292.402106
      32       76.415000        4.399048        0.075317      292.349995
      33       76.399000        4.399048        0.071899      292.302652
      34       76.399000        4.399292        0.067139      292.324605
      35       76.401000        4.399048        0.062866      292.326513
      36       76.390000        4.399292        0.057617      292.330963
      37       76.399000        4.399048        0.053345      292.332959
      38       76.388000        4.399536        0.049194      292.355671
      39       76.388000        4.399048        0.045776      292.355329
      40       76.383000        4.399536        0.043091      292.360419
      41       76.395000        4.399292        0.040771      292.377312
      42       76.394000        4.399292        0.038330      292.361595
      43       76.397000        4.400269        0.036377      292.437378
      44       76.412000        4.399536        0.032349      292.450427
      45       76.404000        4.399780        0.029053      292.419084
      46       76.400000        4.399048        0.027710      292.381589
      47       76.388000        4.399048        0.025269      292.330828
      48       76.394000        4.399048        0.024292      292.331516
      49       76.390000        4.399536        0.023560      292.369210
      50       76.396000        4.399048        0.022827      292.366225
      51       76.388000        4.399048        0.022339      292.332442
      52       76.389000        4.399536        0.021606      292.369751
      53       76.396000        4.399292        0.020752      292.385469
      54       76.391000        4.399292        0.019775      292.368461
      55       76.389000        4.399048        0.018188      292.350141
      56       76.382000        4.399292        0.016113      292.351934
      57       76.389000        4.399292        0.015137      292.369585
      58       76.387000        4.399292        0.014648      292.369607
      59       76.386000        4.399780        0.014404      292.406956
      60       76.393000        4.399292        0.013672      292.403659
      61       76.383000        4.399292        0.013184      292.369670
      62       76.386000        4.399292        0.012695      292.369846
      63       76.387000        4.399292        0.012207      292.369936
      64       76.387000        4.399292        0.011719      292.369893
      65       76.389000        4.399292        0.011230      292.370059
      66       76.385000        4.399292        0.010254      292.369922
      67       76.386000        4.399292        0.009766      292.370270
      68       76.386000        4.399780        0.009521      292.407513
      69       76.397000        4.399536        0.008667      292.422979
      70       76.389000        4.400269        0.007568      292.461868
      71       76.399000        4.399048        0.005981      292.419947
      72       76.380000        4.399536        0.004761      292.372050
      73       76.390000        4.399536        0.004272      292.406179
      74       76.390000        4.399048        0.003540      292.368797
      75       76.383000        4.399536        0.003296      292.372245
      76       76.392000        4.399048        0.003052      292.368928
      77       76.386000        4.400024        0.003052      292.409553
      78       76.401000        4.399048        0.002563      292.402908
      79       76.385000        4.399048        0.002563      292.335077
      80       76.386000        4.399048        0.002075      292.334965
      81       76.386000        4.399048        0.002075      292.335082
      82       76.386000        4.399048        0.002075      292.335082
