# n = 4.4 U  = 19.0 J = 4.750 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       75.289100        4.400085        0.781036      288.040144
       2       75.721300        4.400330        0.595367      290.123085
       3       76.035029        4.400146        0.474670      291.035065
       4       76.237884        4.400146        0.387268      291.492617
       5       76.345084        4.399902        0.325623      291.766650
       6       76.394484        4.399902        0.280701      291.931874
       7       76.421084        4.399902        0.246033      292.051207
       8       76.434384        4.399902        0.221375      292.135969
       9       76.448017        4.400146        0.203430      292.211254
      10       76.456817        4.399902        0.186951      292.247546
      11       76.457517        4.399902        0.173767      292.263215
      12       76.454847        4.400146        0.163147      292.306155
      13       76.458147        4.399902        0.153748      292.323560
      14       76.449447        4.399902        0.146667      292.323169
      15       76.456447        4.399902        0.140808      292.335357
      16       76.460047        4.399902        0.135437      292.345133
      17       76.462947        4.399902        0.130310      292.354047
      18       76.469808        4.400146        0.125305      292.379255
      19       76.466197        4.400146        0.120667      292.403741
      20       76.457487        4.400146        0.116272      292.410233
      21       76.459741        4.400146        0.112366      292.416428
      22       76.450521        4.400146        0.108215      292.421019
      23       76.447921        4.399902        0.105652      292.407950
      24       76.442221        4.399902        0.102722      292.393830
      25       76.442686        4.400146        0.098938      292.416126
      26       76.444254        4.400146        0.095276      292.437388
      27       76.444438        4.400146        0.091858      292.442124
      28       76.435638        4.399902        0.089294      292.427232
      29       76.424907        4.400146        0.085754      292.431301
      30       76.432218        4.400269        0.082764      292.461819
      31       76.425865        4.400269        0.079590      292.473730
      32       76.423965        4.400024        0.075317      292.458477
      33       76.417886        4.400269        0.071777      292.464082
      34       76.420925        4.400269        0.067627      292.484240
      35       76.421325        4.400024        0.062866      292.468842
      36       76.407625        4.400024        0.057739      292.454672
      37       76.416375        4.400024        0.053345      292.458596
      38       76.405575        4.400024        0.048950      292.460950
      39       76.400875        4.400024        0.045776      292.463994
      40       76.400875        4.400024        0.043823      292.465884
      41       76.404277        4.400269        0.041260      292.485515
      42       76.411277        4.400024        0.039185      292.485418
      43       76.408273        4.400269        0.036865      292.487958
      44       76.412273        4.400024        0.033081      292.487669
      45       76.413980        4.400269        0.030273      292.490119
      46       76.414260        4.400269        0.027832      292.508347
      47       76.409560        4.400024        0.026245      292.490453
      48       76.414360        4.400024        0.025269      292.473897
      49       76.409160        4.400024        0.023804      292.474228
      50       76.407560        4.400024        0.022827      292.474843
      51       76.406560        4.400024        0.021851      292.475007
      52       76.405060        4.400024        0.020874      292.475230
      53       76.405812        4.400269        0.019287      292.494232
      54       76.406780        4.400269        0.017578      292.511423
      55       76.409558        4.400269        0.016113      292.511758
      56       76.405753        4.400269        0.015137      292.512233
      57       76.404915        4.400269        0.014160      292.512173
      58       76.402244        4.400269        0.013672      292.512400
      59       76.402731        4.400269        0.013184      292.512365
      60       76.403601        4.400269        0.012695      292.512541
      61       76.402530        4.400269        0.012207      292.512500
      62       76.405731        4.400269        0.011719      292.512670
      63       76.404862        4.400269        0.011230      292.512627
      64       76.406006        4.400269        0.010254      292.512701
      65       76.405506        4.400024        0.009399      292.494183
      66       76.401289        4.400269        0.008057      292.495992
      67       76.396635        4.400269        0.007080      292.512829
      68       76.397235        4.400024        0.005493      292.494685
      69       76.395435        4.400024        0.004517      292.477328
      70       76.398935        4.400024        0.004028      292.477470
      71       76.400435        4.400024        0.003540      292.477483
      72       76.402665        4.400024        0.003540      292.477605
      73       76.402165        4.400024        0.003052      292.477508
      74       76.401565        4.400024        0.003052      292.477629
      75       76.401565        4.400024        0.003052      292.477629
