#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-10.441757	-10.441757	-10.441757	-10.441757	-21.255676	-21.255676	
1	-10.441456	-10.441456	-10.438745	-10.438745	-21.251460	-21.251460	
2	-10.440553	-10.440553	-10.429712	-10.429712	-21.238813	-21.238813	
3	-10.439048	-10.439048	-10.414662	-10.414662	-21.217743	-21.217743	
4	-10.436942	-10.436942	-10.393604	-10.393604	-21.188262	-21.188262	
5	-10.434237	-10.434237	-10.366553	-10.366553	-21.150390	-21.150390	
6	-10.430934	-10.430934	-10.333522	-10.333522	-21.104147	-21.104147	
7	-10.427035	-10.427035	-10.294534	-10.294534	-21.049563	-21.049563	
8	-10.422542	-10.422542	-10.249610	-10.249610	-20.986670	-20.986670	
9	-10.417459	-10.417459	-10.198779	-10.198779	-20.915506	-20.915506	
10	-10.411788	-10.411788	-10.142070	-10.142070	-20.836114	-20.836114	
11	-10.405533	-10.405533	-10.079518	-10.079518	-20.748541	-20.748541	
12	-10.398698	-10.398698	-10.011161	-10.011161	-20.652841	-20.652841	
13	-10.391285	-10.391285	-9.937039	-9.937039	-20.549071	-20.549071	
14	-10.383301	-10.383301	-9.857198	-9.857198	-20.437293	-20.437293	
15	-10.374750	-10.374750	-9.771685	-9.771685	-20.317575	-20.317575	
16	-10.365637	-10.365637	-9.680553	-9.680553	-20.189990	-20.189990	
17	-10.355967	-10.355967	-9.583855	-9.583855	-20.054613	-20.054613	
18	-10.345746	-10.345746	-9.481650	-9.481650	-19.911526	-19.911526	
19	-10.334982	-10.334982	-9.374000	-9.374000	-19.760816	-19.760816	
20	-10.323678	-10.323678	-9.260970	-9.260970	-19.602574	-19.602574	
21	-10.311844	-10.311844	-9.142627	-9.142627	-19.436894	-19.436894	
22	-10.299486	-10.299486	-9.019043	-9.019043	-19.263877	-19.263877	
23	-10.286611	-10.286611	-8.890293	-8.890293	-19.083626	-19.083626	
24	-10.273227	-10.273227	-8.756453	-8.756453	-18.896251	-18.896251	
25	-10.259342	-10.259342	-8.617605	-8.617605	-18.701864	-18.701864	
26	-10.244965	-10.244965	-8.473833	-8.473833	-18.500582	-18.500582	
27	-10.230104	-10.230104	-8.325221	-8.325221	-18.292526	-18.292526	
28	-10.214768	-10.214768	-8.171862	-8.171862	-18.077823	-18.077823	
29	-10.198966	-10.198966	-8.013846	-8.013846	-17.856600	-17.856600	
30	-10.182708	-10.182708	-7.851268	-7.851268	-17.628992	-17.628992	
31	-10.166004	-10.166004	-7.684228	-7.684228	-17.395135	-17.395135	
32	-10.148864	-10.148864	-7.512825	-7.512825	-17.155171	-17.155171	
33	-10.131298	-10.131298	-7.337163	-7.337163	-16.909244	-16.909244	
34	-10.113316	-10.113316	-7.157347	-7.157347	-16.657502	-16.657502	
35	-10.094930	-10.094930	-6.973486	-6.973486	-16.400096	-16.400096	
36	-10.076150	-10.076150	-6.785690	-6.785690	-16.137182	-16.137182	
37	-10.056989	-10.056989	-6.594073	-6.594073	-15.868919	-15.868919	
38	-10.037457	-10.037457	-6.398750	-6.398750	-15.595467	-15.595467	
39	-10.017565	-10.017565	-6.199839	-6.199839	-15.316991	-15.316991	
40	-9.997327	-9.997327	-5.997460	-5.997460	-15.033660	-15.033660	
41	-9.976755	-9.976755	-5.791733	-5.791733	-14.745643	-14.745643	
42	-9.955860	-9.955860	-5.582785	-5.582785	-14.453115	-14.453115	
43	-9.934655	-9.934655	-5.370739	-5.370739	-14.156251	-14.156251	
44	-9.913154	-9.913154	-5.155725	-5.155725	-13.855231	-13.855231	
45	-9.891369	-9.891369	-4.937870	-4.937870	-13.550235	-13.550235	
46	-9.869312	-9.869312	-4.717308	-4.717308	-13.241448	-13.241448	
47	-9.846999	-9.846999	-4.494170	-4.494170	-12.929055	-12.929055	
48	-9.824441	-9.824441	-4.268592	-4.268592	-12.613244	-12.613244	
49	-9.801652	-9.801652	-4.040708	-4.040708	-12.294207	-12.294207	
50	-9.778647	-9.778647	-3.810656	-3.810656	-11.972134	-11.972134	
51	-9.755439	-9.755439	-3.578575	-3.578575	-11.647221	-11.647221	
52	-9.732042	-9.732042	-3.344604	-3.344604	-11.319662	-11.319662	
53	-9.708470	-9.708470	-3.108885	-3.108885	-10.989655	-10.989655	
54	-9.684737	-9.684737	-2.871559	-2.871559	-10.657399	-10.657399	
55	-9.660858	-9.660858	-2.632770	-2.632770	-10.323094	-10.323094	
56	-9.636848	-9.636848	-2.392660	-2.392660	-9.986941	-9.986941	
57	-9.612719	-9.612719	-2.151376	-2.151376	-9.649143	-9.649143	
58	-9.588488	-9.588488	-1.909062	-1.909062	-9.309903	-9.309903	
59	-9.564168	-9.564168	-1.665864	-1.665864	-8.969426	-8.969426	
60	-9.539774	-9.539774	-1.421929	-1.421929	-8.627916	-8.627916	
61	-9.515322	-9.515322	-1.177403	-1.177403	-8.285580	-8.285580	
62	-9.490825	-9.490825	-0.932434	-0.932434	-7.942624	-7.942624	
63	-9.466298	-9.466298	-0.687169	-0.687169	-7.599253	-7.599253	
64	-9.441757	-9.441757	-0.441757	-0.441757	-7.255676	-7.255676	
65	-9.417216	-9.417216	-0.196345	-0.196345	-6.912099	-6.912099	
66	-9.392690	-9.392690	0.048920	0.048920	-6.568729	-6.568729	
67	-9.368193	-9.368193	0.293888	0.293888	-6.225772	-6.225772	
68	-9.343740	-9.343740	0.538414	0.538414	-5.883436	-5.883436	
69	-9.319347	-9.319347	0.782350	0.782350	-5.541927	-5.541927	
70	-9.295027	-9.295027	1.025548	1.025548	-5.201450	-5.201450	
71	-9.270795	-9.270795	1.267862	1.267862	-4.862210	-4.862210	
72	-9.246667	-9.246667	1.509146	1.509146	-4.524412	-4.524412	
73	-9.222656	-9.222656	1.749255	1.749255	-4.188259	-4.188259	
74	-9.198777	-9.198777	1.988045	1.988045	-3.853954	-3.853954	
75	-9.175044	-9.175044	2.225370	2.225370	-3.521698	-3.521698	
76	-9.151473	-9.151473	2.461090	2.461090	-3.191691	-3.191691	
77	-9.128075	-9.128075	2.695060	2.695060	-2.864132	-2.864132	
78	-9.104867	-9.104867	2.927141	2.927141	-2.539218	-2.539218	
79	-9.081862	-9.081862	3.157193	3.157193	-2.217146	-2.217146	
80	-9.059074	-9.059074	3.385077	3.385077	-1.898108	-1.898108	
81	-9.036516	-9.036516	3.610656	3.610656	-1.582298	-1.582298	
82	-9.014202	-9.014202	3.833794	3.833794	-1.269905	-1.269905	
83	-8.992146	-8.992146	4.054356	4.054356	-0.961118	-0.961118	
84	-8.970360	-8.970360	4.272210	4.272210	-0.656122	-0.656122	
85	-8.948859	-8.948859	4.487225	4.487225	-0.355102	-0.355102	
86	-8.927654	-8.927654	4.699270	4.699270	-0.058238	-0.058238	
87	-8.906760	-8.906760	4.908219	4.908219	0.234290	0.234290	
88	-8.886187	-8.886187	5.113945	5.113945	0.522307	0.522307	
89	-8.865949	-8.865949	5.316325	5.316325	0.805638	0.805638	
90	-8.846058	-8.846058	5.515236	5.515236	1.084114	1.084114	
91	-8.826526	-8.826526	5.710559	5.710559	1.357566	1.357566	
92	-8.807364	-8.807364	5.902176	5.902176	1.625830	1.625830	
93	-8.788584	-8.788584	6.089971	6.089971	1.888744	1.888744	
94	-8.770198	-8.770198	6.273832	6.273832	2.146149	2.146149	
95	-8.752217	-8.752217	6.453648	6.453648	2.397891	2.397891	
96	-8.734650	-8.734650	6.629311	6.629311	2.643819	2.643819	
97	-8.717510	-8.717510	6.800714	6.800714	2.883783	2.883783	
98	-8.700806	-8.700806	6.967754	6.967754	3.117639	3.117639	
99	-8.684548	-8.684548	7.130331	7.130331	3.345248	3.345248	
100	-8.668747	-8.668747	7.288347	7.288347	3.566470	3.566470	
101	-8.653411	-8.653411	7.441707	7.441707	3.781174	3.781174	
102	-8.638550	-8.638550	7.590318	7.590318	3.989229	3.989229	
103	-8.624172	-8.624172	7.734091	7.734091	4.190511	4.190511	
104	-8.610288	-8.610288	7.872939	7.872939	4.384898	4.384898	
105	-8.596904	-8.596904	8.006778	8.006778	4.572274	4.572274	
106	-8.584029	-8.584029	8.135529	8.135529	4.752524	4.752524	
107	-8.571670	-8.571670	8.259113	8.259113	4.925542	4.925542	
108	-8.559836	-8.559836	8.377455	8.377455	5.091221	5.091221	
109	-8.548533	-8.548533	8.490486	8.490486	5.249464	5.249464	
110	-8.537768	-8.537768	8.598136	8.598136	5.400174	5.400174	
111	-8.527547	-8.527547	8.700340	8.700340	5.543260	5.543260	
112	-8.517878	-8.517878	8.797038	8.797038	5.678637	5.678637	
113	-8.508764	-8.508764	8.888171	8.888171	5.806223	5.806223	
114	-8.500213	-8.500213	8.973683	8.973683	5.925941	5.925941	
